# P, Pc, E, M, R, EoS
1.580432855989141068e-10 8.090000000000000000e+02 1.380615723180180794e+03 2.575780390112282436e+00 1.209099999999873809e+01 W
2.426761535671695490e-10 8.100000000000000000e+02 1.381837357681939011e+03 2.575593163381586947e+00 1.208899999999873920e+01 W
1.281873686560442638e-10 8.110000000000000000e+02 1.383058953097767699e+03 2.575405831022367753e+00 1.208799999999873975e+01 W
1.998853188267846701e-10 8.120000000000000000e+02 1.384280509717809309e+03 2.575218394088208740e+00 1.208599999999874086e+01 W
1.045239488253693415e-10 8.130000000000000000e+02 1.385502027831030773e+03 2.575030853650784657e+00 1.208499999999874142e+01 W
1.652412773626259477e-10 8.140000000000000000e+02 1.386723507725229865e+03 2.574843210999037790e+00 1.208299999999874252e+01 W
2.558871276125641924e-10 8.150000000000000000e+02 1.387944949687040889e+03 2.574655466720195296e+00 1.208099999999874363e+01 W
1.372489366308118617e-10 8.160000000000000000e+02 1.389166354001940590e+03 2.574467622102043052e+00 1.207999999999874419e+01 W
2.156322873358680198e-10 8.170000000000000000e+02 1.390387720954253382e+03 2.574279678179053565e+00 1.207799999999874530e+01 W
1.146076853003547155e-10 8.180000000000000000e+02 1.391609050827157262e+03 2.574091635993589477e+00 1.207699999999874585e+01 W
1.825153389120397441e-10 8.190000000000000000e+02 1.392830343902689947e+03 2.573903496565310256e+00 1.207499999999874696e+01 W
2.840520933171138053e-10 8.200000000000000000e+02 1.394051600461753424e+03 2.573715260923714609e+00 1.207299999999874807e+01 W
1.552858198584348672e-10 8.210000000000000000e+02 1.395272820784120540e+03 2.573526930085260567e+00 1.207199999999874862e+01 W
2.451327569843515195e-10 8.220000000000000000e+02 1.396494005148440010e+03 2.573338505049457492e+00 1.206999999999874973e+01 W
1.329317001760824014e-10 8.230000000000000000e+02 1.397715153832241867e+03 2.573149986834153857e+00 1.206899999999875028e+01 W
2.125519563235917085e-10 8.240000000000000000e+02 1.398936267111943380e+03 2.572961376431587066e+00 1.206699999999875139e+01 W
1.145116083543046932e-10 8.250000000000000000e+02 1.400157345262854051e+03 2.572772674835394291e+00 1.206599999999875195e+01 W
1.853358935956956214e-10 8.260000000000000000e+02 1.401378388559181531e+03 2.572583883025830520e+00 1.206399999999875305e+01 W
2.925048918492093473e-10 8.270000000000000000e+02 1.402599397274036164e+03 2.572395001993512231e+00 1.206199999999875416e+01 W
1.625845462365484743e-10 8.280000000000000000e+02 1.403820371679437358e+03 2.572206032709842383e+00 1.206099999999875472e+01 W
2.599272318059813809e-10 8.290000000000000000e+02 1.405041312046317671e+03 2.572016976138106870e+00 1.205899999999875583e+01 W
1.436395688161385693e-10 8.300000000000000000e+02 1.406262218644529412e+03 2.571827833251208784e+00 1.205799999999875638e+01 W
2.323299823005072104e-10 8.310000000000000000e+02 1.407483091742849410e+03 2.571638604994126887e+00 1.205599999999875749e+01 W
1.277539592756465291e-10 8.320000000000000000e+02 1.408703931608983567e+03 2.571449292327808944e+00 1.205499999999875804e+01 W
2.089442065393994522e-10 8.330000000000000000e+02 1.409924738509572762e+03 2.571259896201655515e+00 1.205299999999875915e+01 W
1.145551257690865549e-10 8.340000000000000000e+02 1.411145512710197636e+03 2.571070417543820152e+00 1.205199999999875971e+01 W
1.892466719761640254e-10 8.350000000000000000e+02 1.412366254475384721e+03 2.570880857304342904e+00 1.204999999999876081e+01 W
3.039496925882619757e-10 8.360000000000000000e+02 1.413586964068609632e+03 2.570691216390458500e+00 1.204799999999876192e+01 W
1.726062264499856763e-10 8.370000000000000000e+02 1.414807641752304335e+03 2.570501495766604361e+00 1.204699999999876248e+01 W
2.800956054603845438e-10 8.380000000000000000e+02 1.416028287787859881e+03 2.570311696296687209e+00 1.204499999999876358e+01 W
1.586656191716845585e-10 8.390000000000000000e+02 1.417248902435633681e+03 2.570121818951851100e+00 1.204399999999876414e+01 W
2.599931497620604316e-10 8.400000000000000000e+02 1.418469485954952688e+03 2.569931864584461767e+00 1.204199999999876525e+01 W
1.469256654592178234e-10 8.410000000000000000e+02 1.419690038604119081e+03 2.569741834139410930e+00 1.204099999999876580e+01 W
2.430789647770979271e-10 8.420000000000000000e+02 1.420910560640415952e+03 2.569551728490874876e+00 1.203899999999876691e+01 W
1.371894867375700889e-10 8.430000000000000000e+02 1.422131052320110484e+03 2.569361548539261353e+00 1.203799999999876746e+01 W
2.288871490824208704e-10 8.440000000000000000e+02 1.423351513898460780e+03 2.569171295164591307e+00 1.203599999999876857e+01 W
1.291307656060645265e-10 8.450000000000000000e+02 1.424571945629718130e+03 2.568980969263563452e+00 1.203499999999876913e+01 W
2.171390447188815546e-10 8.460000000000000000e+02 1.425792347767134970e+03 2.568790571695746205e+00 1.203299999999877024e+01 W
1.225449470585305152e-10 8.470000000000000000e+02 1.427012720562966933e+03 2.568600103339000462e+00 1.203199999999877079e+01 W
2.075616974429957199e-10 8.480000000000000000e+02 1.428233064268479211e+03 2.568409565058362709e+00 1.202999999999877190e+01 W
1.171901231720113145e-10 8.490000000000000000e+02 1.429453379133950421e+03 2.568218957705239447e+00 1.202899999999877245e+01 W
1.999973562165094908e-10 8.500000000000000000e+02 1.430673665408678517e+03 2.568028282154664499e+00 1.202699999999877356e+01 W
1.131959191741402569e-10 8.510000000000000000e+02 1.431893923340983292e+03 2.567837539238068345e+00 1.202599999999877411e+01 W
1.942590342741579840e-10 8.520000000000000000e+02 1.433114153178213201e+03 2.567646729815498130e+00 1.202399999999877522e+01 W
1.101951214911969076e-10 8.530000000000000000e+02 1.434334355166748992e+03 2.567455854722948239e+00 1.202299999999877578e+01 W
1.902124516892763513e-10 8.540000000000000000e+02 1.435554529552008034e+03 2.567264914792082742e+00 1.202099999999877689e+01 W
1.081908636134862341e-10 8.550000000000000000e+02 1.436774676578449771e+03 2.567073910861881192e+00 1.201999999999877744e+01 W
1.877528973231902798e-10 8.560000000000000000e+02 1.437994796489578903e+03 2.566882843745792453e+00 1.201799999999877855e+01 W
1.071415808291708337e-10 8.570000000000000000e+02 1.439214889527951982e+03 2.566691714275098679e+00 1.201699999999877910e+01 W
1.868807461688122952e-10 8.580000000000000000e+02 1.440434955935179005e+03 2.566500523255376809e+00 1.201499999999878021e+01 W
1.070283045926572353e-10 8.590000000000000000e+02 1.441654995951930459e+03 2.566309271514224832e+00 1.201399999999878077e+01 W
1.874801955703636743e-10 8.600000000000000000e+02 1.442875009817941191e+03 2.566117959901143220e+00 1.201199999999878187e+01 W
1.077945404155966010e-10 8.610000000000000000e+02 1.444094997772013357e+03 2.565926589065660401e+00 1.201099999999878243e+01 W
1.896105075419291299e-10 8.620000000000000000e+02 1.445314960052022343e+03 2.565735159956116895e+00 1.200899999999878354e+01 W
1.095764601958552466e-10 8.630000000000000000e+02 1.446534896894920848e+03 2.565543673314844231e+00 1.200799999999878409e+01 W
1.933625244248250231e-10 8.640000000000000000e+02 1.447754808536742757e+03 2.565352129927862546e+00 1.200599999999878520e+01 W
1.122782365337896677e-10 8.650000000000000000e+02 1.448974695212607230e+03 2.565160530575619546e+00 1.200499999999878575e+01 W
1.987014939713771396e-10 8.660000000000000000e+02 1.450194557156724159e+03 2.564968876046592072e+00 1.200299999999878686e+01 W
1.160493901936184626e-10 8.670000000000000000e+02 1.451414394602397351e+03 2.564777167112954892e+00 1.200199999999878742e+01 W
2.058011000906443301e-10 8.680000000000000000e+02 1.452634207782029080e+03 2.564585404536126045e+00 1.199999999999878852e+01 W
1.209358601690701976e-10 8.690000000000000000e+02 1.453853996927124626e+03 2.564393589094972281e+00 1.199899999999878908e+01 W
2.148708347203072039e-10 8.700000000000000000e+02 1.455073762268295695e+03 2.564201721525735334e+00 1.199699999999879019e+01 W
1.270334295414043757e-10 8.710000000000000000e+02 1.456293504035264959e+03 2.564009802604505062e+00 1.199599999999879074e+01 W
2.259275919521206614e-10 8.720000000000000000e+02 1.457513222456870380e+03 2.563817833078549491e+00 1.199399999999879185e+01 W
1.345549408805044474e-10 8.730000000000000000e+02 1.458732917761069984e+03 2.563625813701728706e+00 1.199299999999879240e+01 W
2.394362835726375012e-10 8.740000000000000000e+02 1.459952590174943907e+03 2.563433745205902170e+00 1.199099999999879351e+01 W
1.436079882390513817e-10 8.750000000000000000e+02 1.461172239924700534e+03 2.563241628331569544e+00 1.198999999999879407e+01 W
2.554763445118676758e-10 8.760000000000000000e+02 1.462391867235679911e+03 2.563049463824732310e+00 1.198799999999879518e+01 W
1.545259954147604858e-10 8.770000000000000000e+02 1.463611472332356698e+03 2.562857252401555375e+00 1.198699999999879573e+01 W
2.744455469332084366e-10 8.780000000000000000e+02 1.464831055438345629e+03 2.562664994788597994e+00 1.198499999999879684e+01 W
1.674855159579945838e-10 8.790000000000000000e+02 1.466050616776404695e+03 2.562472691728506557e+00 1.198399999999879739e+01 W
2.967782602597081768e-10 8.800000000000000000e+02 1.467270156568440143e+03 2.562280343904581148e+00 1.198199999999879850e+01 W
1.828195814696819719e-10 8.810000000000000000e+02 1.468489675035508071e+03 2.562087952064519669e+00 1.198099999999879905e+01 W
3.229144491224685380e-10 8.820000000000000000e+02 1.469709172397821476e+03 2.561895516887016555e+00 1.197899999999880016e+01 W
2.009688273787926854e-10 8.830000000000000000e+02 1.470928648874750706e+03 2.561703039098377932e+00 1.197799999999880072e+01 W
1.213635444494040073e-10 8.840000000000000000e+02 1.472148104684831196e+03 2.561510519394833985e+00 1.197699999999880127e+01 W
2.223093959126144101e-10 8.850000000000000000e+02 1.473367540045763235e+03 2.561317958456963861e+00 1.197499999999880238e+01 W
1.355487558398245836e-10 8.860000000000000000e+02 1.474586955174419472e+03 2.561125357004014891e+00 1.197399999999880293e+01 W
2.475433702543446734e-10 8.870000000000000000e+02 1.475806350286845827e+03 2.560932715703285290e+00 1.197199999999880404e+01 W
1.524904067929253024e-10 8.880000000000000000e+02 1.477025725598267400e+03 2.560740035253143088e+00 1.197099999999880460e+01 W
2.769921453489143293e-10 8.890000000000000000e+02 1.478245081323090062e+03 2.560547316325937128e+00 1.196899999999880571e+01 W
1.726866188681283014e-10 8.900000000000000000e+02 1.479464417674907054e+03 2.560354559596871304e+00 1.196799999999880626e+01 W
3.117628279316420740e-10 8.910000000000000000e+02 1.480683734866499890e+03 2.560161765744052076e+00 1.196599999999880737e+01 W
1.964489470753631820e-10 8.920000000000000000e+02 1.481903033109843818e+03 2.559968935442016758e+00 1.196499999999880792e+01 W
1.206623191972350142e-10 8.930000000000000000e+02 1.483122312616110776e+03 2.559776069336819226e+00 1.196399999999880848e+01 W
2.252252841981314173e-10 8.940000000000000000e+02 1.484341573595672799e+03 2.559583168115850960e+00 1.196199999999880959e+01 W
1.397773951131323644e-10 8.950000000000000000e+02 1.485560816258107025e+03 2.559390232407667387e+00 1.196099999999881014e+01 W
2.591495788852735394e-10 8.960000000000000000e+02 1.486780040812197058e+03 2.559197262885604118e+00 1.195899999999881125e+01 W
1.628178257373986788e-10 8.970000000000000000e+02 1.487999247465939334e+03 2.559004260191357183e+00 1.195799999999881180e+01 W
2.993815139446378737e-10 8.980000000000000000e+02 1.489218436426544031e+03 2.558811224967123543e+00 1.195599999999881291e+01 W
1.906141809404401312e-10 8.990000000000000000e+02 1.490437607900440298e+03 2.558618157869458454e+00 1.195499999999881346e+01 W
1.183147229682306510e-10 9.000000000000000000e+02 1.491656762093278985e+03 2.558425059527884127e+00 1.195399999999881402e+01 W
2.242696750765107344e-10 9.010000000000000000e+02 1.492875899209936506e+03 2.558231930566605694e+00 1.195199999999881513e+01 W
1.409360834533892750e-10 9.020000000000000000e+02 1.494095019454519161e+03 2.558038771635496644e+00 1.195099999999881568e+01 W
2.647503993878771072e-10 9.030000000000000000e+02 1.495314123030364499e+03 2.557845583344029450e+00 1.194899999999881679e+01 W
1.686641865125188475e-10 9.040000000000000000e+02 1.496533210140046776e+03 2.557652366330550375e+00 1.194799999999881734e+01 W
3.133176835485633802e-10 9.050000000000000000e+02 1.497752280985379230e+03 2.557459121215206910e+00 1.194599999999881845e+01 W
2.026270888659772977e-10 9.060000000000000000e+02 1.498971335767418623e+03 2.557265848597294777e+00 1.194499999999881901e+01 W
1.278199223283104130e-10 9.070000000000000000e+02 1.500190374686466839e+03 2.557072549107980652e+00 1.194399999999881956e+01 W
2.442577075165264642e-10 9.080000000000000000e+02 1.501409397942076339e+03 2.556879223344823426e+00 1.194199999999882067e+01 W
1.562087622959978116e-10 9.090000000000000000e+02 1.502628405733051977e+03 2.556685868943822548e+00 1.194099999999882122e+01 W
2.949272309364501892e-10 9.100000000000000000e+02 1.503847398257455325e+03 2.556492492452813625e+00 1.193899999999882233e+01 W
1.916098083406476493e-10 9.110000000000000000e+02 1.505066375712607623e+03 2.556299091502554521e+00 1.193799999999882289e+01 W
1.215852667268335079e-10 9.120000000000000000e+02 1.506285338295092515e+03 2.556105666681451449e+00 1.193699999999882344e+01 W
2.355198936585012063e-10 9.130000000000000000e+02 1.507504286200759907e+03 2.555912218587359952e+00 1.193499999999882455e+01 W
1.516893563827740657e-10 9.140000000000000000e+02 1.508723219624730064e+03 2.555718747806549729e+00 1.193399999999882510e+01 W
2.897226232283102026e-10 9.150000000000000000e+02 1.509942138761395654e+03 2.555525254911497957e+00 1.193199999999882621e+01 W
1.896403125150626229e-10 9.160000000000000000e+02 1.511161043804424480e+03 2.555331740506547433e+00 1.193099999999882677e+01 W
1.213840476253304116e-10 9.170000000000000000e+02 1.512379934946765161e+03 2.555138205162310161e+00 1.192999999999882732e+01 W
2.374255046563125148e-10 9.180000000000000000e+02 1.513598812380647360e+03 2.554944649437283832e+00 1.192799999999882843e+01 W
1.543302812336035590e-10 9.190000000000000000e+02 1.514817676297587013e+03 2.554751073926685212e+00 1.192699999999882898e+01 W
2.970935206955586719e-10 9.200000000000000000e+02 1.516036526888388835e+03 2.554557479182123281e+00 1.192499999999883009e+01 W
1.964736453999867509e-10 9.210000000000000000e+02 1.517255364343149495e+03 2.554363865771355435e+00 1.192399999999883065e+01 W
1.270363480044441765e-10 9.220000000000000000e+02 1.518474188851260351e+03 2.554170234270430218e+00 1.192299999999883120e+01 W
2.501164999601941888e-10 9.230000000000000000e+02 1.519693000601411768e+03 2.553976585216053419e+00 1.192099999999883231e+01 W
1.644990989409731451e-10 9.240000000000000000e+02 1.520911799781594254e+03 2.553782919176127209e+00 1.191999999999883286e+01 W
3.176625412824788234e-10 9.250000000000000000e+02 1.522130586579104147e+03 2.553589236701919063e+00 1.191799999999883397e+01 W
2.128825398998834985e-10 9.260000000000000000e+02 1.523349361180543610e+03 2.553395538342873028e+00 1.191699999999883453e+01 W
1.395297502155121437e-10 9.270000000000000000e+02 1.524568123771827004e+03 2.553201824637372663e+00 1.191599999999883508e+01 W
2.750350668367233779e-10 9.280000000000000000e+02 1.525786874538181110e+03 2.553008096128857041e+00 1.191399999999883619e+01 W
1.834607013728569762e-10 9.290000000000000000e+02 1.527005613664149678e+03 2.552814353369364131e+00 1.191299999999883674e+01 W
1.200327738431329096e-10 9.300000000000000000e+02 1.528224341333595476e+03 2.552620596875821768e+00 1.191199999999883730e+01 W
2.408814715981668991e-10 9.310000000000000000e+02 1.529443057729704833e+03 2.552426827193404968e+00 1.190999999999883840e+01 W
1.602613544993345987e-10 9.320000000000000000e+02 1.530661763034988553e+03 2.552233044858135180e+00 1.190899999999883896e+01 W
3.147871094025913481e-10 9.330000000000000000e+02 1.531880457431286914e+03 2.552039250368108636e+00 1.190699999999884007e+01 W
2.136018336088102907e-10 9.340000000000000000e+02 1.533099141099771032e+03 2.551845444288281417e+00 1.190599999999884062e+01 W
1.420143084659307426e-10 9.350000000000000000e+02 1.534317814220946275e+03 2.551651627108824982e+00 1.190499999999884118e+01 W
2.836328182594984928e-10 9.360000000000000000e+02 1.535536476974655670e+03 2.551457799361247059e+00 1.190299999999884228e+01 W
1.921032456576302424e-10 9.370000000000000000e+02 1.536755129540081953e+03 2.551263961549719461e+00 1.190199999999884284e+01 W
1.277282931690098510e-10 9.380000000000000000e+02 1.537973772095751428e+03 2.551070114200799210e+00 1.190099999999884339e+01 W
2.589131527887122143e-10 9.390000000000000000e+02 1.539192404819535568e+03 2.550876257812034087e+00 1.189899999999884450e+01 W
1.752945906651970609e-10 9.400000000000000000e+02 1.540411027888655553e+03 2.550682392891108652e+00 1.189799999999884506e+01 W
1.167344788684600598e-10 9.410000000000000000e+02 1.541629641479683414e+03 2.550488519950885102e+00 1.189699999999884561e+01 W
2.395186431590641328e-10 9.420000000000000000e+02 1.542848245768545439e+03 2.550294639471004210e+00 1.189499999999884672e+01 W
1.623835703633454092e-10 9.430000000000000000e+02 1.544066840930526268e+03 2.550100751965629353e+00 1.189399999999884727e+01 W
3.249318005656547324e-10 9.440000000000000000e+02 1.545285427140268666e+03 2.549906857927221271e+00 1.189199999999884838e+01 W
2.250068944642247819e-10 9.450000000000000000e+02 1.546504004571779433e+03 2.549712957841052230e+00 1.189099999999884893e+01 W
1.527917299020081264e-10 9.460000000000000000e+02 1.547722573398430995e+03 2.549519052199474611e+00 1.188999999999884949e+01 W
3.090021780205336952e-10 9.470000000000000000e+02 1.548941133792963228e+03 2.549325141477361445e+00 1.188799999999885060e+01 W
2.144510739071579004e-10 9.480000000000000000e+02 1.550159685927487772e+03 2.549131226181628129e+00 1.188699999999885115e+01 W
1.459990299645979709e-10 9.490000000000000000e+02 1.551378229973489397e+03 2.548937306776749345e+00 1.188599999999885171e+01 W
2.982262248933622527e-10 9.500000000000000000e+02 1.552596766101829871e+03 2.548743383735946111e+00 1.188399999999885281e+01 W
2.074561235477588898e-10 9.510000000000000000e+02 1.553815294482749323e+03 2.548549457542695240e+00 1.188299999999885337e+01 W
1.418049062416850554e-10 9.520000000000000000e+02 1.555033815285869878e+03 2.548355528673664772e+00 1.188199999999885392e+01 W
2.918985481790526109e-10 9.530000000000000000e+02 1.556252328680198843e+03 2.548161597612808027e+00 1.187999999999885503e+01 W
2.037854718433858088e-10 9.540000000000000000e+02 1.557470834834128937e+03 2.547967664734781756e+00 1.187899999999885559e+01 W
1.398794402763086192e-10 9.550000000000000000e+02 1.558689333915444877e+03 2.547773730617046706e+00 1.187799999999885614e+01 W
2.898232799937710914e-10 9.560000000000000000e+02 1.559907826091321567e+03 2.547579795670349423e+00 1.187599999999885725e+01 W
2.032753907103918440e-10 9.570000000000000000e+02 1.561126311528330007e+03 2.547385860355115828e+00 1.187499999999885780e+01 W
1.402012019040000551e-10 9.580000000000000000e+02 1.562344790392438199e+03 2.547191925142554325e+00 1.187399999999885836e+01 W
2.920894027937735019e-10 9.590000000000000000e+02 1.563563262849015018e+03 2.546997990468836015e+00 1.187199999999885947e+01 W
2.058768332908708163e-10 9.600000000000000000e+02 1.564781729062830891e+03 2.546804056786508230e+00 1.187099999999886002e+01 W
1.428226147299303589e-10 9.610000000000000000e+02 1.566000189198062117e+03 2.546610124546052401e+00 1.186999999999886057e+01 W
2.984769426069833162e-10 9.620000000000000000e+02 1.567218643418292686e+03 2.546416194195523452e+00 1.186799999999886168e+01 W
2.117053446100637307e-10 9.630000000000000000e+02 1.568437091886517010e+03 2.546222266179455129e+00 1.186699999999886224e+01 W
1.477790946709377104e-10 9.640000000000000000e+02 1.569655534765141283e+03 2.546028340927307898e+00 1.186599999999886279e+01 W
3.094274247502044228e-10 9.650000000000000000e+02 1.570873972215988942e+03 2.545834418879674210e+00 1.186399999999886390e+01 W
2.209223813974893610e-10 9.660000000000000000e+02 1.572092404400298847e+03 2.545640500484033009e+00 1.186299999999886445e+01 W
1.552804868549302621e-10 9.670000000000000000e+02 1.573310831478731870e+03 2.545446586168329972e+00 1.186199999999886501e+01 W
3.250970428241583844e-10 9.680000000000000000e+02 1.574529253611371132e+03 2.545252676343168652e+00 1.185999999999886612e+01 W
2.339681840767347596e-10 9.690000000000000000e+02 1.575747670957724267e+03 2.545058771465593672e+00 1.185899999999886667e+01 W
1.656534963045515064e-10 9.700000000000000000e+02 1.576966083676727067e+03 2.544864871938978368e+00 1.185799999999886722e+01 W
3.461414169665589912e-10 9.710000000000000000e+02 1.578184491926745523e+03 2.544670978188916965e+00 1.185599999999886833e+01 W
2.512880318970169123e-10 9.720000000000000000e+02 1.579402895865577193e+03 2.544477090648714412e+00 1.185499999999886889e+01 W
1.793484147889489017e-10 9.730000000000000000e+02 1.580621295650455522e+03 2.544283209723846362e+00 1.185399999999886944e+01 W
1.264808254838951430e-10 9.740000000000000000e+02 1.581839691438050295e+03 2.544089335832472543e+00 1.185299999999887000e+01 W
2.735411749960391808e-10 9.750000000000000000e+02 1.583058083384471047e+03 2.543895469390866637e+00 1.185099999999887110e+01 W
1.970757215863276787e-10 9.760000000000000000e+02 1.584276471645269794e+03 2.543701610806698099e+00 1.184999999999887166e+01 W
1.400817765306412099e-10 9.770000000000000000e+02 1.585494856375442168e+03 2.543507760490113068e+00 1.184899999999887221e+01 W
3.016270222372193436e-10 9.780000000000000000e+02 1.586713237729431057e+03 2.543313918835939269e+00 1.184699999999887332e+01 W
2.194631498291620067e-10 9.790000000000000000e+02 1.587931615861126829e+03 2.543120086268113145e+00 1.184599999999887388e+01 W
1.574727661025168172e-10 9.800000000000000000e+02 1.589149990923873474e+03 2.542926263170497858e+00 1.184499999999887443e+01 W
3.364219809221184505e-10 9.810000000000000000e+02 1.590368363070466103e+03 2.542732449941939699e+00 1.184299999999887554e+01 W
2.475552141232616590e-10 9.820000000000000000e+02 1.591586732453157765e+03 2.542538646992697160e+00 1.184199999999887609e+01 W
1.794552798278224160e-10 9.830000000000000000e+02 1.592805099223657862e+03 2.542344854709623458e+00 1.184099999999887665e+01 W
1.286033416622425143e-10 9.840000000000000000e+02 1.594023463533137601e+03 2.542151073476698997e+00 1.183999999999887720e+01 W
2.824651358648421435e-10 9.850000000000000000e+02 1.595241825532229768e+03 2.541957303690400405e+00 1.183799999999887831e+01 W
2.071147700525519443e-10 9.860000000000000000e+02 1.596460185371032821e+03 2.541763545747618647e+00 1.183699999999887886e+01 W
1.499545619189162343e-10 9.870000000000000000e+02 1.597678543199112028e+03 2.541569800015920588e+00 1.183599999999887942e+01 W
3.257268562170498827e-10 9.880000000000000000e+02 1.598896899165501509e+03 2.541376066886403162e+00 1.183399999999888053e+01 W
2.417993615967000416e-10 9.890000000000000000e+02 1.600115253418708107e+03 2.541182346743125819e+00 1.183299999999888108e+01 W
1.770495439079546441e-10 9.900000000000000000e+02 1.601333606106711159e+03 2.540988639962272977e+00 1.183199999999888163e+01 W
1.283231624846935940e-10 9.910000000000000000e+02 1.602551957376967039e+03 2.540794946927042552e+00 1.183099999999888219e+01 W
2.849822972301825563e-10 9.920000000000000000e+02 1.603770307376408937e+03 2.540601267981283051e+00 1.182899999999888330e+01 W
2.114226825462550991e-10 9.930000000000000000e+02 1.604988656251451630e+03 2.540407603527600422e+00 1.182799999999888385e+01 W
1.549448267734463307e-10 9.940000000000000000e+02 1.606207004147991938e+03 2.540213953932866087e+00 1.182699999999888441e+01 W
3.391276188246643333e-10 9.950000000000000000e+02 1.607425351211410771e+03 2.540020319554337824e+00 1.182499999999888551e+01 W
2.548561697364828865e-10 9.960000000000000000e+02 1.608643697586576309e+03 2.539826700756884659e+00 1.182399999999888607e+01 W
1.892104351878686509e-10 9.970000000000000000e+02 1.609862043417844916e+03 2.539633097910682036e+00 1.182299999999888662e+01 W
1.390092656566874719e-10 9.980000000000000000e+02 1.611080388849065230e+03 2.539439511379717462e+00 1.182199999999888718e+01 W
3.099396639532153152e-10 9.990000000000000000e+02 1.612298734023577254e+03 2.539245941517482841e+00 1.181999999999888828e+01 W
