# P, Pc, E, M, R, EoS
1.377727164789157290e-10 7.500000000000000000e+02 1.589168995708634611e+03 1.988653796669908491e+00 1.002899999999988090e+01 SCVBB
2.572192449222485526e-10 7.510000000000000000e+02 1.590372535629203867e+03 1.988669233933198388e+00 1.002699999999988201e+01 SCVBB
1.658594916121198376e-10 7.520000000000000000e+02 1.591575697219784161e+03 1.988684257071526851e+00 1.002599999999988256e+01 SCVBB
1.046137407655168845e-10 7.530000000000000000e+02 1.592778481379956929e+03 1.988698867954293181e+00 1.002499999999988312e+01 SCVBB
2.004817289485968755e-10 7.540000000000000000e+02 1.593980889006056032e+03 1.988713068426092745e+00 1.002299999999988422e+01 SCVBB
1.279092928045786835e-10 7.550000000000000000e+02 1.595182920991180254e+03 1.988726860337322266e+00 1.002199999999988478e+01 SCVBB
2.430537053867705419e-10 7.560000000000000000e+02 1.596384578225212408e+03 1.988740245510907334e+00 1.001999999999988589e+01 SCVBB
1.574518302524884223e-10 7.570000000000000000e+02 1.597585861594833204e+03 1.988753225789511081e+00 1.001899999999988644e+01 SCVBB
2.952019566149389312e-10 7.580000000000000000e+02 1.598786771983536710e+03 1.988765802969873819e+00 1.001699999999988755e+01 SCVBB
1.942041871709695527e-10 7.590000000000000000e+02 1.599987310271647630e+03 1.988777978862255047e+00 1.001599999999988810e+01 SCVBB
1.249572510005815567e-10 7.600000000000000000e+02 1.601187477336334723e+03 1.988789755268289827e+00 1.001499999999988866e+01 SCVBB
2.400874015553531275e-10 7.610000000000000000e+02 1.602387274051627401e+03 1.988801133969376966e+00 1.001299999999988977e+01 SCVBB
1.567236885117647921e-10 7.620000000000000000e+02 1.603586701288430959e+03 1.988812116756798476e+00 1.001199999999989032e+01 SCVBB
2.969267280603426712e-10 7.630000000000000000e+02 1.604785759914541359e+03 1.988822705381352529e+00 1.000999999999989143e+01 SCVBB
1.969764695383572136e-10 7.640000000000000000e+02 1.605984450794659779e+03 1.988832901592729741e+00 1.000899999999989198e+01 SCVBB
1.279661869548713016e-10 7.650000000000000000e+02 1.607182774790408985e+03 1.988842707211196936e+00 1.000799999999989254e+01 SCVBB
2.480294832955572300e-10 7.660000000000000000e+02 1.608380732760347200e+03 1.988852123901849511e+00 1.000599999999989365e+01 SCVBB
1.635589845279202219e-10 7.670000000000000000e+02 1.609578325559983114e+03 1.988861153433289397e+00 1.000499999999989420e+01 SCVBB
3.117490852096090579e-10 7.680000000000000000e+02 1.610775554041790201e+03 1.988869797519555505e+00 1.000299999999989531e+01 SCVBB
2.093041264579111677e-10 7.690000000000000000e+02 1.611972419055222417e+03 1.988878057890098860e+00 1.000199999999989586e+01 SCVBB
1.374703511886510178e-10 7.700000000000000000e+02 1.613168921446727836e+03 1.988885936241777008e+00 1.000099999999989642e+01 SCVBB
2.675879144780263589e-10 7.710000000000000000e+02 1.614365062059763204e+03 1.988893434280503358e+00 9.998999999999897526e+00 SCVBB
1.787908914351758569e-10 7.720000000000000000e+02 1.615560841734808719e+03 1.988900553698999873e+00 9.997999999999898080e+00 SCVBB
1.171830982131875736e-10 7.730000000000000000e+02 1.616756261309380989e+03 1.988907296178575868e+00 9.996999999999898634e+00 SCVBB
2.324120754550243431e-10 7.740000000000000000e+02 1.617951321618049633e+03 1.988913663382907870e+00 9.994999999999899742e+00 SCVBB
1.548021997147035469e-10 7.750000000000000000e+02 1.619146023492448876e+03 1.988919656993758611e+00 9.993999999999900297e+00 SCVBB
3.013342235803457266e-10 7.760000000000000000e+02 1.620340367761293237e+03 1.988925278662524443e+00 9.991999999999901405e+00 SCVBB
2.044373782009716909e-10 7.770000000000000000e+02 1.621534355250390490e+03 1.988930530039442202e+00 9.990999999999901959e+00 SCVBB
1.358668073009093756e-10 7.780000000000000000e+02 1.622727986782655989e+03 1.988935412759534671e+00 9.989999999999902514e+00 SCVBB
2.692876093654923557e-10 7.790000000000000000e+02 1.623921263178126082e+03 1.988939928458872020e+00 9.987999999999903622e+00 SCVBB
1.822794832451081251e-10 7.800000000000000000e+02 1.625114185253971982e+03 1.988944078773688728e+00 9.986999999999904176e+00 SCVBB
1.211405872560192666e-10 7.810000000000000000e+02 1.626306753824513862e+03 1.988947865311278207e+00 9.985999999999904730e+00 SCVBB
2.438052113558973705e-10 7.820000000000000000e+02 1.627498969701233364e+03 1.988951289669751876e+00 9.983999999999905839e+00 SCVBB
1.649040668506787477e-10 7.830000000000000000e+02 1.628690833692787237e+03 1.988954353467796476e+00 9.982999999999906393e+00 SCVBB
1.097408595432840955e-10 7.840000000000000000e+02 1.629882346605022121e+03 1.988957058295564240e+00 9.981999999999906947e+00 SCVBB
2.237118642228907815e-10 7.850000000000000000e+02 1.631073509240985004e+03 1.988959405727976915e+00 9.979999999999908056e+00 SCVBB
1.514487895827164524e-10 7.860000000000000000e+02 1.632264322400939818e+03 1.988961397350996307e+00 9.978999999999908610e+00 SCVBB
3.019983080663423892e-10 7.870000000000000000e+02 1.633454786882376993e+03 1.988963034728294943e+00 9.976999999999909718e+00 SCVBB
2.084643922501430608e-10 7.880000000000000000e+02 1.634644903480029825e+03 1.988964319434204153e+00 9.975999999999910273e+00 SCVBB
1.413166130357151378e-10 7.890000000000000000e+02 1.635834672985885163e+03 1.988965253013120327e+00 9.974999999999910827e+00 SCVBB
2.851901639591385093e-10 7.900000000000000000e+02 1.637024096189197280e+03 1.988965837008404458e+00 9.972999999999911935e+00 SCVBB
1.971488515967502741e-10 7.910000000000000000e+02 1.638213173876499695e+03 1.988966072965965060e+00 9.971999999999912490e+00 SCVBB
1.339320752753068386e-10 7.920000000000000000e+02 1.639401906831619499e+03 1.988965962413977495e+00 9.970999999999913044e+00 SCVBB
2.732524024780190846e-10 7.930000000000000000e+02 1.640590295835688721e+03 1.988965506878816347e+00 9.968999999999914152e+00 SCVBB
1.893259574194398104e-10 7.940000000000000000e+02 1.641778341667157292e+03 1.988964707877876936e+00 9.967999999999914706e+00 SCVBB
1.290397868492134151e-10 7.950000000000000000e+02 1.642966045101805776e+03 1.988963566908215963e+00 9.966999999999915261e+00 SCVBB
2.656682605288659662e-10 7.960000000000000000e+02 1.644153406912756964e+03 1.988962085482397280e+00 9.964999999999916369e+00 SCVBB
1.846555700964991751e-10 7.970000000000000000e+02 1.645340427870489521e+03 1.988960265099029900e+00 9.963999999999916923e+00 SCVBB
1.263174212251732587e-10 7.980000000000000000e+02 1.646527108742849123e+03 1.988958107241477702e+00 9.962999999999917478e+00 SCVBB
2.621700795722977134e-10 7.990000000000000000e+02 1.647713450295061193e+03 1.988955613374724152e+00 9.960999999999918586e+00 SCVBB
1.829272586226581275e-10 8.000000000000000000e+02 1.648899453289743178e+03 1.988952784985116518e+00 9.959999999999919140e+00 SCVBB
1.257203188881332473e-10 8.010000000000000000e+02 1.650085118486916372e+03 1.988949623543023293e+00 9.958999999999919694e+00 SCVBB
2.625644484310737554e-10 8.020000000000000000e+02 1.651270446644017284e+03 1.988946130497069031e+00 9.956999999999920803e+00 SCVBB
1.841279506490754508e-10 8.030000000000000000e+02 1.652455438515911283e+03 1.988942307306235335e+00 9.955999999999921357e+00 SCVBB
1.272074809152118992e-10 8.040000000000000000e+02 1.653640094854902372e+03 1.988938155402850239e+00 9.954999999999921911e+00 SCVBB
2.669725715160520583e-10 8.050000000000000000e+02 1.654824416410746608e+03 1.988933676231063874e+00 9.952999999999923020e+00 SCVBB
1.882345315783663555e-10 8.060000000000000000e+02 1.656008403930663007e+03 1.988928871225902562e+00 9.951999999999923574e+00 SCVBB
1.308139452629933463e-10 8.070000000000000000e+02 1.657192058159345379e+03 1.988923741802717915e+00 9.950999999999924128e+00 SCVBB
2.754522997884233543e-10 8.080000000000000000e+02 1.658375379838973686e+03 1.988918289378587723e+00 9.948999999999925237e+00 SCVBB
1.954565502837089931e-10 8.090000000000000000e+02 1.659558369709226326e+03 1.988912515366324518e+00 9.947999999999925791e+00 SCVBB
1.366959558858469255e-10 8.100000000000000000e+02 1.660741028507290139e+03 1.988906421172188965e+00 9.946999999999926345e+00 SCVBB
2.883367945316523544e-10 8.110000000000000000e+02 1.661923356967873815e+03 1.988900008180602974e+00 9.944999999999927454e+00 SCVBB
2.060388421248316201e-10 8.120000000000000000e+02 1.663105355823217451e+03 1.988893277792833203e+00 9.943999999999928008e+00 SCVBB
1.450910077782158174e-10 8.130000000000000000e+02 1.664287025803103916e+03 1.988886231390700310e+00 9.942999999999928562e+00 SCVBB
3.059780954892577434e-10 8.140000000000000000e+02 1.665468367634871356e+03 1.988878870330854864e+00 9.940999999999929670e+00 SCVBB
2.204653300028711904e-10 8.150000000000000000e+02 1.666649382043423884e+03 1.988871196008695996e+00 9.939999999999930225e+00 SCVBB
1.564516061121701078e-10 8.160000000000000000e+02 1.667830069751240444e+03 1.988863209775246554e+00 9.938999999999930779e+00 SCVBB
3.292754129506672917e-10 8.170000000000000000e+02 1.669010431478389364e+03 1.988854912984146406e+00 9.936999999999931887e+00 SCVBB
2.393285661982219964e-10 8.180000000000000000e+02 1.670190467942536543e+03 1.988846306992104518e+00 9.935999999999932442e+00 SCVBB
1.712676654440054883e-10 8.190000000000000000e+02 1.671370179858958409e+03 1.988837393132556031e+00 9.934999999999932996e+00 SCVBB
1.210650638490157267e-10 8.200000000000000000e+02 1.672549567940550560e+03 1.988828172752303836e+00 9.933999999999933550e+00 SCVBB
2.633966353108990312e-10 8.210000000000000000e+02 1.673728632897839589e+03 1.988818647178031584e+00 9.931999999999934658e+00 SCVBB
1.902305162503953642e-10 8.220000000000000000e+02 1.674907375438994222e+03 1.988808817731628542e+00 9.930999999999935213e+00 SCVBB
1.356808900946909063e-10 8.230000000000000000e+02 1.676085796269835782e+03 1.988798685735770011e+00 9.929999999999935767e+00 SCVBB
2.934798145184303954e-10 8.240000000000000000e+02 1.677263896093847052e+03 1.988788252492365460e+00 9.927999999999936875e+00 SCVBB
2.142208640770900721e-10 8.250000000000000000e+02 1.678441675612186145e+03 1.988777519315088282e+00 9.926999999999937430e+00 SCVBB
1.542125636235615643e-10 8.260000000000000000e+02 1.679619135523692876e+03 1.988766487501133273e+00 9.925999999999937984e+00 SCVBB
3.310725714411050651e-10 8.270000000000000000e+02 1.680796276524902851e+03 1.988755158344016394e+00 9.923999999999939092e+00 SCVBB
2.442875682126344624e-10 8.280000000000000000e+02 1.681973099310055659e+03 1.988743533132935948e+00 9.922999999999939647e+00 SCVBB
1.777744703736290872e-10 8.290000000000000000e+02 1.683149604571104646e+03 1.988731613140866994e+00 9.921999999999940201e+00 SCVBB
1.278569971435131254e-10 8.300000000000000000e+02 1.684325792997729650e+03 1.988719399641627472e+00 9.920999999999940755e+00 SCVBB
2.820057083548964858e-10 8.310000000000000000e+02 1.685501665277344728e+03 1.988706893915481277e+00 9.918999999999941863e+00 SCVBB
2.075716364162457382e-10 8.320000000000000000e+02 1.686677222095109300e+03 1.988694097220629731e+00 9.917999999999942418e+00 SCVBB
1.508609347640787188e-10 8.330000000000000000e+02 1.687852464133938156e+03 1.988681010804361993e+00 9.916999999999942972e+00 SCVBB
3.288428260089403635e-10 8.340000000000000000e+02 1.689027392074510999e+03 1.988667635929028288e+00 9.914999999999944080e+00 SCVBB
2.451525270892044945e-10 8.350000000000000000e+02 1.690202006595282910e+03 1.988653973830112998e+00 9.913999999999944635e+00 SCVBB
1.802522909350141664e-10 8.360000000000000000e+02 1.691376308372493895e+03 1.988640025749012885e+00 9.912999999999945189e+00 SCVBB
1.312075150490195489e-10 8.370000000000000000e+02 1.692550298080178436e+03 1.988625792921935087e+00 9.911999999999945743e+00 SCVBB
2.924295455909529588e-10 8.380000000000000000e+02 1.693723976390176176e+03 1.988611276575168008e+00 9.909999999999946851e+00 SCVBB
2.178237266207621071e-10 8.390000000000000000e+02 1.694897343972140334e+03 1.988596477930398176e+00 9.908999999999947406e+00 SCVBB
1.603524940500865092e-10 8.400000000000000000e+02 1.696070401493549070e+03 1.988581398202291073e+00 9.907999999999947960e+00 SCVBB
1.170108105017723679e-10 8.410000000000000000e+02 1.697243149619712767e+03 1.988566038599919761e+00 9.906999999999948514e+00 SCVBB
2.656934352126849259e-10 8.420000000000000000e+02 1.698415589013785393e+03 1.988550400322264711e+00 9.904999999999949623e+00 SCVBB
1.981220410478764565e-10 8.430000000000000000e+02 1.699587720336773600e+03 1.988534484577891837e+00 9.903999999999950177e+00 SCVBB
1.462863354900429692e-10 8.440000000000000000e+02 1.700759544247545819e+03 1.988518292558908662e+00 9.902999999999950731e+00 SCVBB
3.263233376118606115e-10 8.450000000000000000e+02 1.701931061402842033e+03 1.988501825456613803e+00 9.900999999999951839e+00 SCVBB
2.470853378689692727e-10 8.460000000000000000e+02 1.703102272457282652e+03 1.988485084440759332e+00 9.899999999999952394e+00 SCVBB
1.848211666917631353e-10 8.470000000000000000e+02 1.704273178063378055e+03 1.988468070688692801e+00 9.898999999999952948e+00 SCVBB
1.369488581951997121e-10 8.480000000000000000e+02 1.705443778871537233e+03 1.988450785374781926e+00 9.897999999999953502e+00 SCVBB
3.098002152753863464e-10 8.490000000000000000e+02 1.706614075530078708e+03 1.988433229661268120e+00 9.895999999999954611e+00 SCVBB
2.354040350419786073e-10 8.500000000000000000e+02 1.707784068685237798e+03 1.988415404721661783e+00 9.894999999999955165e+00 SCVBB
1.767639465351131763e-10 8.510000000000000000e+02 1.708953758981175952e+03 1.988397311693860914e+00 9.893999999999955719e+00 SCVBB
1.316022179739584066e-10 8.520000000000000000e+02 1.710123147059991197e+03 1.988378951737998390e+00 9.892999999999956273e+00 SCVBB
3.013314510329543834e-10 8.530000000000000000e+02 1.711292233561725197e+03 1.988360325987475585e+00 9.890999999999957382e+00 SCVBB
2.298335409714349379e-10 8.540000000000000000e+02 1.712461019124373252e+03 1.988341435585105010e+00 9.889999999999957936e+00 SCVBB
1.734647301250946708e-10 8.550000000000000000e+02 1.713629504383892936e+03 1.988322281673255754e+00 9.888999999999958490e+00 SCVBB
1.298577363996179491e-10 8.560000000000000000e+02 1.714797689974213654e+03 1.988302865372138184e+00 9.887999999999959044e+00 SCVBB
2.999228866013934526e-10 8.570000000000000000e+02 1.715965576527244139e+03 1.988283187803701502e+00 9.885999999999960153e+00 SCVBB
2.299158829551958664e-10 8.580000000000000000e+02 1.717133164672881549e+03 1.988263250090261280e+00 9.884999999999960707e+00 SCVBB
1.746386136222495865e-10 8.590000000000000000e+02 1.718300455039020790e+03 1.988243053341508082e+00 9.883999999999961261e+00 SCVBB
1.315963320463078120e-10 8.600000000000000000e+02 1.719467448251562928e+03 1.988222598662254814e+00 9.882999999999961815e+00 SCVBB
3.056021573396190931e-10 8.610000000000000000e+02 1.720634144934423148e+03 1.988201887151122005e+00 9.880999999999962924e+00 SCVBB
2.360021648273646550e-10 8.620000000000000000e+02 1.721800545709540074e+03 1.988180919914469325e+00 9.879999999999963478e+00 SCVBB
1.804336679483988079e-10 8.630000000000000000e+02 1.722966651196883959e+03 1.988159698042514245e+00 9.878999999999964032e+00 SCVBB
1.368951197355236695e-10 8.640000000000000000e+02 1.724132462014464636e+03 1.988138222625274398e+00 9.877999999999964587e+00 SCVBB
3.188279721603439128e-10 8.650000000000000000e+02 1.725297978778341076e+03 1.988116494730212347e+00 9.875999999999965695e+00 SCVBB
2.480841917085544667e-10 8.660000000000000000e+02 1.726463202102628202e+03 1.988094515451234834e+00 9.874999999999966249e+00 SCVBB
1.911528197955684183e-10 8.670000000000000000e+02 1.727628132599506671e+03 1.988072285849230791e+00 9.873999999999966803e+00 SCVBB
1.461594146226584227e-10 8.680000000000000000e+02 1.728792770879230829e+03 1.988049806995552560e+00 9.872999999999967358e+00 SCVBB
3.402357756998625269e-10 8.690000000000000000e+02 1.729957117550135990e+03 1.988027079946571796e+00 9.870999999999968466e+00 SCVBB
2.669875939649645269e-10 8.700000000000000000e+02 1.731121173218647527e+03 1.988004105769830332e+00 9.869999999999969020e+00 SCVBB
2.075449534097544608e-10 8.710000000000000000e+02 1.732284938489288379e+03 1.987980885517178109e+00 9.868999999999969575e+00 SCVBB
1.600793159200925408e-10 8.720000000000000000e+02 1.733448413964688370e+03 1.987957420229787608e+00 9.867999999999970129e+00 SCVBB
1.227056101416841945e-10 8.730000000000000000e+02 1.734611600245590807e+03 1.987933710952217048e+00 9.866999999999970683e+00 SCVBB
2.939111720103812208e-10 8.740000000000000000e+02 1.735774497930860434e+03 1.987909758726472687e+00 9.864999999999971791e+00 SCVBB
2.307168757138964875e-10 8.750000000000000000e+02 1.736937107617493439e+03 1.987885564579882303e+00 9.863999999999972346e+00 SCVBB
1.796744074748441707e-10 8.760000000000000000e+02 1.738099429900622908e+03 1.987861129539240768e+00 9.862999999999972900e+00 SCVBB
1.389762117537744706e-10 8.770000000000000000e+02 1.739261465373527926e+03 1.987836454644063222e+00 9.861999999999973454e+00 SCVBB
3.305484230510924513e-10 8.780000000000000000e+02 1.740423214627641300e+03 1.987811540894453888e+00 9.859999999999974563e+00 SCVBB
2.623437792973967491e-10 8.790000000000000000e+02 1.741584678252557296e+03 1.987786389318137115e+00 9.858999999999975117e+00 SCVBB
2.063751775707479957e-10 8.800000000000000000e+02 1.742745856836039366e+03 1.987761000927400712e+00 9.857999999999975671e+00 SCVBB
1.612868530483314447e-10 8.810000000000000000e+02 1.743906750964028561e+03 1.987735376713424706e+00 9.856999999999976225e+00 SCVBB
1.253065731431132940e-10 8.820000000000000000e+02 1.745067361220648763e+03 1.987709517688975192e+00 9.855999999999976779e+00 SCVBB
3.043026706812359433e-10 8.830000000000000000e+02 1.746227688188217371e+03 1.987683424845520408e+00 9.853999999999977888e+00 SCVBB
2.422873146556967510e-10 8.840000000000000000e+02 1.747387732447251210e+03 1.987657099175003994e+00 9.852999999999978442e+00 SCVBB
1.914546621475407274e-10 8.850000000000000000e+02 1.748547494576474946e+03 1.987630541661639993e+00 9.851999999999978996e+00 SCVBB
1.503519793690462312e-10 8.860000000000000000e+02 1.749706975152827454e+03 1.987603753298404108e+00 9.850999999999979551e+00 SCVBB
3.595081568090857035e-10 8.870000000000000000e+02 1.750866174751469316e+03 1.987576735052394072e+00 9.848999999999980659e+00 SCVBB
2.898272805551575661e-10 8.880000000000000000e+02 1.752025093945792833e+03 1.987549487909481716e+00 9.847999999999981213e+00 SCVBB
2.319769731212350937e-10 8.890000000000000000e+02 1.753183733307424973e+03 1.987522012832962037e+00 9.846999999999981767e+00 SCVBB
1.843189698551751534e-10 8.900000000000000000e+02 1.754342093406238746e+03 1.987494310790737906e+00 9.845999999999982322e+00 SCVBB
1.456722530342703524e-10 8.910000000000000000e+02 1.755500174810358658e+03 1.987466382739335957e+00 9.844999999999982876e+00 SCVBB
3.527490388259999387e-10 8.920000000000000000e+02 1.756657978086167532e+03 1.987438229634989062e+00 9.842999999999983984e+00 SCVBB
2.860105191832159808e-10 8.930000000000000000e+02 1.757815503798315603e+03 1.987409852433556168e+00 9.841999999999984539e+00 SCVBB
2.302567876760777221e-10 8.940000000000000000e+02 1.758972752509725979e+03 1.987381252080057115e+00 9.840999999999985093e+00 SCVBB
1.842867332244834141e-10 8.950000000000000000e+02 1.760129724781602363e+03 1.987352429522915687e+00 9.839999999999985647e+00 SCVBB
1.467203739654553683e-10 8.960000000000000000e+02 1.761286421173435428e+03 1.987323385698642308e+00 9.838999999999986201e+00 SCVBB
3.579016646863271643e-10 8.970000000000000000e+02 1.762442842243012365e+03 1.987294121539732172e+00 9.836999999999987310e+00 SCVBB
2.922152325982420806e-10 8.980000000000000000e+02 1.763598988546420742e+03 1.987264637988062743e+00 9.835999999999987864e+00 SCVBB
2.372021788668104441e-10 8.990000000000000000e+02 1.764754860638057608e+03 1.987234935959370619e+00 9.834999999999988418e+00 SCVBB
1.912530670746781809e-10 9.000000000000000000e+02 1.765910459070636080e+03 1.987205016377380895e+00 9.833999999999988972e+00 SCVBB
1.535275437463444604e-10 9.010000000000000000e+02 1.767065784395191713e+03 1.987174880172913660e+00 9.832999999999989527e+00 SCVBB
3.751838369139541931e-10 9.020000000000000000e+02 1.768220837161089094e+03 1.987144528242101860e+00 9.830999999999990635e+00 SCVBB
3.092679201462070134e-10 9.030000000000000000e+02 1.769375617916030933e+03 1.987113961506620452e+00 9.829999999999991189e+00 SCVBB
2.532646727968139546e-10 9.040000000000000000e+02 1.770530127206061707e+03 1.987083180867451393e+00 9.828999999999991743e+00 SCVBB
2.060926045592735755e-10 9.050000000000000000e+02 1.771684365575577431e+03 1.987052187233676381e+00 9.827999999999992298e+00 SCVBB
1.668284008002032941e-10 9.060000000000000000e+02 1.772838333567329755e+03 1.987020981506967265e+00 9.826999999999992852e+00 SCVBB
1.347043292154098988e-10 9.070000000000000000e+02 1.773992031722434149e+03 1.986989564569048738e+00 9.825999999999993406e+00 SCVBB
3.381092254716706843e-10 9.080000000000000000e+02 1.775145460580378312e+03 1.986957937314312250e+00 9.823999999999994515e+00 SCVBB
2.796874776157788421e-10 9.090000000000000000e+02 1.776298620679023998e+03 1.986926100638461756e+00 9.822999999999995069e+00 SCVBB
2.300812058073016913e-10 9.100000000000000000e+02 1.777451512554618603e+03 1.986894055412909976e+00 9.821999999999995623e+00 SCVBB
1.882009863331678723e-10 9.110000000000000000e+02 1.778604136741798584e+03 1.986861802520027087e+00 9.820999999999996177e+00 SCVBB
1.533902298414348952e-10 9.120000000000000000e+02 1.779756493773597867e+03 1.986829342841028190e+00 9.819999999999996732e+00 SCVBB
3.818701685978907887e-10 9.130000000000000000e+02 1.780908584181453534e+03 1.986796677232767427e+00 9.817999999999997840e+00 SCVBB
3.192633579798857375e-10 9.140000000000000000e+02 1.782060408495211959e+03 1.986763806573297764e+00 9.816999999999998394e+00 SCVBB
2.654700294327728308e-10 9.150000000000000000e+02 1.783211967243135859e+03 1.986730731722808452e+00 9.815999999999998948e+00 SCVBB
2.197556086938302542e-10 9.160000000000000000e+02 1.784363260951910434e+03 1.986697453539479907e+00 9.814999999999999503e+00 SCVBB
1.810605702861070904e-10 9.170000000000000000e+02 1.785514290146650637e+03 1.986663972881299589e+00 9.814000000000000057e+00 SCVBB
1.486627289020467699e-10 9.180000000000000000e+02 1.786665055350905504e+03 1.986630290595845727e+00 9.813000000000000611e+00 SCVBB
3.753819827506228438e-10 9.190000000000000000e+02 1.787815557086666558e+03 1.986596407533389730e+00 9.811000000000001720e+00 SCVBB
3.159468628102863175e-10 9.200000000000000000e+02 1.788965795874373271e+03 1.986562324538224233e+00 9.810000000000002274e+00 SCVBB
2.646844869393655118e-10 9.210000000000000000e+02 1.790115772232918516e+03 1.986528042460922849e+00 9.809000000000002828e+00 SCVBB
2.208574127623670364e-10 9.220000000000000000e+02 1.791265486679656533e+03 1.986493562121236067e+00 9.808000000000003382e+00 SCVBB
1.835357308216163729e-10 9.230000000000000000e+02 1.792414939730407696e+03 1.986458884358213606e+00 9.807000000000003936e+00 SCVBB
1.520891575049027091e-10 9.240000000000000000e+02 1.793564131899464883e+03 1.986424010004898211e+00 9.806000000000004491e+00 SCVBB
3.863094253325166858e-10 9.250000000000000000e+02 1.794713063699600298e+03 1.986388939882747895e+00 9.804000000000005599e+00 SCVBB
3.279723373370962664e-10 9.260000000000000000e+02 1.795861735642071153e+03 1.986353674821677018e+00 9.803000000000006153e+00 SCVBB
2.772778778898603594e-10 9.270000000000000000e+02 1.797010148236624900e+03 1.986318215637891571e+00 9.802000000000006708e+00 SCVBB
2.335730914415893959e-10 9.280000000000000000e+02 1.798158301991506960e+03 1.986282563135627566e+00 9.801000000000007262e+00 SCVBB
1.959699974891395432e-10 9.290000000000000000e+02 1.799306197413465952e+03 1.986246718137984368e+00 9.800000000000007816e+00 SCVBB
1.640252797438938612e-10 9.300000000000000000e+02 1.800453835007758244e+03 1.986210681447185378e+00 9.799000000000008370e+00 SCVBB
1.368655055319934025e-10 9.310000000000000000e+02 1.801601215278157042e+03 1.986174453871345724e+00 9.798000000000008924e+00 SCVBB
3.567114709262426614e-10 9.320000000000000000e+02 1.802748338726954898e+03 1.986138036207644841e+00 9.796000000000010033e+00 SCVBB
3.047252209369814952e-10 9.330000000000000000e+02 1.803895205854971664e+03 1.986101429258421813e+00 9.795000000000010587e+00 SCVBB
2.593013088837434599e-10 9.340000000000000000e+02 1.805041817161560630e+03 1.986064633816193803e+00 9.794000000000011141e+00 SCVBB
2.199972488840701441e-10 9.350000000000000000e+02 1.806188173144612165e+03 1.986027650666412736e+00 9.793000000000011696e+00 SCVBB
1.860936100972527139e-10 9.360000000000000000e+02 1.807334274300561901e+03 1.985990480603160968e+00 9.792000000000012250e+00 SCVBB
1.570265344547917094e-10 9.370000000000000000e+02 1.808480121124395509e+03 1.985953124409715720e+00 9.791000000000012804e+00 SCVBB
1.322846094765264457e-10 9.380000000000000000e+02 1.809625714109653472e+03 1.985915582858925221e+00 9.790000000000013358e+00 SCVBB
3.501470051238340272e-10 9.390000000000000000e+02 1.810771053748439272e+03 1.985877856728764712e+00 9.788000000000014467e+00 SCVBB
3.015496303265316807e-10 9.400000000000000000e+02 1.811916140531422116e+03 1.985839946799838884e+00 9.787000000000015021e+00 SCVBB
2.588524426531688412e-10 9.410000000000000000e+02 1.813060974947844898e+03 1.985801853839894271e+00 9.786000000000015575e+00 SCVBB
2.216737241210460692e-10 9.420000000000000000e+02 1.814205557485528516e+03 1.985763578614789360e+00 9.785000000000016129e+00 SCVBB
1.893481331949166576e-10 9.430000000000000000e+02 1.815349888630878013e+03 1.985725121883088251e+00 9.784000000000016684e+00 SCVBB
1.613477569486438275e-10 9.440000000000000000e+02 1.816493968868888714e+03 1.985686484412278574e+00 9.783000000000017238e+00 SCVBB
1.373246877530950292e-10 9.450000000000000000e+02 1.817637798683149640e+03 1.985647666951536827e+00 9.782000000000017792e+00 SCVBB
3.656939183432418063e-10 9.460000000000000000e+02 1.818781378555851916e+03 1.985608670258792730e+00 9.780000000000018900e+00 SCVBB
3.180073397945641226e-10 9.470000000000000000e+02 1.819924708967791958e+03 1.985569495087055936e+00 9.779000000000019455e+00 SCVBB
2.758154360144710200e-10 9.480000000000000000e+02 1.821067790398377838e+03 1.985530142176234358e+00 9.778000000000020009e+00 SCVBB
2.385659496306486939e-10 9.490000000000000000e+02 1.822210623325635424e+03 1.985490612281595402e+00 9.777000000000020563e+00 SCVBB
2.061766845826335350e-10 9.500000000000000000e+02 1.823353208226212246e+03 1.985450906133584104e+00 9.776000000000021117e+00 SCVBB
1.776413658446023283e-10 9.510000000000000000e+02 1.824495545575383403e+03 1.985411024472994557e+00 9.775000000000021672e+00 SCVBB
1.529160056437369890e-10 9.520000000000000000e+02 1.825637635847057936e+03 1.985370968033870698e+00 9.774000000000022226e+00 SCVBB
1.314929051674535834e-10 9.530000000000000000e+02 1.826779479513782917e+03 1.985330737545052182e+00 9.773000000000022780e+00 SCVBB
3.565885237353807934e-10 9.540000000000000000e+02 1.827921077046750042e+03 1.985290333737196544e+00 9.771000000000023888e+00 SCVBB
3.130536298347892931e-10 9.550000000000000000e+02 1.829062428915798591e+03 1.985249757338660270e+00 9.770000000000024443e+00 SCVBB
2.740068173813208372e-10 9.560000000000000000e+02 1.830203535589423154e+03 1.985209009064251129e+00 9.769000000000024997e+00 SCVBB
2.396360388857682770e-10 9.570000000000000000e+02 1.831344397534777727e+03 1.985168089634870903e+00 9.768000000000025551e+00 SCVBB
2.091258717025180904e-10 9.580000000000000000e+02 1.832485015217680939e+03 1.985126999770034040e+00 9.767000000000026105e+00 SCVBB
1.822058218128480490e-10 9.590000000000000000e+02 1.833625389102621284e+03 1.985085740181204761e+00 9.766000000000026660e+00 SCVBB
1.586380567623840105e-10 9.600000000000000000e+02 1.834765519652762123e+03 1.985044311569513109e+00 9.765000000000027214e+00 SCVBB
