# P, Pc, E, M, R, EoS
1.097743575671509722e-10 7.540000000000000000e+02 1.701525459749377205e+03 1.981664835713272232e+00 1.039399999999967861e+01 MDI_2
5.501321225683639300e-11 7.550000000000000000e+02 1.702843376053718202e+03 1.981599885215250989e+00 1.039299999999967916e+01 MDI_2
7.668511242459196809e-11 7.560000000000000000e+02 1.704160722005769685e+03 1.981534721233295215e+00 1.039099999999968027e+01 MDI_2
1.067701683427269744e-10 7.570000000000000000e+02 1.705477498690501761e+03 1.981469344980469449e+00 1.038899999999968138e+01 MDI_2
5.377033701903170000e-11 7.580000000000000000e+02 1.706793707189337056e+03 1.981403757653001918e+00 1.038799999999968193e+01 MDI_2
7.557840990185235668e-11 7.590000000000000000e+02 1.708109348580167534e+03 1.981337960437016932e+00 1.038599999999968304e+01 MDI_2
1.059583038588279461e-10 7.600000000000000000e+02 1.709424423937371557e+03 1.981271954520790413e+00 1.038399999999968415e+01 MDI_2
5.367524413525374638e-11 7.610000000000000000e+02 1.710738934331827977e+03 1.981205741077861182e+00 1.038299999999968470e+01 MDI_2
7.604009635711749073e-11 7.620000000000000000e+02 1.712052880830933873e+03 1.981139321293526434e+00 1.038099999999968581e+01 MDI_2
1.073642792164990541e-10 7.630000000000000000e+02 1.713366264498620467e+03 1.981072696026116686e+00 1.037899999999968692e+01 MDI_2
5.472904788860218558e-11 7.640000000000000000e+02 1.714679086395367904e+03 1.981005867016592648e+00 1.037799999999968747e+01 MDI_2
7.808736598670151102e-11 7.650000000000000000e+02 1.715991347578222758e+03 1.980938835108092988e+00 1.037599999999968858e+01 MDI_2
1.109670353761281946e-10 7.660000000000000000e+02 1.717303049100812132e+03 1.980871601489919032e+00 1.037399999999968969e+01 MDI_2
5.696759067213632414e-11 7.670000000000000000e+02 1.718614192013359116e+03 1.980804167259935911e+00 1.037299999999969025e+01 MDI_2
8.184295774441172447e-11 7.680000000000000000e+02 1.719924777362700752e+03 1.980736533577549530e+00 1.037099999999969135e+01 MDI_2
1.169552766363254263e-10 7.690000000000000000e+02 1.721234806192299857e+03 1.980668701545110100e+00 1.036899999999969246e+01 MDI_2
6.054827754683746513e-11 7.700000000000000000e+02 1.722544279542263666e+03 1.980600672302558207e+00 1.036799999999969302e+01 MDI_2
8.754778209705225786e-11 7.710000000000000000e+02 1.723853198449357478e+03 1.980532446956926762e+00 1.036599999999969413e+01 MDI_2
1.258310767751157911e-10 7.720000000000000000e+02 1.725161563947018294e+03 1.980464026616327367e+00 1.036399999999969523e+01 MDI_2
6.571661364268306596e-11 7.730000000000000000e+02 1.726469377065374374e+03 1.980395412384854170e+00 1.036299999999969579e+01 MDI_2
9.552663933363317721e-11 7.740000000000000000e+02 1.727776638831255241e+03 1.980326605350152924e+00 1.036099999999969690e+01 MDI_2
4.958367153073633980e-11 7.750000000000000000e+02 1.729083350268208960e+03 1.980257606609258980e+00 1.035999999999969745e+01 MDI_2
7.276345744423406642e-11 7.760000000000000000e+02 1.730389512396517148e+03 1.980188417251376620e+00 1.035799999999969856e+01 MDI_2
1.062786589635490989e-10 7.770000000000000000e+02 1.731695126233209521e+03 1.980119038336999981e+00 1.035599999999969967e+01 MDI_2
5.567808263437508016e-11 7.780000000000000000e+02 1.733000192792077542e+03 1.980049470962983449e+00 1.035499999999970022e+01 MDI_2
8.219554064588411137e-11 7.790000000000000000e+02 1.734304713083689876e+03 1.979979716169912418e+00 1.035299999999970133e+01 MDI_2
1.205549299435889988e-10 7.800000000000000000e+02 1.735608688115406494e+03 1.979909775035083364e+00 1.035099999999970244e+01 MDI_2
6.384062484841731897e-11 7.810000000000000000e+02 1.736912118891394130e+03 1.979839648610613123e+00 1.034999999999970299e+01 MDI_2
9.462410096621435156e-11 7.820000000000000000e+02 1.738215006412637649e+03 1.979769337939313090e+00 1.034799999999970410e+01 MDI_2
4.988891605837941834e-11 7.830000000000000000e+02 1.739517351676958242e+03 1.979698844067287800e+00 1.034699999999970466e+01 MDI_2
7.462908097281475873e-11 7.840000000000000000e+02 1.740819155679024789e+03 1.979628168029359703e+00 1.034499999999970576e+01 MDI_2
1.109842852989105801e-10 7.850000000000000000e+02 1.742120419410367504e+03 1.979557310862708919e+00 1.034299999999970687e+01 MDI_2
5.917282719366674779e-11 7.860000000000000000e+02 1.743421143859395215e+03 1.979486273595048917e+00 1.034199999999970743e+01 MDI_2
8.889079040676652498e-11 7.870000000000000000e+02 1.744721330011404916e+03 1.979415057238319120e+00 1.033999999999970854e+01 MDI_2
1.325332619373850798e-10 7.880000000000000000e+02 1.746020978848599498e+03 1.979343662813654259e+00 1.033799999999970964e+01 MDI_2
7.152998012140967888e-11 7.890000000000000000e+02 1.747320091350099347e+03 1.979272091328456273e+00 1.033699999999971020e+01 MDI_2
1.077918236103877885e-10 7.900000000000000000e+02 1.748618668491955304e+03 1.979200343790206151e+00 1.033499999999971131e+01 MDI_2
5.795935379798196484e-11 7.910000000000000000e+02 1.749916711247164130e+03 1.979128421195990084e+00 1.033399999999971186e+01 MDI_2
8.809075950470973888e-11 7.920000000000000000e+02 1.751214220585681005e+03 1.979056324543382983e+00 1.033199999999971297e+01 MDI_2
1.329203357536664456e-10 7.930000000000000000e+02 1.752511197474433175e+03 1.978984054803765158e+00 1.032999999999971408e+01 MDI_2
7.246268693800359622e-11 7.940000000000000000e+02 1.753807642877333819e+03 1.978911612984346924e+00 1.032899999999971463e+01 MDI_2
1.104087203367508958e-10 7.950000000000000000e+02 1.755103557755293195e+03 1.978839000044571250e+00 1.032699999999971574e+01 MDI_2
5.997335577384660974e-11 7.960000000000000000e+02 1.756398943066234551e+03 1.978766216974327863e+00 1.032599999999971629e+01 MDI_2
9.214705706005556181e-11 7.970000000000000000e+02 1.757693799765105950e+03 1.978693264716715028e+00 1.032399999999971740e+01 MDI_2
1.403959359924452893e-10 7.980000000000000000e+02 1.758988128803892778e+03 1.978620144247864809e+00 1.032199999999971851e+01 MDI_2
7.747767439506844158e-11 7.990000000000000000e+02 1.760281931131632518e+03 1.978546856525690956e+00 1.032099999999971907e+01 MDI_2
1.191818544591579735e-10 8.000000000000000000e+02 1.761575207694424989e+03 1.978473402495049882e+00 1.031899999999972017e+01 MDI_2
6.554999993871609722e-11 8.010000000000000000e+02 1.762867959435447119e+03 1.978399783105736942e+00 1.031799999999972073e+01 MDI_2
1.017230423891881521e-10 8.020000000000000000e+02 1.764160187294966136e+03 1.978325999298658822e+00 1.031599999999972184e+01 MDI_2
5.585531461337458442e-11 8.030000000000000000e+02 1.765451892210350479e+03 1.978252052012538398e+00 1.031499999999972239e+01 MDI_2
8.738222765905049126e-11 8.040000000000000000e+02 1.766743075116083219e+03 1.978177942164354386e+00 1.031299999999972350e+01 MDI_2
1.353922013309149559e-10 8.050000000000000000e+02 1.768033736943774784e+03 1.978103670702936689e+00 1.031099999999972461e+01 MDI_2
7.557563820017158327e-11 8.060000000000000000e+02 1.769323878622175016e+03 1.978029238532709844e+00 1.030999999999972516e+01 MDI_2
1.181286373962181871e-10 8.070000000000000000e+02 1.770613501077186811e+03 1.977954646584935361e+00 1.030799999999972627e+01 MDI_2
6.584705818827042271e-11 8.080000000000000000e+02 1.771902605231876123e+03 1.977879895757247430e+00 1.030699999999972682e+01 MDI_2
1.037989102595346223e-10 8.090000000000000000e+02 1.773191192006486290e+03 1.977804986963061395e+00 1.030499999999972793e+01 MDI_2
5.778857422554647722e-11 8.100000000000000000e+02 1.774479262318449173e+03 1.977729921101141208e+00 1.030399999999972849e+01 MDI_2
9.180771955342640287e-11 8.110000000000000000e+02 1.775766817082398120e+03 1.977654699071352828e+00 1.030199999999972960e+01 MDI_2
1.441577484245373326e-10 8.120000000000000000e+02 1.777053857210178876e+03 1.977579321764608933e+00 1.029999999999973070e+01 MDI_2
8.179027115795206777e-11 8.130000000000000000e+02 1.778340383610862091e+03 1.977503790061571953e+00 1.029899999999973126e+01 MDI_2
1.295319013199729994e-10 8.140000000000000000e+02 1.779626397190756506e+03 1.977428104861353342e+00 1.029699999999973237e+01 MDI_2
7.338414775287731019e-11 8.150000000000000000e+02 1.780911898853417824e+03 1.977352267029839350e+00 1.029599999999973292e+01 MDI_2
1.171691841476425257e-10 8.160000000000000000e+02 1.782196889499663939e+03 1.977276277445466635e+00 1.029399999999973403e+01 MDI_2
6.635237677214799939e-11 8.170000000000000000e+02 1.783481370027584262e+03 1.977200136979469391e+00 1.029299999999973458e+01 MDI_2
1.067323658627644663e-10 8.180000000000000000e+02 1.784765341332551998e+03 1.977123846485555836e+00 1.029099999999973569e+01 MDI_2
6.047394692875916941e-11 8.190000000000000000e+02 1.786048804307235969e+03 1.977047406836979881e+00 1.028999999999973625e+01 MDI_2
9.794870843731509896e-11 8.200000000000000000e+02 1.787331759841612438e+03 1.976970818868105439e+00 1.028799999999973735e+01 MDI_2
5.554877484418099136e-11 8.210000000000000000e+02 1.788614208822976479e+03 1.976894083460980500e+00 1.028699999999973791e+01 MDI_2
9.054414594167709179e-11 8.220000000000000000e+02 1.789896152135951752e+03 1.976817201434171167e+00 1.028499999999973902e+01 MDI_2
1.456999415608057174e-10 8.230000000000000000e+02 1.791177590662504826e+03 1.976740173643628307e+00 1.028299999999974013e+01 MDI_2
8.434739359728491472e-11 8.240000000000000000e+02 1.792458525281953371e+03 1.976663000924748781e+00 1.028199999999974068e+01 MDI_2
1.366374707954484967e-10 8.250000000000000000e+02 1.793738956870980246e+03 1.976585684095635953e+00 1.027999999999974179e+01 MDI_2
7.918637718640872711e-11 8.260000000000000000e+02 1.795018886303641921e+03 1.976508224017558879e+00 1.027899999999974234e+01 MDI_2
1.290996225718790199e-10 8.270000000000000000e+02 1.796298314451382112e+03 1.976430621473709515e+00 1.027699999999974345e+01 MDI_2
7.494540436847323257e-11 8.280000000000000000e+02 1.797577242183040198e+03 1.976352877322980595e+00 1.027599999999974401e+01 MDI_2
1.229376783777785117e-10 8.290000000000000000e+02 1.798855670364865546e+03 1.976274992356908733e+00 1.027399999999974511e+01 MDI_2
7.147225515414048271e-11 8.300000000000000000e+02 1.800133599860524782e+03 1.976196967390320580e+00 1.027299999999974567e+01 MDI_2
1.179546409398706395e-10 8.310000000000000000e+02 1.801411031531114986e+03 1.976118803233137822e+00 1.027099999999974678e+01 MDI_2
6.871788796151892963e-11 8.320000000000000000e+02 1.802687966235173462e+03 1.976040500684555834e+00 1.026999999999974733e+01 MDI_2
1.140888044822866591e-10 8.330000000000000000e+02 1.803964404828690022e+03 1.975962060549931509e+00 1.026799999999974844e+01 MDI_2
6.658818384783773343e-11 8.340000000000000000e+02 1.805240348165115392e+03 1.975883483627229653e+00 1.026699999999974899e+01 MDI_2
1.111090952921396348e-10 8.350000000000000000e+02 1.806515797095373273e+03 1.975804770692831225e+00 1.026499999999975010e+01 MDI_2
6.503742718959762570e-11 8.360000000000000000e+02 1.807790752467870334e+03 1.975725922536260892e+00 1.026399999999975066e+01 MDI_2
1.091303590241973813e-10 8.370000000000000000e+02 1.809065215128507589e+03 1.975646939944855296e+00 1.026199999999975176e+01 MDI_2
6.405702587116664408e-11 8.380000000000000000e+02 1.810339185920690397e+03 1.975567823700314696e+00 1.026099999999975232e+01 MDI_2
1.078951078154872738e-10 8.390000000000000000e+02 1.811612665685337561e+03 1.975488574625849925e+00 1.025899999999975343e+01 MDI_2
6.359167900448917717e-11 8.400000000000000000e+02 1.812885655260893600e+03 1.975409193379260353e+00 1.025799999999975398e+01 MDI_2
1.076757173382170396e-10 8.410000000000000000e+02 1.814158155483338760e+03 1.975329680789640774e+00 1.025599999999975509e+01 MDI_2
6.361739265561719100e-11 8.420000000000000000e+02 1.815430167186197650e+03 1.975250037598648367e+00 1.025499999999975564e+01 MDI_2
1.082094093465989470e-10 8.430000000000000000e+02 1.816701691200551295e+03 1.975170264587134517e+00 1.025299999999975675e+01 MDI_2
6.419299899759256135e-11 8.440000000000000000e+02 1.817972728355045547e+03 1.975090362501590313e+00 1.025199999999975731e+01 MDI_2
1.095786720636605635e-10 8.450000000000000000e+02 1.819243279475903364e+03 1.975010332083821263e+00 1.024999999999975842e+01 MDI_2
6.528051818637927081e-11 8.460000000000000000e+02 1.820513345386932770e+03 1.974930174104230440e+00 1.024899999999975897e+01 MDI_2
1.118188900123936604e-10 8.470000000000000000e+02 1.821782926909537764e+03 1.974849889269542969e+00 1.024699999999976008e+01 MDI_2
6.687467592646838253e-11 8.480000000000000000e+02 1.823052024862727421e+03 1.974769478342511819e+00 1.024599999999976063e+01 MDI_2
1.149975597516217704e-10 8.490000000000000000e+02 1.824320640063127485e+03 1.974688942053646201e+00 1.024399999999976174e+01 MDI_2
6.909767662169822270e-11 8.500000000000000000e+02 1.825588773324988324e+03 1.974608281129676346e+00 1.024299999999976230e+01 MDI_2
1.191566522504662424e-10 8.510000000000000000e+02 1.826856425460195396e+03 1.974527496301818674e+00 1.024099999999976340e+01 MDI_2
7.194463703297089634e-11 8.520000000000000000e+02 1.828123597278279249e+03 1.974446588299662242e+00 1.023999999999976396e+01 MDI_2
1.243910294554335372e-10 8.530000000000000000e+02 1.829390289586424615e+03 1.974365557824319772e+00 1.023799999999976507e+01 MDI_2
7.548815086310401400e-11 8.540000000000000000e+02 1.830656503189480645e+03 1.974284405614315840e+00 1.023699999999976562e+01 MDI_2
1.308111569489701432e-10 8.550000000000000000e+02 1.831922238889969549e+03 1.974203132363774760e+00 1.023499999999976673e+01 MDI_2
7.981559596713732213e-11 8.560000000000000000e+02 1.833187497488097051e+03 1.974121738790365121e+00 1.023399999999976728e+01 MDI_2
1.385492645871380631e-10 8.570000000000000000e+02 1.834452279781761490e+03 1.974040225591644715e+00 1.023199999999976839e+01 MDI_2
8.502697561374994054e-11 8.580000000000000000e+02 1.835716586566562910e+03 1.973958593475477752e+00 1.023099999999976895e+01 MDI_2
1.478569940380401788e-10 8.590000000000000000e+02 1.836980418635812157e+03 1.973876843138076431e+00 1.022899999999977005e+01 MDI_2
9.116246816361825241e-11 8.600000000000000000e+02 1.838243776780541793e+03 1.973794975279906216e+00 1.022799999999977061e+01 MDI_2
1.588092070644197985e-10 8.610000000000000000e+02 1.839506661789512918e+03 1.973712990572509485e+00 1.022599999999977172e+01 MDI_2
9.868691575690138967e-11 8.620000000000000000e+02 1.840769074449226991e+03 1.973630889724219850e+00 1.022499999999977227e+01 MDI_2
1.717265355616911346e-10 8.630000000000000000e+02 1.842031015543932426e+03 1.973548673412053089e+00 1.022299999999977338e+01 MDI_2
1.074301133556967283e-10 8.640000000000000000e+02 1.843292485855635277e+03 1.973466342302762300e+00 1.022199999999977393e+01 MDI_2
6.611275987239911417e-11 8.650000000000000000e+02 1.844553486164109017e+03 1.973383897097049422e+00 1.022099999999977449e+01 MDI_2
1.178510180365730590e-10 8.660000000000000000e+02 1.845814017246900676e+03 1.973301338447656761e+00 1.021899999999977560e+01 MDI_2
7.299915899035993935e-11 8.670000000000000000e+02 1.847074079879342662e+03 1.973218667028749485e+00 1.021799999999977615e+01 MDI_2
1.300871720614419767e-10 8.680000000000000000e+02 1.848333674834560497e+03 1.973135883514395061e+00 1.021599999999977726e+01 MDI_2
8.114395322429137161e-11 8.690000000000000000e+02 1.849592802883481909e+03 1.973052988565751953e+00 1.021499999999977781e+01 MDI_2
1.445338401764797438e-10 8.700000000000000000e+02 1.850851464794845242e+03 1.972969982827614821e+00 1.021299999999977892e+01 MDI_2
9.079576504209989092e-11 8.710000000000000000e+02 1.852109661335208784e+03 1.972886866978670328e+00 1.021199999999977948e+01 MDI_2
1.615177590874891167e-10 8.720000000000000000e+02 1.853367393268958494e+03 1.972803641656871276e+00 1.020999999999978058e+01 MDI_2
1.023365614244183760e-10 8.730000000000000000e+02 1.854624661358318917e+03 1.972720307507755289e+00 1.020899999999978114e+01 MDI_2
1.817570766470927107e-10 8.740000000000000000e+02 1.855881466363359323e+03 1.972636865192255229e+00 1.020699999999978225e+01 MDI_2
1.161118320540201652e-10 8.750000000000000000e+02 1.857137809042003028e+03 1.972553315346915914e+00 1.020599999999978280e+01 MDI_2
7.299895033153855967e-11 8.760000000000000000e+02 1.858393690150038083e+03 1.972469658604485421e+00 1.020499999999978336e+01 MDI_2
1.324994569175320296e-10 8.770000000000000000e+02 1.859649110441121593e+03 1.972385895609612971e+00 1.020299999999978446e+01 MDI_2
8.392041864108520353e-11 8.780000000000000000e+02 1.860904070666791995e+03 1.972302026997896807e+00 1.020199999999978502e+01 MDI_2
1.520479417546480929e-10 8.790000000000000000e+02 1.862158571576475879e+03 1.972218053379235947e+00 1.019999999999978613e+01 MDI_2
9.718547503488750025e-11 8.800000000000000000e+02 1.863412613917496401e+03 1.972133975409307682e+00 1.019899999999978668e+01 MDI_2
1.752978861338781345e-10 8.810000000000000000e+02 1.864666198435081469e+03 1.972049793692066455e+00 1.019699999999978779e+01 MDI_2
1.131124029933211065e-10 8.820000000000000000e+02 1.865919325872373065e+03 1.971965508849288451e+00 1.019599999999978834e+01 MDI_2
7.191737857905205272e-11 8.830000000000000000e+02 1.867171996970433611e+03 1.971881121510726365e+00 1.019499999999978890e+01 MDI_2
1.324297953857182420e-10 8.840000000000000000e+02 1.868424212468256883e+03 1.971796632278246753e+00 1.019299999999979001e+01 MDI_2
8.490129824997253212e-11 8.850000000000000000e+02 1.869675973102773241e+03 1.971712041758847622e+00 1.019199999999979056e+01 MDI_2
1.557489648302075781e-10 8.860000000000000000e+02 1.870927279608859862e+03 1.971627350579587379e+00 1.018999999999979167e+01 MDI_2
1.008115322975847825e-10 8.870000000000000000e+02 1.872178132719347559e+03 1.971542559334321654e+00 1.018899999999979222e+01 MDI_2
1.839748604683619670e-10 8.880000000000000000e+02 1.873428533165030331e+03 1.971457668610806513e+00 1.018699999999979333e+01 MDI_2
1.203102759226964824e-10 8.890000000000000000e+02 1.874678481674671275e+03 1.971372679036299536e+00 1.018599999999979389e+01 MDI_2
7.756936907107660659e-11 8.900000000000000000e+02 1.875927978975012138e+03 1.971287591185535870e+00 1.018499999999979444e+01 MDI_2
1.443184217456789061e-10 8.910000000000000000e+02 1.877177025790781954e+03 1.971202405650301692e+00 1.018299999999979555e+01 MDI_2
9.390341251489971585e-11 8.920000000000000000e+02 1.878425622844701138e+03 1.971117123043451214e+00 1.018199999999979610e+01 MDI_2
1.737100702991685467e-10 8.930000000000000000e+02 1.879673770857494674e+03 1.971031743930099500e+00 1.017999999999979721e+01 MDI_2
1.141411094229790453e-10 8.940000000000000000e+02 1.880921470547895069e+03 1.970946268892988851e+00 1.017899999999979777e+01 MDI_2
7.409044906322877507e-11 8.950000000000000000e+02 1.882168722632653498e+03 1.970860698521990528e+00 1.017799999999979832e+01 MDI_2
1.395288672287264840e-10 8.960000000000000000e+02 1.883415527826546167e+03 1.970775033394782660e+00 1.017599999999979943e+01 MDI_2
9.139179348916972290e-11 8.970000000000000000e+02 1.884661886842381591e+03 1.970689274090443588e+00 1.017499999999979998e+01 MDI_2
1.709471936529310261e-10 8.980000000000000000e+02 1.885907800391009459e+03 1.970603421164413893e+00 1.017299999999980109e+01 MDI_2
1.131973953708636063e-10 8.990000000000000000e+02 1.887153269181326323e+03 1.970517475207280267e+00 1.017199999999980164e+01 MDI_2
7.404067218756988328e-11 9.000000000000000000e+02 1.888398293920286051e+03 1.970431436774546796e+00 1.017099999999980220e+01 MDI_2
1.407674331894146734e-10 9.010000000000000000e+02 1.889642875312904380e+03 1.970345306427452536e+00 1.016899999999980331e+01 MDI_2
9.300550060694848942e-11 9.020000000000000000e+02 1.890887014062267781e+03 1.970259084737073785e+00 1.016799999999980386e+01 MDI_2
1.754260346557848671e-10 9.030000000000000000e+02 1.892130710869542327e+03 1.970172772246608028e+00 1.016599999999980497e+01 MDI_2
1.172646829274497071e-10 9.040000000000000000e+02 1.893373966433977330e+03 1.970086369525760217e+00 1.016499999999980552e+01 MDI_2
7.736749790421080821e-11 9.050000000000000000e+02 1.894616781452917621e+03 1.969999877116462406e+00 1.016399999999980608e+01 MDI_2
1.482559263622024871e-10 9.060000000000000000e+02 1.895859156621805823e+03 1.969913295575354439e+00 1.016199999999980719e+01 MDI_2
9.887002946244117710e-11 9.070000000000000000e+02 1.897101092634194174e+03 1.969826625453994451e+00 1.016099999999980774e+01 MDI_2
1.876235786345065486e-10 9.080000000000000000e+02 1.898342590181748619e+03 1.969739867275516421e+00 1.015899999999980885e+01 MDI_2
1.267137089221178789e-10 9.090000000000000000e+02 1.899583649954257680e+03 1.969653021612444599e+00 1.015799999999980940e+01 MDI_2
8.451615299982818394e-11 9.100000000000000000e+02 1.900824272639639275e+03 1.969566088978585983e+00 1.015699999999980996e+01 MDI_2
1.626504465210081236e-10 9.110000000000000000e+02 1.902064458923946859e+03 1.969479069918802727e+00 1.015499999999981107e+01 MDI_2
1.097597649717262987e-10 9.120000000000000000e+02 1.903304209491378970e+03 1.969391964963220332e+00 1.015399999999981162e+01 MDI_2
7.325286384028337061e-11 9.130000000000000000e+02 1.904543525024284463e+03 1.969304774654965229e+00 1.015299999999981218e+01 MDI_2
1.428289743725246680e-10 9.140000000000000000e+02 1.905782406203169103e+03 1.969217499509961833e+00 1.015099999999981328e+01 MDI_2
9.640269608650518177e-11 9.150000000000000000e+02 1.907020853706703974e+03 1.969130140074502044e+00 1.014999999999981384e+01 MDI_2
1.857962546448362365e-10 9.160000000000000000e+02 1.908258868211732761e+03 1.969042696821547089e+00 1.014799999999981495e+01 MDI_2
1.270743331706897218e-10 9.170000000000000000e+02 1.909496450393276518e+03 1.968955170320088266e+00 1.014699999999981550e+01 MDI_2
8.583460326716593850e-11 9.180000000000000000e+02 1.910733600924542770e+03 1.968867561078764483e+00 1.014599999999981605e+01 MDI_2
1.675140662715961784e-10 9.190000000000000000e+02 1.911970320476931647e+03 1.968779869596274379e+00 1.014399999999981716e+01 MDI_2
1.145947424376360969e-10 9.200000000000000000e+02 1.913206609720042707e+03 1.968692096403527492e+00 1.014299999999981772e+01 MDI_2
7.755511055243819061e-11 9.210000000000000000e+02 1.914442469321681529e+03 1.968604242007389038e+00 1.014199999999981827e+01 MDI_2
1.530885920546571735e-10 9.220000000000000000e+02 1.915677899947866536e+03 1.968516307296895418e+00 1.013999999999981938e+01 MDI_2
1.048394756634608226e-10 9.230000000000000000e+02 1.916912902262836042e+03 1.968428291999952728e+00 1.013899999999981993e+01 MDI_2
2.040623330561459054e-10 9.240000000000000000e+02 1.918147476929055756e+03 1.968340197014896820e+00 1.013699999999982104e+01 MDI_2
1.417803213332243832e-10 9.250000000000000000e+02 1.919381624607223557e+03 1.968252022848059335e+00 1.013599999999982160e+01 MDI_2
9.730633311048573323e-11 9.260000000000000000e+02 1.920615345956277451e+03 1.968163769975604493e+00 1.013499999999982215e+01 MDI_2
1.913483694608606271e-10 9.270000000000000000e+02 1.921848641633402167e+03 1.968075438899056895e+00 1.013299999999982326e+01 MDI_2
1.331503352408169559e-10 9.280000000000000000e+02 1.923081512294035292e+03 1.967987030129963788e+00 1.013199999999982381e+01 MDI_2
9.160620229983898663e-11 9.290000000000000000e+02 1.924313958591874325e+03 1.967898544150405105e+00 1.013099999999982437e+01 MDI_2
1.818837277666597710e-10 9.300000000000000000e+02 1.925545981178882812e+03 1.967809981428842780e+00 1.012899999999982548e+01 MDI_2
1.268847589534522137e-10 9.310000000000000000e+02 1.926777580705296259e+03 1.967721342473708113e+00 1.012799999999982603e+01 MDI_2
8.759296492193240354e-11 9.320000000000000000e+02 1.928008757819631001e+03 1.967632627758463704e+00 1.012699999999982658e+01 MDI_2
1.752452266164128076e-10 9.330000000000000000e+02 1.929239513168687154e+03 1.967543837768393367e+00 1.012499999999982769e+01 MDI_2
1.226658372986203394e-10 9.340000000000000000e+02 1.930469847397558169e+03 1.967454972982156880e+00 1.012399999999982825e+01 MDI_2
8.499397125657004226e-11 9.350000000000000000e+02 1.931699761149634924e+03 1.967366033870128650e+00 1.012299999999982880e+01 MDI_2
1.712818724436387764e-10 9.360000000000000000e+02 1.932929255066613450e+03 1.967277020911375018e+00 1.012099999999982991e+01 MDI_2
1.203220989421836241e-10 9.370000000000000000e+02 1.934158329788500851e+03 1.967187934581163589e+00 1.011999999999983046e+01 MDI_2
8.372779008108034241e-11 9.380000000000000000e+02 1.935386985953621206e+03 1.967098775336134198e+00 1.011899999999983102e+01 MDI_2
1.697800385457649439e-10 9.390000000000000000e+02 1.936615224198622400e+03 1.967009543647814107e+00 1.011699999999983213e+01 MDI_2
1.197317762125702445e-10 9.400000000000000000e+02 1.937843045158482255e+03 1.966920239994992103e+00 1.011599999999983268e+01 MDI_2
8.370473625690319510e-11 9.410000000000000000e+02 1.939070449466513764e+03 1.966830864824293812e+00 1.011499999999983324e+01 MDI_2
1.706653234714134996e-10 9.420000000000000000e+02 1.940297437754372822e+03 1.966741418599373237e+00 1.011299999999983434e+01 MDI_2
1.209467565840488057e-10 9.430000000000000000e+02 1.941524010652063680e+03 1.966651901777180855e+00 1.011199999999983490e+01 MDI_2
8.489556511514432105e-11 9.440000000000000000e+02 1.942750168787943949e+03 1.966562314823281143e+00 1.011099999999983545e+01 MDI_2
1.739746817609934737e-10 9.450000000000000000e+02 1.943975912788733240e+03 1.966472658178860300e+00 1.010899999999983656e+01 MDI_2
1.238016884870244997e-10 9.460000000000000000e+02 1.945201243279515893e+03 1.966382932300281938e+00 1.010799999999983712e+01 MDI_2
8.749301845548455868e-11 9.470000000000000000e+02 1.946426160883750072e+03 1.966293137629777421e+00 1.010699999999983767e+01 MDI_2
1.798054645773602958e-10 9.480000000000000000e+02 1.947650666223271628e+03 1.966203274627972286e+00 1.010499999999983878e+01 MDI_2
1.288172778066536338e-10 9.490000000000000000e+02 1.948874759918301606e+03 1.966113343730320429e+00 1.010399999999983933e+01 MDI_2
9.146907015621291785e-11 9.500000000000000000e+02 1.950098442587450336e+03 1.966023345385821131e+00 1.010299999999983989e+01 MDI_2
1.883801042630889896e-10 9.510000000000000000e+02 1.951321714847725616e+03 1.965933280018997920e+00 1.010099999999984099e+01 MDI_2
1.358200539412102525e-10 9.520000000000000000e+02 1.952544577314537264e+03 1.965843148081602987e+00 1.009999999999984155e+01 MDI_2
9.698165037095854847e-11 9.530000000000000000e+02 1.953767030601701663e+03 1.965752950018217815e+00 1.009899999999984210e+01 MDI_2
2.000699043310004934e-10 9.540000000000000000e+02 1.954989075321451310e+03 1.965662686243722534e+00 1.009699999999984321e+01 MDI_2
1.451880669421573992e-10 9.550000000000000000e+02 1.956210712084436182e+03 1.965572357201568643e+00 1.009599999999984377e+01 MDI_2
1.043357360675268303e-10 9.560000000000000000e+02 1.957431941499732602e+03 1.965481963311234592e+00 1.009499999999984432e+01 MDI_2
2.152161899692377658e-10 9.570000000000000000e+02 1.958652764174848471e+03 1.965391505015810170e+00 1.009299999999984543e+01 MDI_2
1.573161279425743755e-10 9.580000000000000000e+02 1.959873180715727358e+03 1.965300982725306733e+00 1.009199999999984598e+01 MDI_2
1.138471819082836240e-10 9.590000000000000000e+02 1.961093191726757141e+03 1.965210396879672583e+00 1.009099999999984654e+01 MDI_2
8.180114045101489447e-11 9.600000000000000000e+02 1.962312797810771372e+03 1.965119747880135881e+00 1.008999999999984709e+01 MDI_2
1.727171892094169006e-10 9.610000000000000000e+02 1.963531999569059735e+03 1.965029036158889353e+00 1.008799999999984820e+01 MDI_2
1.259078748687090943e-10 9.620000000000000000e+02 1.964750797601370095e+03 1.964938262140923930e+00 1.008699999999984875e+01 MDI_2
9.110578901480570731e-11 9.630000000000000000e+02 1.965969192505915544e+03 1.964847426227241289e+00 1.008599999999984931e+01 MDI_2
1.920054506658743330e-10 9.640000000000000000e+02 1.967187184879379856e+03 1.964756528836582250e+00 1.008399999999985042e+01 MDI_2
