# P, Pc, E, M, R, EoS
8.716929713970285278e-11 7.930000000000000000e+02 1.609514665364928533e+03 2.573477424077065034e+00 1.237099999999858291e+01 PS
1.168183180692692566e-10 7.940000000000000000e+02 1.611142924708722603e+03 2.573159434696829173e+00 1.236899999999858402e+01 PS
1.558192683143923794e-10 7.950000000000000000e+02 1.612770868812950994e+03 2.572841590984412452e+00 1.236699999999858512e+01 PS
7.439929133988360949e-11 7.960000000000000000e+02 1.614398497738643073e+03 2.572523893447449250e+00 1.236599999999858568e+01 PS
1.007491236746229737e-10 7.970000000000000000e+02 1.616025811546820023e+03 2.572206342587782135e+00 1.236399999999858679e+01 PS
1.358917410282801408e-10 7.980000000000000000e+02 1.617652810298490749e+03 2.571888938842066707e+00 1.236199999999858790e+01 PS
6.480995168571265363e-11 7.990000000000000000e+02 1.619279494054651423e+03 2.571571682700984240e+00 1.236099999999858845e+01 PS
8.866131403984420753e-11 8.000000000000000000e+02 1.620905862876287301e+03 2.571254574638343282e+00 1.235899999999858956e+01 PS
1.207902207715016136e-10 8.010000000000000000e+02 1.622531916824370910e+03 2.570937615072291127e+00 1.235699999999859067e+01 PS
1.636712920548505384e-10 8.020000000000000000e+02 1.624157655959863405e+03 2.570620804537327775e+00 1.235499999999859178e+01 PS
7.965671918557565580e-11 8.030000000000000000e+02 1.625783080343714118e+03 2.570304143427505572e+00 1.235399999999859233e+01 PS
1.096087292431717969e-10 8.040000000000000000e+02 1.627408190036861015e+03 2.569987632186882198e+00 1.235199999999859344e+01 PS
1.499820461473831258e-10 8.050000000000000000e+02 1.629032985100228871e+03 2.569671271278635594e+00 1.234999999999859455e+01 PS
7.311117200503701103e-11 8.060000000000000000e+02 1.630657465594732912e+03 2.569355061167251542e+00 1.234899999999859510e+01 PS
1.015301336056933001e-10 8.070000000000000000e+02 1.632281631581275178e+03 2.569039002205323552e+00 1.234699999999859621e+01 PS
1.401777514855070963e-10 8.080000000000000000e+02 1.633905483120744975e+03 2.568723094897573223e+00 1.234499999999859732e+01 PS
6.854579939830859362e-11 8.090000000000000000e+02 1.635529020274022514e+03 2.568407339648769216e+00 1.234399999999859787e+01 PS
9.601739858634459144e-11 8.100000000000000000e+02 1.637152243101972999e+03 2.568091736827654348e+00 1.234199999999859898e+01 PS
1.337491070268721109e-10 8.110000000000000000e+02 1.638775151665452995e+03 2.567776286916747530e+00 1.233999999999860009e+01 PS
6.566609530135622318e-11 8.120000000000000000e+02 1.640397746025304059e+03 2.567460990281830835e+00 1.233899999999860064e+01 PS
9.276270751225500432e-11 8.130000000000000000e+02 1.642020026242359108e+03 2.567145847348577092e+00 1.233699999999860175e+01 PS
1.302349931423571945e-10 8.140000000000000000e+02 1.643641992377436054e+03 2.566830858512302971e+00 1.233499999999860286e+01 PS
6.432010987653450747e-11 8.150000000000000000e+02 1.645263644491345076e+03 2.566516024143416175e+00 1.233399999999860341e+01 PS
9.153298961036356484e-11 8.160000000000000000e+02 1.646884982644882257e+03 2.566201344692381259e+00 1.233199999999860452e+01 PS
1.294925347333450751e-10 8.170000000000000000e+02 1.648506006898830037e+03 2.565886820510462574e+00 1.232999999999860563e+01 PS
6.436173299093546723e-11 8.180000000000000000e+02 1.650126717313961308e+03 2.565572451954152733e+00 1.232899999999860619e+01 PS
9.225193477777251657e-11 8.190000000000000000e+02 1.651747113951038500e+03 2.565258239447736788e+00 1.232699999999860729e+01 PS
1.313711787354197378e-10 8.200000000000000000e+02 1.653367196870809948e+03 2.564944183329907812e+00 1.232499999999860840e+01 PS
6.579668563014099568e-11 8.210000000000000000e+02 1.654986966134012619e+03 2.564630284002801464e+00 1.232399999999860896e+01 PS
9.492956188015903696e-11 8.220000000000000000e+02 1.656606421801372107e+03 2.564316541846152653e+00 1.232199999999861006e+01 PS
1.360162178884517349e-10 8.230000000000000000e+02 1.658225563933602189e+03 2.564002957157661911e+00 1.231999999999861117e+01 PS
6.870939815425588724e-11 8.240000000000000000e+02 1.659844392591406177e+03 2.563689530352796009e+00 1.231899999999861173e+01 PS
9.975344257466090661e-11 8.250000000000000000e+02 1.661462907835472834e+03 2.563376261735330619e+00 1.231699999999861284e+01 PS
1.437255384000171000e-10 8.260000000000000000e+02 1.663081109726480463e+03 2.563063151710792020e+00 1.231499999999861394e+01 PS
7.327699553935557849e-11 8.270000000000000000e+02 1.664698998325096909e+03 2.562750200619938745e+00 1.231399999999861450e+01 PS
1.069168433488276712e-10 8.280000000000000000e+02 1.666316573691978192e+03 2.562437408746389700e+00 1.231199999999861561e+01 PS
1.548223463331618150e-10 8.290000000000000000e+02 1.667933835887764417e+03 2.562124776714134633e+00 1.230999999999861672e+01 PS
7.980383504428433760e-11 8.300000000000000000e+02 1.669550784973089321e+03 2.561812304352803160e+00 1.230899999999861727e+01 PS
1.170395933928934281e-10 8.310000000000000000e+02 1.671167421008573456e+03 2.561499992275361404e+00 1.230699999999861838e+01 PS
1.700266980172918748e-10 8.320000000000000000e+02 1.672783744054823273e+03 2.561187840791540271e+00 1.230499999999861949e+01 PS
8.870030820130318902e-11 8.330000000000000000e+02 1.674399754172437042e+03 2.560875850185202030e+00 1.230399999999862004e+01 PS
1.305653630134485478e-10 8.340000000000000000e+02 1.676015451421997113e+03 2.560564020818765218e+00 1.230199999999862115e+01 PS
6.745654458304320567e-11 8.350000000000000000e+02 1.677630835864077653e+03 2.560252352969632383e+00 1.230099999999862170e+01 PS
1.005048719344133759e-10 8.360000000000000000e+02 1.679245907559239186e+03 2.559940846992440733e+00 1.229899999999862281e+01 PS
1.483930908673486107e-10 8.370000000000000000e+02 1.680860666568032229e+03 2.559629503169235765e+00 1.229699999999862392e+01 PS
7.766091850405220614e-11 8.380000000000000000e+02 1.682475112950993662e+03 2.559318321806090424e+00 1.229599999999862447e+01 PS
1.160854428871478616e-10 8.390000000000000000e+02 1.684089246768648536e+03 2.559007303211163986e+00 1.229399999999862558e+01 PS
1.716674287894859938e-10 8.400000000000000000e+02 1.685703068081513265e+03 2.558696447650927741e+00 1.229199999999862669e+01 PS
9.115027824409345931e-11 8.410000000000000000e+02 1.687316576950089711e+03 2.558385755461214384e+00 1.229099999999862725e+01 PS
1.365272542747224469e-10 8.420000000000000000e+02 1.688929773434868821e+03 2.558075226887610576e+00 1.228899999999862835e+01 PS
7.192393048586637801e-11 8.430000000000000000e+02 1.690542657596328354e+03 2.557764862261750149e+00 1.228799999999862891e+01 PS
1.089344471459252135e-10 8.440000000000000000e+02 1.692155229494937430e+03 2.557454661844066113e+00 1.228599999999863002e+01 PS
1.632792515898367920e-10 8.450000000000000000e+02 1.693767489191151071e+03 2.557144625883202238e+00 1.228399999999863113e+01 PS
8.738196058918642348e-11 8.460000000000000000e+02 1.695379436745413386e+03 2.556834754737003390e+00 1.228299999999863168e+01 PS
1.324990868819638640e-10 8.470000000000000000e+02 1.696991072218155750e+03 2.556525048582836135e+00 1.228099999999863279e+01 PS
7.046101777402608381e-11 8.480000000000000000e+02 1.698602395669800444e+03 2.556215507754294514e+00 1.227999999999863334e+01 PS
1.079920323179908620e-10 8.490000000000000000e+02 1.700213407160756105e+03 2.555906132472944847e+00 1.227799999999863445e+01 PS
1.636646227910605297e-10 8.500000000000000000e+02 1.701824106751418185e+03 2.555596923032224854e+00 1.227599999999863556e+01 PS
8.852638031913030745e-11 8.510000000000000000e+02 1.703434494502174402e+03 2.555287879668933559e+00 1.227499999999863611e+01 PS
1.356946027722954528e-10 8.520000000000000000e+02 1.705044570473398380e+03 2.554979002660432652e+00 1.227299999999863722e+01 PS
7.301813724491168826e-11 8.530000000000000000e+02 1.706654334725451008e+03 2.554670292254081598e+00 1.227199999999863778e+01 PS
1.130730620466311571e-10 8.540000000000000000e+02 1.708263787318683171e+03 2.554361748670991972e+00 1.226999999999863888e+01 PS
1.728568607820441403e-10 8.550000000000000000e+02 1.709872928313433931e+03 2.554053372187207849e+00 1.226799999999863999e+01 PS
9.476503611405007633e-11 8.560000000000000000e+02 1.711481757770030981e+03 2.553745163054264466e+00 1.226699999999864055e+01 PS
1.464518181172947262e-10 8.570000000000000000e+02 1.713090275748788372e+03 2.553437121478411953e+00 1.226499999999864166e+01 PS
7.992346759830500873e-11 8.580000000000000000e+02 1.714698482310010604e+03 2.553129247694770676e+00 1.226399999999864221e+01 PS
1.247375218547731194e-10 8.590000000000000000e+02 1.716306377513990356e+03 2.552821541978257613e+00 1.226199999999864332e+01 PS
6.789934282683301665e-11 8.600000000000000000e+02 1.717913961421007116e+03 2.552514004504779166e+00 1.226099999999864387e+01 PS
1.069991147197836932e-10 8.610000000000000000e+02 1.719521234091328552e+03 2.552206635545509084e+00 1.225899999999864498e+01 PS
1.664386482106611020e-10 8.620000000000000000e+02 1.721128195585215053e+03 2.551899435292789953e+00 1.225699999999864609e+01 PS
9.236654772378438373e-11 8.630000000000000000e+02 1.722734845962908821e+03 2.551592404004427106e+00 1.225599999999864664e+01 PS
1.450399170077357879e-10 8.640000000000000000e+02 1.724341185284644780e+03 2.551285541851252336e+00 1.225399999999864775e+01 PS
8.027978604785441356e-11 8.650000000000000000e+02 1.725947213610645576e+03 2.550978849097789602e+00 1.225299999999864831e+01 PS
1.272340137076148275e-10 8.660000000000000000e+02 1.727552931001121124e+03 2.550672325907055615e+00 1.225099999999864941e+01 PS
7.028280912388513561e-11 8.670000000000000000e+02 1.729158337516269512e+03 2.550365972528078728e+00 1.224999999999864997e+01 PS
1.123840489579120893e-10 8.680000000000000000e+02 1.730763433216278827e+03 2.550059789142605116e+00 1.224799999999865108e+01 PS
1.769653463997855657e-10 8.690000000000000000e+02 1.732368218161323966e+03 2.549753775968105263e+00 1.224599999999865219e+01 PS
9.996690860038830697e-11 8.700000000000000000e+02 1.733972692411568460e+03 2.549447933184773696e+00 1.224499999999865274e+01 PS
1.587618021034744747e-10 8.710000000000000000e+02 1.735576856027165377e+03 2.549142261029151424e+00 1.224299999999865385e+01 PS
8.957656949436884154e-11 8.720000000000000000e+02 1.737180709068254146e+03 2.548836759646062156e+00 1.224199999999865440e+01 PS
1.434990315394012318e-10 8.730000000000000000e+02 1.738784251594964644e+03 2.548531429282276495e+00 1.223999999999865551e+01 PS
8.087427851000843197e-11 8.740000000000000000e+02 1.740387483667414017e+03 2.548226270083098211e+00 1.223899999999865607e+01 PS
1.305733448312468379e-10 8.750000000000000000e+02 1.741990405345707131e+03 2.547921282245332097e+00 1.223699999999865717e+01 PS
7.352975586547513070e-11 8.760000000000000000e+02 1.743593016689937485e+03 2.547616465960064858e+00 1.223599999999865773e+01 PS
1.197557161508909438e-10 8.770000000000000000e+02 1.745195317760189027e+03 2.547311821403026588e+00 1.223399999999865884e+01 PS
6.750972023812584794e-11 8.780000000000000000e+02 1.746797308616531154e+03 2.547007348756987533e+00 1.223299999999865939e+01 PS
1.106369857454857768e-10 8.790000000000000000e+02 1.748398989319023258e+03 2.546703048195272601e+00 1.223099999999866050e+01 PS
1.782828137937367365e-10 8.800000000000000000e+02 1.750000359927712452e+03 2.546398919892845392e+00 1.222899999999866161e+01 PS
1.029318089896596648e-10 8.810000000000000000e+02 1.751601420502635392e+03 2.546094964009970596e+00 1.222799999999866216e+01 PS
1.670887906288647854e-10 8.820000000000000000e+02 1.753202171103815999e+03 2.545791180716592272e+00 1.222599999999866327e+01 PS
9.662360258369131054e-11 8.830000000000000000e+02 1.754802611791266372e+03 2.545487570222507490e+00 1.222499999999866382e+01 PS
1.578829931784923325e-10 8.840000000000000000e+02 1.756402742624987695e+03 2.545184132616681971e+00 1.222299999999866493e+01 PS
9.130860688230966950e-11 8.850000000000000000e+02 1.758002563664968420e+03 2.544880868122374018e+00 1.222199999999866549e+01 PS
1.502644107653649719e-10 8.860000000000000000e+02 1.759602074971188358e+03 2.544577776845878603e+00 1.221999999999866660e+01 PS
8.708621036157535684e-11 8.870000000000000000e+02 1.761201276603610950e+03 2.544274858994563626e+00 1.221899999999866715e+01 PS
1.440341430413837553e-10 8.880000000000000000e+02 1.762800168622192359e+03 2.543972114670996376e+00 1.221699999999866826e+01 PS
8.366013371644757670e-11 8.890000000000000000e+02 1.764398751086875563e+03 2.543669544079363298e+00 1.221599999999866881e+01 PS
1.392318565626778814e-10 8.900000000000000000e+02 1.765997024057590352e+03 2.543367147298111419e+00 1.221399999999866992e+01 PS
8.107995335399106242e-11 8.910000000000000000e+02 1.767594987594258328e+03 2.543064924543797289e+00 1.221299999999867048e+01 PS
1.355478813489308882e-10 8.920000000000000000e+02 1.769192641756786543e+03 2.542762875908260334e+00 1.221099999999867158e+01 PS
7.918192076638811234e-11 8.930000000000000000e+02 1.770789986605071135e+03 2.542461001574633173e+00 1.220999999999867214e+01 PS
1.331121916328623394e-10 8.940000000000000000e+02 1.772387022198995965e+03 2.542159301632386903e+00 1.220799999999867325e+01 PS
7.796485292335863841e-11 8.950000000000000000e+02 1.773983748598437160e+03 2.541857776269643487e+00 1.220699999999867380e+01 PS
1.316712536016203394e-10 8.960000000000000000e+02 1.775580165863254933e+03 2.541556425576060985e+00 1.220499999999867491e+01 PS
7.739727377653065855e-11 8.970000000000000000e+02 1.777176274053298584e+03 2.541255249715295150e+00 1.220399999999867546e+01 PS
1.311980611653943840e-10 8.980000000000000000e+02 1.778772073228408317e+03 2.540954248770715740e+00 1.220199999999867657e+01 PS
7.743892904898894634e-11 8.990000000000000000e+02 1.780367563448409783e+03 2.540653422943998319e+00 1.220099999999867713e+01 PS
1.318961112920036893e-10 9.000000000000000000e+02 1.781962744773118629e+03 2.540352772294903083e+00 1.219899999999867823e+01 PS
7.812618941285955336e-11 9.010000000000000000e+02 1.783557617262338681e+03 2.540052296969449230e+00 1.219799999999867879e+01 PS
1.335333808168538727e-10 9.020000000000000000e+02 1.785152180975861938e+03 2.539751997098432135e+00 1.219599999999867990e+01 PS
7.946801375637277080e-11 9.030000000000000000e+02 1.786746435973469033e+03 2.539451872786884667e+00 1.219499999999868045e+01 PS
1.362404858043463967e-10 9.040000000000000000e+02 1.788340382314928775e+03 2.539151924160247820e+00 1.219299999999868156e+01 PS
8.146259710251355530e-11 9.050000000000000000e+02 1.789934020059999511e+03 2.538852151310567073e+00 1.219199999999868211e+01 PS
1.401015918781506098e-10 9.060000000000000000e+02 1.791527349268425496e+03 2.538552554377777604e+00 1.218999999999868322e+01 PS
8.414303783181196608e-11 9.070000000000000000e+02 1.793120369999942341e+03 2.538253133450374399e+00 1.218899999999868378e+01 PS
1.451636888445047495e-10 9.080000000000000000e+02 1.794713082314273379e+03 2.537953888653159851e+00 1.218699999999868488e+01 PS
8.761284659883689710e-11 9.090000000000000000e+02 1.796305486271129212e+03 2.537654820054282112e+00 1.218599999999868544e+01 PS
1.514960054772817477e-10 9.100000000000000000e+02 1.797897581930207707e+03 2.537355927787598109e+00 1.218399999999868655e+01 PS
9.201453920771649386e-11 9.110000000000000000e+02 1.799489369351199002e+03 2.537057211982582938e+00 1.218299999999868710e+01 PS
1.592162287680669652e-10 9.120000000000000000e+02 1.801080848593779137e+03 2.536758672685227367e+00 1.218099999999868821e+01 PS
9.726570000872425114e-11 9.130000000000000000e+02 1.802672019717613239e+03 2.536460310036928956e+00 1.217999999999868876e+01 PS
1.686562730363008498e-10 9.140000000000000000e+02 1.804262882782353699e+03 2.536162124086807523e+00 1.217799999999868987e+01 PS
1.036889615557322156e-10 9.150000000000000000e+02 1.805853437847643818e+03 2.535864114975905803e+00 1.217699999999869043e+01 PS
1.798357825012846644e-10 9.160000000000000000e+02 1.807443684973112795e+03 2.535566282748087819e+00 1.217499999999869154e+01 PS
1.113210883909096773e-10 9.170000000000000000e+02 1.809033624218380737e+03 2.535268627527086149e+00 1.217399999999869209e+01 PS
1.930650592451125465e-10 9.180000000000000000e+02 1.810623255643052744e+03 2.534971149378048239e+00 1.217199999999869320e+01 PS
1.203668936650305716e-10 9.190000000000000000e+02 1.812212579306725729e+03 2.534673848404546792e+00 1.217099999999869375e+01 PS
7.369763103951146845e-11 9.200000000000000000e+02 1.813801595268984784e+03 2.534376724701354444e+00 1.216999999999869431e+01 PS
1.310395053681067843e-10 9.210000000000000000e+02 1.815390303589401356e+03 2.534079778305043718e+00 1.216799999999869542e+01 PS
8.078444177389396305e-11 9.220000000000000000e+02 1.816978704327535524e+03 2.533783009349687365e+00 1.216699999999869597e+01 PS
1.436746777808006846e-10 9.230000000000000000e+02 1.818566797542939184e+03 2.533486417851694483e+00 1.216499999999869708e+01 PS
8.919658118371094316e-11 9.240000000000000000e+02 1.820154583295148768e+03 2.533190003938766477e+00 1.216399999999869763e+01 PS
1.585443804133711270e-10 9.250000000000000000e+02 1.821742061643692068e+03 2.532893767685775011e+00 1.216199999999869874e+01 PS
9.919039052036359500e-11 9.260000000000000000e+02 1.823329232648082325e+03 2.532597709128962205e+00 1.216099999999869929e+01 PS
1.760541194142814497e-10 9.270000000000000000e+02 1.824916096367823229e+03 2.532301828371242625e+00 1.215899999999870040e+01 PS
1.110592302320604256e-10 9.280000000000000000e+02 1.826502652862408013e+03 2.532006125450551703e+00 1.215799999999870096e+01 PS
6.892600996543708393e-11 9.290000000000000000e+02 1.828088902191316720e+03 2.531710600456522187e+00 1.215699999999870151e+01 PS
1.250466261973073152e-10 9.300000000000000000e+02 1.829674844414017116e+03 2.531415253442447888e+00 1.215499999999870262e+01 PS
7.829284254737259942e-11 9.310000000000000000e+02 1.831260479589967872e+03 2.531120084474009158e+00 1.215399999999870317e+01 PS
1.418519060801492083e-10 9.320000000000000000e+02 1.832845807778614471e+03 2.530825093646491109e+00 1.215199999999870428e+01 PS
8.950737624461010939e-11 9.330000000000000000e+02 1.834430829039391028e+03 2.530530280960959999e+00 1.215099999999870484e+01 PS
1.617085183087456682e-10 9.340000000000000000e+02 1.836015543431719834e+03 2.530235646512651204e+00 1.214899999999870595e+01 PS
1.029481776065815259e-10 9.350000000000000000e+02 1.837599951015013175e+03 2.529941190349511704e+00 1.214799999999870650e+01 PS
1.853713761580730209e-10 9.360000000000000000e+02 1.839184051848671515e+03 2.529646912521433588e+00 1.214599999999870761e+01 PS
1.191119629502783465e-10 9.370000000000000000e+02 1.840767845992081675e+03 2.529352813122173416e+00 1.214499999999870816e+01 PS
7.537234221053766907e-11 9.380000000000000000e+02 1.842351333504620470e+03 2.529058892141710757e+00 1.214399999999870872e+01 PS
1.386058665175016701e-10 9.390000000000000000e+02 1.843934514445653804e+03 2.528765149652480559e+00 1.214199999999870982e+01 PS
8.845719456537745080e-11 9.400000000000000000e+02 1.845517388874536664e+03 2.528471585707687819e+00 1.214099999999871038e+01 PS
1.620166278798258485e-10 9.410000000000000000e+02 1.847099956850609942e+03 2.528178200447712687e+00 1.213899999999871149e+01 PS
1.044666221867405766e-10 9.420000000000000000e+02 1.848682218433205435e+03 2.527884993668515268e+00 1.213799999999871204e+01 PS
1.903361573381665920e-10 9.430000000000000000e+02 1.850264173681641296e+03 2.527591965609634173e+00 1.213599999999871315e+01 PS
1.239280684367519078e-10 9.440000000000000000e+02 1.851845822655227039e+03 2.527299116305524507e+00 1.213499999999871370e+01 PS
7.955001651265604991e-11 9.450000000000000000e+02 1.853427165413258081e+03 2.527006445777840504e+00 1.213399999999871426e+01 PS
1.478375791006052814e-10 9.460000000000000000e+02 1.855008202015018014e+03 2.526713954019299546e+00 1.213199999999871537e+01 PS
9.578523218697558267e-11 9.470000000000000000e+02 1.856588932519782702e+03 2.526421641137777119e+00 1.213099999999871592e+01 PS
1.769361169515713792e-10 9.480000000000000000e+02 1.858169356986813909e+03 2.526129507088556991e+00 1.212899999999871703e+01 PS
1.158898205900827699e-10 9.490000000000000000e+02 1.859749475475361578e+03 2.525837551960439686e+00 1.212799999999871758e+01 PS
7.487740559671954952e-11 9.500000000000000000e+02 1.861329288044663826e+03 2.525545775823823558e+00 1.212699999999871814e+01 PS
1.408114536215459501e-10 9.510000000000000000e+02 1.862908794753949223e+03 2.525254178585822906e+00 1.212499999999871925e+01 PS
9.187506689639648060e-11 9.520000000000000000e+02 1.864487995662433605e+03 2.524962760360795144e+00 1.212399999999871980e+01 PS
1.716468481601742581e-10 9.530000000000000000e+02 1.866066890829320982e+03 2.524671521199837620e+00 1.212199999999872091e+01 PS
1.132426636876075914e-10 9.540000000000000000e+02 1.867645480313806274e+03 2.524380461077798898e+00 1.212099999999872146e+01 PS
7.375247170445866429e-11 9.550000000000000000e+02 1.869223764175069391e+03 2.524089580043936909e+00 1.211999999999872202e+01 PS
1.400231467501296094e-10 9.560000000000000000e+02 1.870801742472282513e+03 2.523798878121952693e+00 1.211799999999872313e+01 PS
9.221575288823377583e-11 9.570000000000000000e+02 1.872379415264602358e+03 2.523508355327647834e+00 1.211699999999872368e+01 PS
1.737563799130606103e-10 9.580000000000000000e+02 1.873956782611177914e+03 2.523218011694613683e+00 1.211499999999872479e+01 PS
1.157056872615682537e-10 9.590000000000000000e+02 1.875533844571143163e+03 2.522927847207155239e+00 1.211399999999872534e+01 PS
7.607731830438448723e-11 9.600000000000000000e+02 1.877110601203624810e+03 2.522637861915689061e+00 1.211299999999872590e+01 PS
1.455316135776573231e-10 9.610000000000000000e+02 1.878687052567734554e+03 2.522348055856168614e+00 1.211099999999872701e+01 PS
9.676637773391532780e-11 9.620000000000000000e+02 1.880263198722574543e+03 2.522058428997550283e+00 1.210999999999872756e+01 PS
1.834120477038099221e-10 9.630000000000000000e+02 1.881839039727234194e+03 2.521768981362022988e+00 1.210799999999872867e+01 PS
1.234309729558787225e-10 9.640000000000000000e+02 1.883414575640793828e+03 2.521479713009348256e+00 1.210699999999872922e+01 PS
8.205756439610099542e-11 9.650000000000000000e+02 1.884989806522318304e+03 2.521190623896448990e+00 1.210599999999872978e+01 PS
1.578113032282466137e-10 9.660000000000000000e+02 1.886564732430864296e+03 2.520901714062321997e+00 1.210399999999873089e+01 PS
1.061204222247852997e-10 9.670000000000000000e+02 1.888139353425476656e+03 2.520612983509895155e+00 1.210299999999873144e+01 PS
2.017269957067266378e-10 9.680000000000000000e+02 1.889713669565188866e+03 2.520324432236533685e+00 1.210099999999873255e+01 PS
1.374802805144401988e-10 9.690000000000000000e+02 1.891287680909021219e+03 2.520036060267969447e+00 1.209999999999873310e+01 PS
9.243192823023141504e-11 9.700000000000000000e+02 1.892861387515984461e+03 2.519747867594862800e+00 1.209899999999873366e+01 PS
1.782187894567122123e-10 9.710000000000000000e+02 1.894434789445076603e+03 2.519459854220217565e+00 1.209699999999873476e+01 PS
1.214057436795605150e-10 9.720000000000000000e+02 1.896007886755285654e+03 2.519172020157111724e+00 1.209599999999873532e+01 PS
8.176865316341414116e-11 9.730000000000000000e+02 1.897580679505586886e+03 2.518884365406979242e+00 1.209499999999873587e+01 PS
1.595044103389579788e-10 9.740000000000000000e+02 1.899153167754945116e+03 2.518596889959107799e+00 1.209299999999873698e+01 PS
1.087734431180688590e-10 9.750000000000000000e+02 1.900725351562312426e+03 2.518309593816337788e+00 1.209199999999873754e+01 PS
7.341424886448001338e-11 9.760000000000000000e+02 1.902297230986631803e+03 2.518022476988650116e+00 1.209099999999873809e+01 PS
1.446042682573240029e-10 9.770000000000000000e+02 1.903868806086833501e+03 2.517735539450332016e+00 1.208899999999873920e+01 PS
9.884886641899133479e-11 9.780000000000000000e+02 1.905440076921834134e+03 2.517448781212731301e+00 1.208799999999873975e+01 PS
1.923394517375692462e-10 9.790000000000000000e+02 1.907011043550543036e+03 2.517162202266705062e+00 1.208599999999874086e+01 PS
1.331585700118012797e-10 9.800000000000000000e+02 1.908581706031855447e+03 2.516875802605474277e+00 1.208499999999874142e+01 PS
9.117756036236669679e-11 9.810000000000000000e+02 1.910152064424655691e+03 2.516589582222454879e+00 1.208399999999874197e+01 PS
1.791802807912625970e-10 9.820000000000000000e+02 1.911722118787817180e+03 2.516303541107026920e+00 1.208199999999874308e+01 PS
1.243088706867582399e-10 9.830000000000000000e+02 1.913291869180201502e+03 2.516017679239683336e+00 1.208099999999874363e+01 PS
8.538379341750219096e-11 9.840000000000000000e+02 1.914861315660660239e+03 2.515731996614430699e+00 1.207999999999874419e+01 PS
1.692785315204134391e-10 9.850000000000000000e+02 1.916430458288029968e+03 2.515446493229642755e+00 1.207799999999874530e+01 PS
1.177615673895170714e-10 9.860000000000000000e+02 1.917999297121139534e+03 2.515161169057561708e+00 1.207699999999874585e+01 PS
8.116827563021261904e-11 9.870000000000000000e+02 1.919567832218805961e+03 2.514876024066616811e+00 1.207599999999874640e+01 PS
1.622211416408613746e-10 9.880000000000000000e+02 1.921136063639832173e+03 2.514591058299554316e+00 1.207399999999874751e+01 PS
1.132472586378077995e-10 9.890000000000000000e+02 1.922703991443013365e+03 2.514306271685786243e+00 1.207299999999874807e+01 PS
7.835337432942806731e-11 9.900000000000000000e+02 1.924271615687129724e+03 2.514021664212422458e+00 1.207199999999874862e+01 PS
1.576839199545474654e-10 9.910000000000000000e+02 1.925838936430953254e+03 2.513737235893167998e+00 1.206999999999874973e+01 PS
1.105074041233737191e-10 9.920000000000000000e+02 1.927405953733243223e+03 2.513452986657521038e+00 1.206899999999875028e+01 PS
7.681550328772328088e-11 9.930000000000000000e+02 1.928972667652747077e+03 2.513168916525071683e+00 1.206799999999875084e+01 PS
1.554999920508983113e-10 9.940000000000000000e+02 1.930539078248201349e+03 2.512885025473224676e+00 1.206599999999875195e+01 PS
1.094725764684263953e-10 9.950000000000000000e+02 1.932105185578330293e+03 2.512601313440695705e+00 1.206499999999875250e+01 PS
7.645040048518962855e-11 9.960000000000000000e+02 1.933670989701849521e+03 2.512317780436326586e+00 1.206399999999875305e+01 PS
1.555697697978137634e-10 9.970000000000000000e+02 1.935236490677459642e+03 2.512034426431478007e+00 1.206199999999875416e+01 PS
1.100451179555610367e-10 9.980000000000000000e+02 1.936801688563852622e+03 2.511751251388437911e+00 1.206099999999875472e+01 PS
7.723219148578140137e-11 9.990000000000000000e+02 1.938366583419708149e+03 2.511468255282438999e+00 1.205999999999875527e+01 PS
