# P, Pc, E, M, R, EoS
9.123748273239324324e-11 7.410000000000000000e+02 1.556872649376866320e+03 2.094590280803953153e+00 1.049099999999962485e+01 HHJ_2
1.491723851534044321e-10 7.420000000000000000e+02 1.558147101119500803e+03 2.094542532221923103e+00 1.048899999999962596e+01 HHJ_2
2.385916955817325530e-10 7.430000000000000000e+02 1.559421176155582089e+03 2.094494453486505758e+00 1.048699999999962706e+01 HHJ_2
1.343958320546801480e-10 7.440000000000000000e+02 1.560694875302823220e+03 2.094446046332421929e+00 1.048599999999962762e+01 HHJ_2
2.171323521179497173e-10 7.450000000000000000e+02 1.561968199376038456e+03 2.094397312500248187e+00 1.048399999999962873e+01 HHJ_2
1.219864733490002020e-10 7.460000000000000000e+02 1.563241149187154861e+03 2.094348253705287544e+00 1.048299999999962928e+01 HHJ_2
1.991207519877927796e-10 7.470000000000000000e+02 1.564513725545228453e+03 2.094298871654569183e+00 1.048099999999963039e+01 HHJ_2
1.115897654226652136e-10 7.480000000000000000e+02 1.565785929256456257e+03 2.094249168062322308e+00 1.047999999999963094e+01 HHJ_2
1.837999012514793099e-10 7.490000000000000000e+02 1.567057761124192211e+03 2.094199144614335317e+00 1.047799999999963205e+01 HHJ_2
1.029002773162703873e-10 7.500000000000000000e+02 1.568329221948959912e+03 2.094148803009604265e+00 1.047699999999963261e+01 HHJ_2
1.709467731130562091e-10 7.510000000000000000e+02 1.569600312528466475e+03 2.094098144906373804e+00 1.047499999999963372e+01 HHJ_2
9.566339238975728354e-11 7.520000000000000000e+02 1.570871033657615953e+03 2.094047171980045530e+00 1.047399999999963427e+01 HHJ_2
1.601747290452852279e-10 7.530000000000000000e+02 1.572141386128523664e+03 2.093995885892304454e+00 1.047199999999963538e+01 HHJ_2
2.611682810394239168e-10 7.540000000000000000e+02 1.573411370730530052e+03 2.093944288283060118e+00 1.046999999999963649e+01 HHJ_2
1.512695740784627965e-10 7.550000000000000000e+02 1.574680988250212067e+03 2.093892380800290720e+00 1.046899999999963704e+01 HHJ_2
2.486361941144838588e-10 7.560000000000000000e+02 1.575950239471398845e+03 2.093840165066215508e+00 1.046699999999963815e+01 HHJ_2
1.439854531788124770e-10 7.570000000000000000e+02 1.577219125175183763e+03 2.093787642705989605e+00 1.046599999999963870e+01 HHJ_2
2.383927260159936150e-10 7.580000000000000000e+02 1.578487646139937624e+03 2.093734815340016375e+00 1.046399999999963981e+01 HHJ_2
1.381637737725702951e-10 7.590000000000000000e+02 1.579755803141322531e+03 2.093681684556318867e+00 1.046299999999964037e+01 HHJ_2
2.304055732340076951e-10 7.600000000000000000e+02 1.581023596952303706e+03 2.093628251962347697e+00 1.046099999999964147e+01 HHJ_2
1.336279625584922723e-10 7.610000000000000000e+02 1.582291028343163816e+03 2.093574519150196878e+00 1.045999999999964203e+01 HHJ_2
2.242647000037368484e-10 7.620000000000000000e+02 1.583558098081514345e+03 2.093520487858702595e+00 1.045799999999964314e+01 HHJ_2
1.303894871752054061e-10 7.630000000000000000e+02 1.584824806932309912e+03 2.093466159328502663e+00 1.045699999999964369e+01 HHJ_2
2.201261660490658370e-10 7.640000000000000000e+02 1.586091155657859872e+03 2.093411535264121159e+00 1.045499999999964480e+01 HHJ_2
1.282602033792457406e-10 7.650000000000000000e+02 1.587357145017841503e+03 2.093356617247714269e+00 1.045399999999964535e+01 HHJ_2
2.176444437369516964e-10 7.660000000000000000e+02 1.588622775769311829e+03 2.093301406808389054e+00 1.045199999999964646e+01 HHJ_2
1.271927297325484824e-10 7.670000000000000000e+02 1.589888048666721716e+03 2.093245905486856628e+00 1.045099999999964702e+01 HHJ_2
2.169800722896574277e-10 7.680000000000000000e+02 1.591152964461925876e+03 2.093190114821076087e+00 1.044899999999964813e+01 HHJ_2
1.271580369356539832e-10 7.690000000000000000e+02 1.592417523904197424e+03 2.093134036302171541e+00 1.044799999999964868e+01 HHJ_2
2.179090125058716597e-10 7.700000000000000000e+02 1.593681727740239239e+03 2.093077671475684021e+00 1.044599999999964979e+01 HHJ_2
1.282958891980198371e-10 7.710000000000000000e+02 1.594945576714195340e+03 2.093021021826382277e+00 1.044499999999965034e+01 HHJ_2
2.205957587746150553e-10 7.720000000000000000e+02 1.596209071567664978e+03 2.092964088847767190e+00 1.044299999999965145e+01 HHJ_2
1.304611147070952273e-10 7.730000000000000000e+02 1.597472213039712415e+03 2.092906874040996179e+00 1.044199999999965200e+01 HHJ_2
2.250158834110130413e-10 7.740000000000000000e+02 1.598735001866880339e+03 2.092849378871643573e+00 1.043999999999965311e+01 HHJ_2
1.337390954253011379e-10 7.750000000000000000e+02 1.599997438783201005e+03 2.092791604819909335e+00 1.043899999999965367e+01 HHJ_2
2.312732991858952631e-10 7.760000000000000000e+02 1.601259524520209652e+03 2.092733553348506526e+00 1.043699999999965478e+01 HHJ_2
1.382155664996596137e-10 7.770000000000000000e+02 1.602521259806953140e+03 2.092675225908674719e+00 1.043599999999965533e+01 HHJ_2
2.395660557593145116e-10 7.780000000000000000e+02 1.603782645370004957e+03 2.092616623953059030e+00 1.043399999999965644e+01 HHJ_2
1.440163808727619494e-10 7.790000000000000000e+02 1.605043681933474545e+03 2.092557748912343474e+00 1.043299999999965699e+01 HHJ_2
2.499308817123536952e-10 7.800000000000000000e+02 1.606304370219020257e+03 2.092498602241526839e+00 1.043099999999965810e+01 HHJ_2
1.512568146835541529e-10 7.810000000000000000e+02 1.607564710945859588e+03 2.092439185347426012e+00 1.042999999999965866e+01 HHJ_2
2.627302575260860101e-10 7.820000000000000000e+02 1.608824704830781229e+03 2.092379499649966057e+00 1.042799999999965976e+01 HHJ_2
1.600684021175443986e-10 7.830000000000000000e+02 1.610084352588156889e+03 2.092319546559552101e+00 1.042699999999966032e+01 HHJ_2
2.779914685153317464e-10 7.840000000000000000e+02 1.611343654929951981e+03 2.092259327483821707e+00 1.042499999999966143e+01 HHJ_2
1.706714877115641074e-10 7.850000000000000000e+02 1.612602612565735853e+03 2.092198843815373355e+00 1.042399999999966198e+01 HHJ_2
1.018393440598097369e-10 7.860000000000000000e+02 1.613861226202695661e+03 2.092138096937762537e+00 1.042299999999966253e+01 HHJ_2
1.833998548175419044e-10 7.870000000000000000e+02 1.615119496545644097e+03 2.092077088240111848e+00 1.042099999999966364e+01 HHJ_2
1.102200985779399401e-10 7.880000000000000000e+02 1.616377424297032576e+03 2.092015819083972605e+00 1.041999999999966420e+01 HHJ_2
1.983977387085060772e-10 7.890000000000000000e+02 1.617635010156962380e+03 2.091954290847343856e+00 1.041799999999966531e+01 HHJ_2
1.202371889106956577e-10 7.900000000000000000e+02 1.618892254823193070e+03 2.091892504877705505e+00 1.041699999999966586e+01 HHJ_2
2.161313687036247436e-10 7.910000000000000000e+02 1.620149158991156355e+03 2.091830462538553981e+00 1.041499999999966697e+01 HHJ_2
1.321361810326012117e-10 7.920000000000000000e+02 1.621405723353965413e+03 2.091768165166282945e+00 1.041399999999966752e+01 HHJ_2
2.370124056672810197e-10 7.930000000000000000e+02 1.622661948602424673e+03 2.091705614097978838e+00 1.041199999999966863e+01 HHJ_2
1.462283335393485742e-10 7.940000000000000000e+02 1.623917835425041858e+03 2.091642810666333396e+00 1.041099999999966919e+01 HHJ_2
2.614900226311795651e-10 7.950000000000000000e+02 1.625173384508037998e+03 2.091579756191349393e+00 1.040899999999967029e+01 HHJ_2
1.629598107956903431e-10 7.960000000000000000e+02 1.626428596535358565e+03 2.091516451997476267e+00 1.040799999999967085e+01 HHJ_2
2.900530095189921104e-10 7.970000000000000000e+02 1.627683472188682117e+03 2.091452899380632946e+00 1.040599999999967196e+01 HHJ_2
1.827494192868909190e-10 7.980000000000000000e+02 1.628938012147432801e+03 2.091389099658985451e+00 1.040499999999967251e+01 HHJ_2
1.120527010872911861e-10 7.990000000000000000e+02 1.630192217088789448e+03 2.091325054119470561e+00 1.040399999999967307e+01 HHJ_2
2.062029280087504139e-10 8.000000000000000000e+02 1.631446087687695581e+03 2.091260764047039977e+00 1.040199999999967417e+01 HHJ_2
1.276957486359524398e-10 8.010000000000000000e+02 1.632699624616871006e+03 2.091196230733555872e+00 1.040099999999967473e+01 HHJ_2
2.339700528903423908e-10 8.020000000000000000e+02 1.633952828546820456e+03 2.091131455450756071e+00 1.039899999999967584e+01 HHJ_2
1.465285690925443770e-10 8.030000000000000000e+02 1.635205700145844503e+03 2.091066439463818316e+00 1.039799999999967639e+01 HHJ_2
2.668041791165111431e-10 8.040000000000000000e+02 1.636458240080049109e+03 2.091001184039379623e+00 1.039599999999967750e+01 HHJ_2
1.690511799741619891e-10 8.050000000000000000e+02 1.637710449013355856e+03 2.090935690436122485e+00 1.039499999999967805e+01 HHJ_2
1.045372586034488092e-10 8.060000000000000000e+02 1.638962327607511725e+03 2.090869959892281749e+00 1.039399999999967861e+01 HHJ_2
1.960384726626136751e-10 8.070000000000000000e+02 1.640213876522099554e+03 2.090803993618630230e+00 1.039199999999967972e+01 HHJ_2
1.225731945492160207e-10 8.080000000000000000e+02 1.641465096414546224e+03 2.090737792977324538e+00 1.039099999999968027e+01 HHJ_2
2.285531263179625245e-10 8.090000000000000000e+02 1.642715987940134482e+03 2.090671359064124157e+00 1.038899999999968138e+01 HHJ_2
1.446487156661724920e-10 8.100000000000000000e+02 1.643966551752010901e+03 2.090604693153654825e+00 1.038799999999968193e+01 HHJ_2
2.673038229100415109e-10 8.110000000000000000e+02 1.645216788501196334e+03 2.090537796453411090e+00 1.038599999999968304e+01 HHJ_2
1.714646341817926058e-10 8.120000000000000000e+02 1.646466698836595469e+03 2.090470670177550616e+00 1.038499999999968360e+01 HHJ_2
1.074385822703148709e-10 8.130000000000000000e+02 1.647716283405005925e+03 2.090403315536355944e+00 1.038399999999968415e+01 HHJ_2
2.040834899302444208e-10 8.140000000000000000e+02 1.648965542851127793e+03 2.090335733722846978e+00 1.038199999999968526e+01 HHJ_2
1.293145657174481338e-10 8.150000000000000000e+02 1.650214477817573425e+03 2.090267925926245329e+00 1.038099999999968581e+01 HHJ_2
2.439058990054116535e-10 8.160000000000000000e+02 1.651463088944876745e+03 2.090199893341597726e+00 1.037899999999968692e+01 HHJ_2
1.567747241207376653e-10 8.170000000000000000e+02 1.652711376871501670e+03 2.090131637144208021e+00 1.037799999999968747e+01 HHJ_2
2.917536375265538646e-10 8.180000000000000000e+02 1.653959342233853022e+03 2.090063158499399165e+00 1.037599999999968858e+01 HHJ_2
1.904775300113613581e-10 8.190000000000000000e+02 1.655206985666283572e+03 2.089994458583782411e+00 1.037499999999968914e+01 HHJ_2
1.214494428087545754e-10 8.200000000000000000e+02 1.656454307801104960e+03 2.089925538562257046e+00 1.037399999999968969e+01 HHJ_2
2.320996421521160512e-10 8.210000000000000000e+02 1.657701309268596106e+03 2.089856399582826096e+00 1.037199999999969080e+01 HHJ_2
1.500820286464301923e-10 8.220000000000000000e+02 1.658947990697012301e+03 2.089787042794287508e+00 1.037099999999969135e+01 HHJ_2
2.831892501841408475e-10 8.230000000000000000e+02 1.660194352712593172e+03 2.089717469347420309e+00 1.036899999999969246e+01 HHJ_2
1.859461157326728766e-10 8.240000000000000000e+02 1.661440395939574046e+03 2.089647680378030170e+00 1.036799999999969302e+01 HHJ_2
1.194579388472427723e-10 8.250000000000000000e+02 1.662686121000192315e+03 2.089577677011954293e+00 1.036699999999969357e+01 HHJ_2
2.308313275335273232e-10 8.260000000000000000e+02 1.663931528514698130e+03 2.089507460384280257e+00 1.036499999999969468e+01 HHJ_2
1.504666393323608375e-10 8.270000000000000000e+02 1.665176619101361212e+03 2.089437031609618689e+00 1.036399999999969523e+01 HHJ_2
2.866223357871249587e-10 8.280000000000000000e+02 1.666421393376481774e+03 2.089366391800620892e+00 1.036199999999969634e+01 HHJ_2
1.897924413505743738e-10 8.290000000000000000e+02 1.667665851954397567e+03 2.089295542123873251e+00 1.036099999999969690e+01 HHJ_2
1.231919346359973900e-10 8.300000000000000000e+02 1.668909995447493202e+03 2.089224483584629422e+00 1.035999999999969745e+01 HHJ_2
2.398647931955833988e-10 8.310000000000000000e+02 1.670153824466209016e+03 2.089153217318446387e+00 1.035799999999969856e+01 HHJ_2
1.578879679628208683e-10 8.320000000000000000e+02 1.671397339619048580e+03 2.089081744423342712e+00 1.035699999999969911e+01 HHJ_2
3.025359482301299021e-10 8.330000000000000000e+02 1.672640541512588015e+03 2.089010065990409171e+00 1.035499999999970022e+01 HHJ_2
2.027454294843926391e-10 8.340000000000000000e+02 1.673883430751484411e+03 2.088938183097559520e+00 1.035399999999970078e+01 HHJ_2
1.330780593943721008e-10 8.350000000000000000e+02 1.675126007938484236e+03 2.088866096816341500e+00 1.035299999999970133e+01 HHJ_2
2.600067029567790170e-10 8.360000000000000000e+02 1.676368273674431293e+03 2.088793808218507575e+00 1.035099999999970244e+01 HHJ_2
1.734711013461809853e-10 8.370000000000000000e+02 1.677610228558274230e+03 2.088721318377277036e+00 1.034999999999970299e+01 HHJ_2
1.136426099846666844e-10 8.380000000000000000e+02 1.678851873187077217e+03 2.088648628342844482e+00 1.034899999999970355e+01 HHJ_2
2.260628430114545505e-10 8.390000000000000000e+02 1.680093208156026321e+03 2.088575739163338163e+00 1.034699999999970466e+01 HHJ_2
1.504509885460395869e-10 8.400000000000000000e+02 1.681334234058437914e+03 2.088502651905878693e+00 1.034599999999970521e+01 HHJ_2
2.938563029360990040e-10 8.410000000000000000e+02 1.682574951485766405e+03 2.088429367599434539e+00 1.034399999999970632e+01 HHJ_2
1.990736414853712486e-10 8.420000000000000000e+02 1.683815361027613562e+03 2.088355887283254386e+00 1.034299999999970687e+01 HHJ_2
1.321715252364252949e-10 8.430000000000000000e+02 1.685055463271736016e+03 2.088282211993859772e+00 1.034199999999970743e+01 HHJ_2
2.626775637302935548e-10 8.440000000000000000e+02 1.686295258804051628e+03 2.088208342756046054e+00 1.033999999999970854e+01 HHJ_2
1.776592575007619737e-10 8.450000000000000000e+02 1.687534748208650853e+03 2.088134280598702208e+00 1.033899999999970909e+01 HHJ_2
1.180428139444238763e-10 8.460000000000000000e+02 1.688773932067801070e+03 2.088060026523996804e+00 1.033799999999970964e+01 HHJ_2
2.379398487370134512e-10 8.470000000000000000e+02 1.690012810961956120e+03 2.087985581554690384e+00 1.033599999999971075e+01 HHJ_2
1.607960844186290425e-10 8.480000000000000000e+02 1.691251385469765410e+03 2.087910946701062365e+00 1.033499999999971131e+01 HHJ_2
3.167637748041049304e-10 8.490000000000000000e+02 1.692489656168078000e+03 2.087836122958528939e+00 1.033299999999971241e+01 HHJ_2
2.182843102479061731e-10 8.500000000000000000e+02 1.693727623631954430e+03 2.087761111324213825e+00 1.033199999999971297e+01 HHJ_2
1.477107143866619437e-10 8.510000000000000000e+02 1.694965288434671947e+03 2.087685912794680743e+00 1.033099999999971352e+01 HHJ_2
2.948988734761893184e-10 8.520000000000000000e+02 1.696202651147732468e+03 2.087610528349601591e+00 1.032899999999971463e+01 HHJ_2
2.033875014622643601e-10 8.530000000000000000e+02 1.697439712340870756e+03 2.087534958970893584e+00 1.032799999999971519e+01 HHJ_2
1.377510451222192361e-10 8.540000000000000000e+02 1.698676472582061251e+03 2.087459205643835691e+00 1.032699999999971574e+01 HHJ_2
2.783736914936545997e-10 8.550000000000000000e+02 1.699912932437526706e+03 2.087383269330176372e+00 1.032499999999971685e+01 HHJ_2
1.921853048328262116e-10 8.560000000000000000e+02 1.701149092471744325e+03 2.087307151007664618e+00 1.032399999999971740e+01 HHJ_2
1.304808656053818247e-10 8.570000000000000000e+02 1.702384953247453950e+03 2.087230851621358685e+00 1.032299999999971796e+01 HHJ_2
2.664130811395207888e-10 8.580000000000000000e+02 1.703620515325665792e+03 2.087154372148952053e+00 1.032099999999971907e+01 HHJ_2
1.843469433003070827e-10 8.590000000000000000e+02 1.704855779265666570e+03 2.087077713539518431e+00 1.031999999999971962e+01 HHJ_2
1.255597563088792625e-10 8.600000000000000000e+02 1.706090745625028376e+03 2.087000876734933286e+00 1.031899999999972017e+01 HHJ_2
2.585201565600252264e-10 8.610000000000000000e+02 1.707325414959614136e+03 2.086923862666880680e+00 1.031699999999972128e+01 HHJ_2
1.795499545794848700e-10 8.620000000000000000e+02 1.708559787823587158e+03 2.086846672295414873e+00 1.031599999999972184e+01 HHJ_2
1.227378349669218017e-10 8.630000000000000000e+02 1.709793864769415904e+03 2.086769306546245151e+00 1.031499999999972239e+01 HHJ_2
2.546966102948853950e-10 8.640000000000000000e+02 1.711027646347882637e+03 2.086691766345736720e+00 1.031299999999972350e+01 HHJ_2
1.775033127083364268e-10 8.650000000000000000e+02 1.712261133108090235e+03 2.086614052618347426e+00 1.031199999999972405e+01 HHJ_2
1.219127889094386088e-10 8.660000000000000000e+02 1.713494325597469242e+03 2.086536166283099458e+00 1.031099999999972461e+01 HHJ_2
2.546589905340713608e-10 8.670000000000000000e+02 1.714727224361784465e+03 2.086458108262999822e+00 1.030899999999972572e+01 HHJ_2
1.782664004366998050e-10 8.680000000000000000e+02 1.715959829945143156e+03 2.086379879458826192e+00 1.030799999999972627e+01 HHJ_2
1.230410558943451878e-10 8.690000000000000000e+02 1.717192142890000923e+03 2.086301480785512474e+00 1.030699999999972682e+01 HHJ_2
2.582078772018847651e-10 8.700000000000000000e+02 1.718424163737167873e+03 2.086222913135201473e+00 1.030499999999972793e+01 HHJ_2
1.817720284950560328e-10 8.710000000000000000e+02 1.719655893025818386e+03 2.086144177414543499e+00 1.030399999999972849e+01 HHJ_2
1.261282224281341862e-10 8.720000000000000000e+02 1.720887331293494071e+03 2.086065274516449186e+00 1.030299999999972904e+01 HHJ_2
2.656135489426866469e-10 8.730000000000000000e+02 1.722118479076114909e+03 2.085986205321736175e+00 1.030099999999973015e+01 HHJ_2
1.881264645539406274e-10 8.740000000000000000e+02 1.723349336907982206e+03 2.085906970715304620e+00 1.029999999999973070e+01 HHJ_2
1.313738846065637891e-10 8.750000000000000000e+02 1.724579905321787010e+03 2.085827571585050499e+00 1.029899999999973126e+01 HHJ_2
2.771493593706784692e-10 8.760000000000000000e+02 1.725810184848617610e+03 2.085748008799051867e+00 1.029699999999973237e+01 HHJ_2
1.975498361037469453e-10 8.770000000000000000e+02 1.727040176017964768e+03 2.085668283234600739e+00 1.029599999999973292e+01 HHJ_2
1.388976105557089665e-10 8.780000000000000000e+02 1.728269879357728769e+03 2.085588395749252477e+00 1.029499999999973348e+01 HHJ_2
2.930824738530357035e-10 8.790000000000000000e+02 1.729499295394226237e+03 2.085508347205333735e+00 1.029299999999973458e+01 HHJ_2
2.106499931748554932e-10 8.800000000000000000e+02 1.730728424652197191e+03 2.085428138473469417e+00 1.029199999999973514e+01 HHJ_2
1.491594437270079548e-10 8.810000000000000000e+02 1.731957267654810039e+03 2.085347770398179090e+00 1.029099999999973569e+01 HHJ_2
3.142228200301785741e-10 8.820000000000000000e+02 1.733185824923669998e+03 2.085267243828445860e+00 1.028899999999973680e+01 HHJ_2
2.277204697392732297e-10 8.830000000000000000e+02 1.734414096978824318e+03 2.085186559615197943e+00 1.028799999999973735e+01 HHJ_2
1.625607047687025085e-10 8.840000000000000000e+02 1.735642084338768655e+03 2.085105718596024005e+00 1.028699999999973791e+01 HHJ_2
3.410802162276128029e-10 8.850000000000000000e+02 1.736869787520454338e+03 2.085024721610068354e+00 1.028499999999973902e+01 HHJ_2
2.495007625694924274e-10 8.860000000000000000e+02 1.738097207039294062e+03 2.084943569491199966e+00 1.028399999999973957e+01 HHJ_2
1.795814404218978034e-10 8.870000000000000000e+02 1.739324343409168250e+03 2.084862263060459853e+00 1.028299999999974013e+01 HHJ_2
1.278833841389093876e-10 8.880000000000000000e+02 1.740551197142431420e+03 2.084780803158347240e+00 1.028199999999974068e+01 HHJ_2
2.769176035124187482e-10 8.890000000000000000e+02 1.741777768749919005e+03 2.084699190590010964e+00 1.027999999999974179e+01 HHJ_2
2.013803329379498592e-10 8.900000000000000000e+02 1.743004058740952587e+03 2.084617426185241928e+00 1.027899999999974234e+01 HHJ_2
1.445943394283621678e-10 8.910000000000000000e+02 1.744230067623346713e+03 2.084535510752829612e+00 1.027799999999974290e+01 HHJ_2
3.109041942267119673e-10 8.920000000000000000e+02 1.745455795903415037e+03 2.084453445087832257e+00 1.027599999999974401e+01 HHJ_2
2.285432126936976623e-10 8.930000000000000000e+02 1.746681244085976459e+03 2.084371230015794385e+00 1.027499999999974456e+01 HHJ_2
1.657110409963644011e-10 8.940000000000000000e+02 1.747906412674360809e+03 2.084288866334589319e+00 1.027399999999974511e+01 HHJ_2
1.188859329881553817e-10 8.950000000000000000e+02 1.749131302170415438e+03 2.084206354828578078e+00 1.027299999999974567e+01 HHJ_2
2.625290542172855679e-10 8.960000000000000000e+02 1.750355913074511136e+03 2.084123696301023898e+00 1.027099999999974678e+01 HHJ_2
1.923569188895606418e-10 8.970000000000000000e+02 1.751580245885548266e+03 2.084040891538784024e+00 1.026999999999974733e+01 HHJ_2
1.393821112161325729e-10 8.980000000000000000e+02 1.752804301100961766e+03 2.083957941325017771e+00 1.026899999999974789e+01 HHJ_2
3.045586370275774661e-10 8.990000000000000000e+02 1.754028079216728656e+03 2.083874846449440099e+00 1.026699999999974899e+01 HHJ_2
2.258922004125351452e-10 9.000000000000000000e+02 1.755251580727373039e+03 2.083791607683396663e+00 1.026599999999974955e+01 HHJ_2
1.654920977737504616e-10 9.010000000000000000e+02 1.756474806125971327e+03 2.083708225803398761e+00 1.026499999999975010e+01 HHJ_2
1.200594361296594052e-10 9.020000000000000000e+02 1.757697755904159749e+03 2.083624701580988781e+00 1.026399999999975066e+01 HHJ_2
2.677940065666309843e-10 9.030000000000000000e+02 1.758920430552139123e+03 2.083541035775688943e+00 1.026199999999975176e+01 HHJ_2
1.987312139027973192e-10 9.040000000000000000e+02 1.760142830558680544e+03 2.083457229156650659e+00 1.026099999999975232e+01 HHJ_2
1.457591964202340372e-10 9.050000000000000000e+02 1.761364956411132198e+03 2.083373282488634626e+00 1.025999999999975287e+01 HHJ_2
3.208043251520440187e-10 9.060000000000000000e+02 1.762586808595423008e+03 2.083289196517470021e+00 1.025799999999975398e+01 HHJ_2
2.409450473301153968e-10 9.070000000000000000e+02 1.763808387596070588e+03 2.083204971997138166e+00 1.025699999999975454e+01 HHJ_2
1.788727019306400212e-10 9.080000000000000000e+02 1.765029693896186245e+03 2.083120609683527746e+00 1.025599999999975509e+01 HHJ_2
1.315173852179973350e-10 9.090000000000000000e+02 1.766250727977479073e+03 2.083036110309855804e+00 1.025499999999975564e+01 HHJ_2
2.944627070754507389e-10 9.100000000000000000e+02 1.767471490320264593e+03 2.082951474626215216e+00 1.025299999999975675e+01 HHJ_2
2.216252898703250116e-10 9.110000000000000000e+02 1.768691981403466798e+03 2.082866703367889816e+00 1.025199999999975731e+01 HHJ_2
1.649378099549624362e-10 9.120000000000000000e+02 1.769912201704627478e+03 2.082781797265605750e+00 1.025099999999975786e+01 HHJ_2
1.217143044123454144e-10 9.130000000000000000e+02 1.771132151699908263e+03 2.082696757049713021e+00 1.024999999999975842e+01 HHJ_2
2.766337687465930674e-10 9.140000000000000000e+02 1.772351831864098131e+03 2.082611583449102799e+00 1.024799999999975952e+01 HHJ_2
2.087518499346056580e-10 9.150000000000000000e+02 1.773571242670618176e+03 2.082526277195589248e+00 1.024699999999976008e+01 HHJ_2
1.559096379990499497e-10 9.160000000000000000e+02 1.774790384591528436e+03 2.082440838993959265e+00 1.024599999999976063e+01 HHJ_2
3.468336144382310457e-10 9.170000000000000000e+02 1.776009258097530619e+03 2.082355269572331302e+00 1.024399999999976174e+01 HHJ_2
2.657770514888097387e-10 9.180000000000000000e+02 1.777227863657976059e+03 2.082269569631575390e+00 1.024299999999976230e+01 HHJ_2
2.013767200046544163e-10 9.190000000000000000e+02 1.778446201740870038e+03 2.082183739898321395e+00 1.024199999999976285e+01 HHJ_2
1.511064091644364460e-10 9.200000000000000000e+02 1.779664272812876106e+03 2.082097781063209752e+00 1.024099999999976340e+01 HHJ_2
3.396293603160705070e-10 9.210000000000000000e+02 1.780882077339324042e+03 2.082011693840109423e+00 1.023899999999976451e+01 HHJ_2
2.613774078353083234e-10 9.220000000000000000e+02 1.782099615784212347e+03 2.081925478921825334e+00 1.023799999999976507e+01 HHJ_2
1.990843521535612508e-10 9.230000000000000000e+02 1.783316888610214846e+03 2.081839137010752072e+00 1.023699999999976562e+01 HHJ_2
1.502106381067609550e-10 9.240000000000000000e+02 1.784533896278686598e+03 2.081752668792688166e+00 1.023599999999976617e+01 HHJ_2
3.401230788407587213e-10 9.250000000000000000e+02 1.785750639249667529e+03 2.081666074952201573e+00 1.023399999999976728e+01 HHJ_2
2.632834639046787344e-10 9.260000000000000000e+02 1.786967117981888350e+03 2.081579356188330010e+00 1.023299999999976784e+01 HHJ_2
2.016912351736729794e-10 9.270000000000000000e+02 1.788183332932775556e+03 2.081492513186120163e+00 1.023199999999976839e+01 HHJ_2
1.531506743175665768e-10 9.280000000000000000e+02 1.789399284558457566e+03 2.081405546610795465e+00 1.023099999999976895e+01 HHJ_2
3.482213947280599514e-10 9.290000000000000000e+02 1.790614973313768132e+03 2.081318457146663636e+00 1.022899999999977005e+01 HHJ_2
2.713816658793645122e-10 9.300000000000000000e+02 1.791830399652252709e+03 2.081231245462154877e+00 1.022799999999977061e+01 HHJ_2
2.093166234282275545e-10 9.310000000000000000e+02 1.793045564026172769e+03 2.081143912234379112e+00 1.022699999999977116e+01 HHJ_2
1.600784306642105123e-10 9.320000000000000000e+02 1.794260466886511495e+03 2.081056458131973042e+00 1.022599999999977172e+01 HHJ_2
3.642427692820772383e-10 9.330000000000000000e+02 1.795475108682977407e+03 2.080968883808541392e+00 1.022399999999977283e+01 HHJ_2
2.862162626713474321e-10 9.340000000000000000e+02 1.796689489864011648e+03 2.080881189929713049e+00 1.022299999999977338e+01 HHJ_2
2.224806778163975251e-10 9.350000000000000000e+02 1.797903610876790481e+03 2.080793377156850976e+00 1.022199999999977393e+01 HHJ_2
1.715301684924756985e-10 9.360000000000000000e+02 1.799117472167232336e+03 2.080705446135424630e+00 1.022099999999977449e+01 HHJ_2
1.313995080080111734e-10 9.370000000000000000e+02 1.800331074180000996e+03 2.080617397520970968e+00 1.021999999999977504e+01 HHJ_2
3.084638020451726930e-10 9.380000000000000000e+02 1.801544417358511282e+03 2.080529231958100578e+00 1.021799999999977615e+01 HHJ_2
2.420065734150639598e-10 9.390000000000000000e+02 1.802757502144934051e+03 2.080440950097679487e+00 1.021699999999977670e+01 HHJ_2
1.882027067028534843e-10 9.400000000000000000e+02 1.803970328980200520e+03 2.080352552582547698e+00 1.021599999999977726e+01 HHJ_2
1.453809090046967002e-10 9.410000000000000000e+02 1.805182898304007722e+03 2.080264040045313401e+00 1.021499999999977781e+01 HHJ_2
3.395357206810675930e-10 9.420000000000000000e+02 1.806395210554822143e+03 2.080175413126983841e+00 1.021299999999977892e+01 HHJ_2
2.690619380202846595e-10 9.430000000000000000e+02 1.807607266169886316e+03 2.080086672452585272e+00 1.021199999999977948e+01 HHJ_2
2.112909939379322378e-10 9.440000000000000000e+02 1.808819065585221779e+03 2.079997818656698083e+00 1.021099999999978003e+01 HHJ_2
1.647266059769697165e-10 9.450000000000000000e+02 1.810030609235634529e+03 2.079908852368645089e+00 1.020999999999978058e+01 HHJ_2
1.277047537269351172e-10 9.460000000000000000e+02 1.811241897554719344e+03 2.079819774211447925e+00 1.020899999999978114e+01 HHJ_2
3.052513834372136374e-10 9.470000000000000000e+02 1.812452930974865922e+03 2.079730584803020310e+00 1.020699999999978225e+01 HHJ_2
2.423586772396784349e-10 9.480000000000000000e+02 1.813663709927261152e+03 2.079641284758010578e+00 1.020599999999978280e+01 HHJ_2
