# P, Pc, E, M, R, EoS
4.516231437922078414e-11 7.530000000000000000e+02 1.675304989029629041e+03 2.009269709071336063e+00 1.056999999999958106e+01 MDI_3
5.815091299439607548e-11 7.540000000000000000e+02 1.676567217711380863e+03 2.009196413696888062e+00 1.056799999999958217e+01 MDI_3
7.486268385849109668e-11 7.550000000000000000e+02 1.677828815667138542e+03 2.009122939154222909e+00 1.056599999999958328e+01 MDI_3
3.517466948597216440e-11 7.560000000000000000e+02 1.679089784082523693e+03 2.009049286518528543e+00 1.056499999999958384e+01 MDI_3
4.566099101312513718e-11 7.570000000000000000e+02 1.680350124139334412e+03 2.008975456868032694e+00 1.056299999999958494e+01 MDI_3
5.937510108543337399e-11 7.580000000000000000e+02 1.681609837015559378e+03 2.008901451243163994e+00 1.056099999999958605e+01 MDI_3
7.723146198565631832e-11 7.590000000000000000e+02 1.682868923885398772e+03 2.008827270702708390e+00 1.055899999999958716e+01 MDI_3
3.661509275354367851e-11 7.600000000000000000e+02 1.684127385919277685e+03 2.008752916305668990e+00 1.055799999999958771e+01 MDI_3
4.800294019775038533e-11 7.610000000000000000e+02 1.685385224283867728e+03 2.008678389082677374e+00 1.055599999999958882e+01 MDI_3
6.303868820941333640e-11 7.620000000000000000e+02 1.686642440142099986e+03 2.008603690093209604e+00 1.055399999999958993e+01 MDI_3
8.278246540736607459e-11 7.630000000000000000e+02 1.687899034653183890e+03 2.008528820328240982e+00 1.055199999999959104e+01 MDI_3
3.963663199177324861e-11 7.640000000000000000e+02 1.689155008972624273e+03 2.008453780850863790e+00 1.055099999999959159e+01 MDI_3
5.251445082652200701e-11 7.650000000000000000e+02 1.690410364252237287e+03 2.008378572662834483e+00 1.054899999999959270e+01 MDI_3
6.959254872778246678e-11 7.660000000000000000e+02 1.691665101640167450e+03 2.008303196777202704e+00 1.054699999999959381e+01 MDI_3
9.213422058376771413e-11 7.670000000000000000e+02 1.692919222280904705e+03 2.008227654213420532e+00 1.054499999999959492e+01 MDI_3
4.461196365429372912e-11 7.680000000000000000e+02 1.694172727315299198e+03 2.008151945947897588e+00 1.054399999999959547e+01 MDI_3
5.967891728329900329e-11 7.690000000000000000e+02 1.695425617880579466e+03 2.008076073012471596e+00 1.054199999999959658e+01 MDI_3
7.973025401806068427e-11 7.700000000000000000e+02 1.696677895110368354e+03 2.008000036368583707e+00 1.053999999999959769e+01 MDI_3
3.870498397232088317e-11 7.710000000000000000e+02 1.697929560134697567e+03 2.007923837019086832e+00 1.053899999999959824e+01 MDI_3
5.218415138365771570e-11 7.720000000000000000e+02 1.699180614080025407e+03 2.007847475931403558e+00 1.053699999999959935e+01 MDI_3
7.041444287133003131e-11 7.730000000000000000e+02 1.700431058069254050e+03 2.007770954087611415e+00 1.053499999999960046e+01 MDI_3
9.479179333917200489e-11 7.740000000000000000e+02 1.701680893221740689e+03 2.007694272458070639e+00 1.053299999999960157e+01 MDI_3
4.659845552941941799e-11 7.750000000000000000e+02 1.702930120653318681e+03 2.007617432005663449e+00 1.053199999999960212e+01 MDI_3
6.341823405434736967e-11 7.760000000000000000e+02 1.704178741476309597e+03 2.007540433684020353e+00 1.052999999999960323e+01 MDI_3
8.614916127386689419e-11 7.770000000000000000e+02 1.705426756799541181e+03 2.007463278450392075e+00 1.052799999999960434e+01 MDI_3
4.250485650305935728e-11 7.780000000000000000e+02 1.706674167728361226e+03 2.007385967249337710e+00 1.052699999999960490e+01 MDI_3
5.828194804759150507e-11 7.790000000000000000e+02 1.707920975364653259e+03 2.007308501021317859e+00 1.052499999999960600e+01 MDI_3
7.987582300063178397e-11 7.800000000000000000e+02 1.709167180806853139e+03 2.007230880702252751e+00 1.052299999999960711e+01 MDI_3
3.956865289986425825e-11 7.810000000000000000e+02 1.710412785149962474e+03 2.007153107243790036e+00 1.052199999999960767e+01 MDI_3
5.470842720102109082e-11 7.820000000000000000e+02 1.711657789485565672e+03 2.007075181534316854e+00 1.051999999999960878e+01 MDI_3
7.556139485059282129e-11 7.830000000000000000e+02 1.712902194901843359e+03 2.006997104539868015e+00 1.051799999999960988e+01 MDI_3
3.762187136770711074e-11 7.840000000000000000e+02 1.714146002483588745e+03 2.006918877290944092e+00 1.051699999999961044e+01 MDI_3
5.239430001073785146e-11 7.850000000000000000e+02 1.715389213312220818e+03 2.006840500262114801e+00 1.051499999999961155e+01 MDI_3
7.295785993974694107e-11 7.860000000000000000e+02 1.716631828465801846e+03 2.006761974807959703e+00 1.051299999999961265e+01 MDI_3
1.012880868412691141e-10 7.870000000000000000e+02 1.717873849019049430e+03 2.006683301694206722e+00 1.051099999999961376e+01 MDI_3
5.124649415632461453e-11 7.880000000000000000e+02 1.719115276043351969e+03 2.006604481791815164e+00 1.050999999999961432e+01 MDI_3
7.189003169582144438e-11 7.890000000000000000e+02 1.720356110606785251e+03 2.006525516013018429e+00 1.050799999999961543e+01 MDI_3
1.004990971964738431e-10 7.900000000000000000e+02 1.721596353774123145e+03 2.006446405231603780e+00 1.050599999999961653e+01 MDI_3
5.116828132845811752e-11 7.910000000000000000e+02 1.722836006606855108e+03 2.006367150332400762e+00 1.050499999999961709e+01 MDI_3
7.229809932070564570e-11 7.920000000000000000e+02 1.724075070163200053e+03 2.006287752207935871e+00 1.050299999999961820e+01 MDI_3
1.018298717221897524e-10 7.930000000000000000e+02 1.725313545498118856e+03 2.006208211694256338e+00 1.050099999999961931e+01 MDI_3
5.212426301498803004e-11 7.940000000000000000e+02 1.726551433663330954e+03 2.006128529700748508e+00 1.049999999999961986e+01 MDI_3
7.418748115556220105e-11 7.950000000000000000e+02 1.727788735707326168e+03 2.006048707048747826e+00 1.049799999999962097e+01 MDI_3
1.051852943923921858e-10 7.960000000000000000e+02 1.729025452675380393e+03 2.005968744634420542e+00 1.049599999999962208e+01 MDI_3
5.424742189369108840e-11 7.970000000000000000e+02 1.730261585609568328e+03 2.005888643276191097e+00 1.049499999999962263e+01 MDI_3
7.767413230879102923e-11 7.980000000000000000e+02 1.731497135548779170e+03 2.005808403848138077e+00 1.049299999999962374e+01 MDI_3
1.107954601752760411e-10 7.990000000000000000e+02 1.732732103528727521e+03 2.005728027178830697e+00 1.049099999999962485e+01 MDI_3
5.760501261374443812e-11 8.000000000000000000e+02 1.733966490581969992e+03 2.005647514117282704e+00 1.048999999999962540e+01 MDI_3
8.299863638197851223e-11 8.010000000000000000e+02 1.735200297737916344e+03 2.005566865480935768e+00 1.048799999999962651e+01 MDI_3
4.288492718665928834e-11 8.020000000000000000e+02 1.736433526022846081e+03 2.005486082123489222e+00 1.048699999999962706e+01 MDI_3
6.237166662420718152e-11 8.030000000000000000e+02 1.737666176459917551e+03 2.005405164854006994e+00 1.048499999999962817e+01 MDI_3
9.041540416417341123e-11 8.040000000000000000e+02 1.738898250069185906e+03 2.005324114493740595e+00 1.048299999999962928e+01 MDI_3
4.713663458979187462e-11 8.050000000000000000e+02 1.740129747867613787e+03 2.005242931862103450e+00 1.048199999999962984e+01 MDI_3
6.893230032126031363e-11 8.060000000000000000e+02 1.741360670869084970e+03 2.005161617773484117e+00 1.047999999999963094e+01 MDI_3
1.003993012298787662e-10 8.070000000000000000e+02 1.742591020084417778e+03 2.005080173027610435e+00 1.047799999999963205e+01 MDI_3
5.281255444114467219e-11 8.080000000000000000e+02 1.743820796521378497e+03 2.004998598441743329e+00 1.047699999999963261e+01 MDI_3
7.765833217947746160e-11 8.090000000000000000e+02 1.745050001184693883e+03 2.004916894797191596e+00 1.047499999999963372e+01 MDI_3
1.135633661574023484e-10 8.100000000000000000e+02 1.746278635076063892e+03 2.004835062904223530e+00 1.047299999999963482e+01 MDI_3
6.037168215168690311e-11 8.110000000000000000e+02 1.747506699194175553e+03 2.004753103532577629e+00 1.047199999999963538e+01 MDI_3
8.917781596937273499e-11 8.120000000000000000e+02 1.748734194534715471e+03 2.004671017546900025e+00 1.046999999999963649e+01 MDI_3
4.720692321528891374e-11 8.130000000000000000e+02 1.749961122090381195e+03 2.004588805605044488e+00 1.046899999999963704e+01 MDI_3
7.034098998898045735e-11 8.140000000000000000e+02 1.751187482850896686e+03 2.004506468535761421e+00 1.046699999999963815e+01 MDI_3
1.043062835216932927e-10 8.150000000000000000e+02 1.752413277803021856e+03 2.004424007123084106e+00 1.046499999999963926e+01 MDI_3
5.580727822366821403e-11 8.160000000000000000e+02 1.753638507930566448e+03 2.004341422125118122e+00 1.046399999999963981e+01 MDI_3
8.349252537701146619e-11 8.170000000000000000e+02 1.754863174214404125e+03 2.004258714309380185e+00 1.046199999999964092e+01 MDI_3
4.453727374163042527e-11 8.180000000000000000e+02 1.756087277632482028e+03 2.004175884443943456e+00 1.046099999999964147e+01 MDI_3
6.721738874838624968e-11 8.190000000000000000e+02 1.757310819159834637e+03 2.004092933276996114e+00 1.045899999999964258e+01 MDI_3
1.008903899351984436e-10 8.200000000000000000e+02 1.758533799768595827e+03 2.004009861564182593e+00 1.045699999999964369e+01 MDI_3
5.444312665654050596e-11 8.210000000000000000e+02 1.759756220428011602e+03 2.003926670043274516e+00 1.045599999999964425e+01 MDI_3
8.243228518530951223e-11 8.220000000000000000e+02 1.760978082104451005e+03 2.003843359482867736e+00 1.045399999999964535e+01 MDI_3
1.239546309752309428e-10 8.230000000000000000e+02 1.762199385761418853e+03 2.003759930593739469e+00 1.045199999999964646e+01 MDI_3
6.772543148959188139e-11 8.240000000000000000e+02 1.763420132359568470e+03 2.003676384138866950e+00 1.045099999999964702e+01 MDI_3
1.028372932464518186e-10 8.250000000000000000e+02 1.764640322856712373e+03 2.003592720827882090e+00 1.044899999999964813e+01 MDI_3
5.601700335844203855e-11 8.260000000000000000e+02 1.765859958207835007e+03 2.003508941415049982e+00 1.044799999999964868e+01 MDI_3
8.577912663942863008e-11 8.270000000000000000e+02 1.767079039365103654e+03 2.003425046590516789e+00 1.044599999999964979e+01 MDI_3
4.665544072730013824e-11 8.280000000000000000e+02 1.768297567277881399e+03 2.003341037106320943e+00 1.044499999999965034e+01 MDI_3
7.200706406291286638e-11 8.290000000000000000e+02 1.769515542892737813e+03 2.003256913655779403e+00 1.044299999999965145e+01 MDI_3
1.103830849737871520e-10 8.300000000000000000e+02 1.770732967153461232e+03 2.003172676971602506e+00 1.044099999999965256e+01 MDI_3
6.084494069896584878e-11 8.310000000000000000e+02 1.771949841001069672e+03 2.003088327753841824e+00 1.043999999999965311e+01 MDI_3
9.405422881395151185e-11 8.320000000000000000e+02 1.773166165373823333e+03 2.003003866702163904e+00 1.043799999999965422e+01 MDI_3
5.178021204713442575e-11 8.330000000000000000e+02 1.774381941207234377e+03 2.002919294524367899e+00 1.043699999999965478e+01 MDI_3
8.066741922671439317e-11 8.340000000000000000e+02 1.775597169434080115e+03 2.002834611915597307e+00 1.043499999999965588e+01 MDI_3
1.246449903272257425e-10 8.350000000000000000e+02 1.776811850984413468e+03 2.002749819574964008e+00 1.043299999999965699e+01 MDI_3
6.966596584623546174e-11 8.360000000000000000e+02 1.778025986785573650e+03 2.002664918186482179e+00 1.043199999999965755e+01 MDI_3
1.085361944254303831e-10 8.370000000000000000e+02 1.779239577762198678e+03 2.002579908438857803e+00 1.042999999999965866e+01 MDI_3
6.053994453259122188e-11 8.380000000000000000e+02 1.780452624836235373e+03 2.002494791005527297e+00 1.042899999999965921e+01 MDI_3
9.508933763710610437e-11 8.390000000000000000e+02 1.781665128926950729e+03 2.002409566591165646e+00 1.042699999999966032e+01 MDI_3
5.306996606551071776e-11 8.400000000000000000e+02 1.782877090950943966e+03 2.002324235847301015e+00 1.042599999999966087e+01 MDI_3
8.394038401907320661e-11 8.410000000000000000e+02 1.784088511822155397e+03 2.002238799456100171e+00 1.042399999999966198e+01 MDI_3
1.314774573905137186e-10 8.420000000000000000e+02 1.785299392451878930e+03 2.002153258086577292e+00 1.042199999999966309e+01 MDI_3
7.459335980658300565e-11 8.430000000000000000e+02 1.786509733748773442e+03 2.002067612401917884e+00 1.042099999999966364e+01 MDI_3
1.177661581622061013e-10 8.440000000000000000e+02 1.787719536618870961e+03 2.001981863066081502e+00 1.041899999999966475e+01 MDI_3
6.677148389778738191e-11 8.450000000000000000e+02 1.788928801965590083e+03 2.001896010721528452e+00 1.041799999999966531e+01 MDI_3
1.062251072000777137e-10 8.460000000000000000e+02 1.790137530689745290e+03 2.001810056048832998e+00 1.041599999999966641e+01 MDI_3
6.022904321404327653e-11 8.470000000000000000e+02 1.791345723689558326e+03 2.001723999674886123e+00 1.041499999999966697e+01 MDI_3
9.648340585747987033e-11 8.480000000000000000e+02 1.792553381860667514e+03 2.001637842266106304e+00 1.041299999999966808e+01 MDI_3
5.474140979968036838e-11 8.490000000000000000e+02 1.793760506096139579e+03 2.001551584455800725e+00 1.041199999999966863e+01 MDI_3
8.826999213097159497e-11 8.500000000000000000e+02 1.794967097286479657e+03 2.001465226881824933e+00 1.040999999999966974e+01 MDI_3
1.406759120144866641e-10 8.510000000000000000e+02 1.796173156319641066e+03 2.001378770194368162e+00 1.040799999999967085e+01 MDI_3
8.133936368655393820e-11 8.520000000000000000e+02 1.797378684081036681e+03 2.001292215017347331e+00 1.040699999999967140e+01 MDI_3
1.305791408473511251e-10 8.530000000000000000e+02 1.798583681453548252e+03 2.001205561981590275e+00 1.040499999999967251e+01 MDI_3
7.555358495772977350e-11 8.540000000000000000e+02 1.799788149317537318e+03 2.001118811710487666e+00 1.040399999999967307e+01 MDI_3
1.220792391762985422e-10 8.550000000000000000e+02 1.800992088550855442e+03 2.001031964843605682e+00 1.040199999999967417e+01 MDI_3
7.068604563534425989e-11 8.560000000000000000e+02 1.802195500028853985e+03 2.000945021992075024e+00 1.040099999999967473e+01 MDI_3
1.149483927558819511e-10 8.570000000000000000e+02 1.803398384624393202e+03 2.000857983765290449e+00 1.039899999999967584e+01 MDI_3
6.666448193607011350e-11 8.580000000000000000e+02 1.804600743207854975e+03 2.000770850796033340e+00 1.039799999999967639e+01 MDI_3
1.090399493453391770e-10 8.590000000000000000e+02 1.805802576647149635e+03 2.000683623674200717e+00 1.039599999999967750e+01 MDI_3
6.333768676045352269e-11 8.600000000000000000e+02 1.807003885807728466e+03 2.000596303022524225e+00 1.039499999999967805e+01 MDI_3
1.042314181367137130e-10 8.610000000000000000e+02 1.808204671552591435e+03 2.000508889442245586e+00 1.039299999999967916e+01 MDI_3
6.068922170844246296e-11 8.620000000000000000e+02 1.809404934742298565e+03 2.000421383529543018e+00 1.039199999999967972e+01 MDI_3
1.003827965144589511e-10 8.630000000000000000e+02 1.810604676234979252e+03 2.000333785893922300e+00 1.038999999999968082e+01 MDI_3
5.858518907430015085e-11 8.640000000000000000e+02 1.811803896886342045e+03 2.000246097110336407e+00 1.038899999999968138e+01 MDI_3
9.741614225458116437e-11 8.650000000000000000e+02 1.813002597549682832e+03 2.000158317789191287e+00 1.038699999999968249e+01 MDI_3
5.700058244549069805e-11 8.660000000000000000e+02 1.814200779075897572e+03 2.000070448519993160e+00 1.038599999999968304e+01 MDI_3
9.525261271287026463e-11 8.670000000000000000e+02 1.815398442313488886e+03 1.999982489880871572e+00 1.038399999999968415e+01 MDI_3
5.589634447191782756e-11 8.680000000000000000e+02 1.816595588108576521e+03 1.999894442451992882e+00 1.038299999999968470e+01 MDI_3
9.384322017615816046e-11 8.690000000000000000e+02 1.817792217304908263e+03 1.999806306809649215e+00 1.038099999999968581e+01 MDI_3
5.525031658699911674e-11 8.700000000000000000e+02 1.818988330743866527e+03 1.999718083545972247e+00 1.037999999999968637e+01 MDI_3
9.319556896995415697e-11 8.710000000000000000e+02 1.820183929264480639e+03 1.999629773226850871e+00 1.037799999999968747e+01 MDI_3
5.504586203641333291e-11 8.720000000000000000e+02 1.821379013703433884e+03 1.999541376423726202e+00 1.037699999999968803e+01 MDI_3
9.324070111217719737e-11 8.730000000000000000e+02 1.822573584895074418e+03 1.999452893695423228e+00 1.037499999999968914e+01 MDI_3
5.527020477255294088e-11 8.740000000000000000e+02 1.823767643671423002e+03 1.999364325612494664e+00 1.037399999999968969e+01 MDI_3
9.401079616560345953e-11 8.750000000000000000e+02 1.824961190862183912e+03 1.999275672749085242e+00 1.037199999999969080e+01 MDI_3
5.591632913634781839e-11 8.760000000000000000e+02 1.826154227294751763e+03 1.999186935652846664e+00 1.037099999999969135e+01 MDI_3
9.550938110650983037e-11 8.770000000000000000e+02 1.827346753794223332e+03 1.999098114876613597e+00 1.036899999999969246e+01 MDI_3
5.704483408091582501e-11 8.780000000000000000e+02 1.828538771183405061e+03 1.999009210978120787e+00 1.036799999999969302e+01 MDI_3
9.777090229183895475e-11 8.790000000000000000e+02 1.829730280282821013e+03 1.998920224499551423e+00 1.036599999999969413e+01 MDI_3
5.863476694759748868e-11 8.800000000000000000e+02 1.830921281910723565e+03 1.998831155999679421e+00 1.036499999999969468e+01 MDI_3
1.008161746348710677e-10 8.810000000000000000e+02 1.832111776883102266e+03 1.998742006016740902e+00 1.036299999999969579e+01 MDI_3
6.073043697137194478e-11 8.820000000000000000e+02 1.833301766013692259e+03 1.998652775096405376e+00 1.036199999999969634e+01 MDI_3
1.047779631455631787e-10 8.830000000000000000e+02 1.834491250113981778e+03 1.998563464148603863e+00 1.035999999999969745e+01 MDI_3
6.340289852571217093e-11 8.840000000000000000e+02 1.835680229993223293e+03 1.998474072959761205e+00 1.035899999999969801e+01 MDI_3
1.096707897926163707e-10 8.850000000000000000e+02 1.836868706458440556e+03 1.998384602453683101e+00 1.035699999999969911e+01 MDI_3
6.668647216371837557e-11 8.860000000000000000e+02 1.838056680314437926e+03 1.998295053142996158e+00 1.035599999999969967e+01 MDI_3
1.156435555197199097e-10 8.870000000000000000e+02 1.839244152363809462e+03 1.998205425544599789e+00 1.035399999999970078e+01 MDI_3
7.068752835924209551e-11 8.880000000000000000e+02 1.840431123406945517e+03 1.998115720213639479e+00 1.035299999999970133e+01 MDI_3
1.227539312461884572e-10 8.890000000000000000e+02 1.841617594242043651e+03 1.998025937650915296e+00 1.035099999999970244e+01 MDI_3
7.542213851214338611e-11 8.900000000000000000e+02 1.842803565665116821e+03 1.997936078381119529e+00 1.034999999999970299e+01 MDI_3
1.312874891316164662e-10 8.910000000000000000e+02 1.843989038469999741e+03 1.997846142924292412e+00 1.034799999999970410e+01 MDI_3
8.114395365862320590e-11 8.920000000000000000e+02 1.845174013448359574e+03 1.997756131799273360e+00 1.034699999999970466e+01 MDI_3
1.413885237913176506e-10 8.930000000000000000e+02 1.846358491389703659e+03 1.997666045500696930e+00 1.034499999999970576e+01 MDI_3
8.797840805725081304e-11 8.940000000000000000e+02 1.847542473081387243e+03 1.997575884548799419e+00 1.034399999999970632e+01 MDI_3
1.532495162800536989e-10 8.950000000000000000e+02 1.848725959308622350e+03 1.997485649459914248e+00 1.034199999999970743e+01 MDI_3
9.597600970754805675e-11 8.960000000000000000e+02 1.849908950854485965e+03 1.997395340715447887e+00 1.034099999999970798e+01 MDI_3
5.923467821159371617e-11 8.970000000000000000e+02 1.851091448499928674e+03 1.997304958845826928e+00 1.033999999999970854e+01 MDI_3
1.053878520894231985e-10 8.980000000000000000e+02 1.852273453023781713e+03 1.997214504313652883e+00 1.033799999999970964e+01 MDI_3
6.547501334891877965e-11 8.990000000000000000e+02 1.853454965202765379e+03 1.997123977641202419e+00 1.033699999999971020e+01 MDI_3
1.166008446506610834e-10 9.000000000000000000e+02 1.854635985811498813e+03 1.997033379320100721e+00 1.033499999999971131e+01 MDI_3
7.288665620304859533e-11 9.010000000000000000e+02 1.855816515622505221e+03 1.996942709823503970e+00 1.033399999999971186e+01 MDI_3
1.297798086396380451e-10 9.020000000000000000e+02 1.856996555406222569e+03 1.996851969665035087e+00 1.033199999999971297e+01 MDI_3
8.169433988665095178e-11 9.030000000000000000e+02 1.858176105931009488e+03 1.996761159309946576e+00 1.033099999999971352e+01 MDI_3
1.452807702732173491e-10 9.040000000000000000e+02 1.859355167963155054e+03 1.996670279249790791e+00 1.032899999999971463e+01 MDI_3
9.216821931949546406e-11 9.050000000000000000e+02 1.860533742266884474e+03 1.996579329973757089e+00 1.032799999999971519e+01 MDI_3
1.636640518929544469e-10 9.060000000000000000e+02 1.861711829604369314e+03 1.996488311950938899e+00 1.032599999999971629e+01 MDI_3
1.046782356992735610e-10 9.070000000000000000e+02 1.862889430735733868e+03 1.996397225649942264e+00 1.032499999999971685e+01 MDI_3
6.597815275204135524e-11 9.080000000000000000e+02 1.864066546419062661e+03 1.996306071564244888e+00 1.032399999999971740e+01 MDI_3
1.194673092127617293e-10 9.090000000000000000e+02 1.865243177410409317e+03 1.996214850158416043e+00 1.032199999999971851e+01 MDI_3
7.592539142166321266e-11 9.100000000000000000e+02 1.866419324463804060e+03 1.996123561881773201e+00 1.032099999999971907e+01 MDI_3
1.373425899994712473e-10 9.110000000000000000e+02 1.867594988331260083e+03 1.996032207225629795e+00 1.031899999999972017e+01 MDI_3
8.792276059989898300e-11 9.120000000000000000e+02 1.868770169762782643e+03 1.995940786655064025e+00 1.031799999999972073e+01 MDI_3
1.586005890581108059e-10 9.130000000000000000e+02 1.869944869506376563e+03 1.995849300602094756e+00 1.031599999999972184e+01 MDI_3
1.024466889792050031e-10 9.140000000000000000e+02 1.871119088308052824e+03 1.995757749563036088e+00 1.031499999999972239e+01 MDI_3
6.527029451183228545e-11 9.150000000000000000e+02 1.872292826911836300e+03 1.995666133970092959e+00 1.031399999999972295e+01 MDI_3
1.199989511920763218e-10 9.160000000000000000e+02 1.873466086059774170e+03 1.995574454284033683e+00 1.031199999999972405e+01 MDI_3
7.707821008659923893e-11 9.170000000000000000e+02 1.874638866491942736e+03 1.995482710959542327e+00 1.031099999999972461e+01 MDI_3
1.412599462748598324e-10 9.180000000000000000e+02 1.875811168946454472e+03 1.995390904449774849e+00 1.030899999999972572e+01 MDI_3
9.155436900001419617e-11 9.190000000000000000e+02 1.876982994159465534e+03 1.995299035198596638e+00 1.030799999999972627e+01 MDI_3
1.670213476985392326e-10 9.200000000000000000e+02 1.878154342865184162e+03 1.995207103648978908e+00 1.030599999999972738e+01 MDI_3
1.093078155995926403e-10 9.210000000000000000e+02 1.879325215795876602e+03 1.995115110253383062e+00 1.030499999999972793e+01 MDI_3
7.058832794210467537e-11 9.220000000000000000e+02 1.880495613681874602e+03 1.995023055447900262e+00 1.030399999999972849e+01 MDI_3
1.310957556115921970e-10 9.230000000000000000e+02 1.881665537251583828e+03 1.994930939659673719e+00 1.030199999999972960e+01 MDI_3
8.543280574462752829e-11 9.240000000000000000e+02 1.882834987231488867e+03 1.994838763348013799e+00 1.030099999999973015e+01 MDI_3
1.578895456897937963e-10 9.250000000000000000e+02 1.884003964346163002e+03 1.994746526931910013e+00 1.029899999999973126e+01 MDI_3
1.039102552949003621e-10 9.260000000000000000e+02 1.885172469318272761e+03 1.994654230841020448e+00 1.029799999999973181e+01 MDI_3
6.754641253763225460e-11 9.270000000000000000e+02 1.886340502868587919e+03 1.994561875556920105e+00 1.029699999999973237e+01 MDI_3
1.268881517190155156e-10 9.280000000000000000e+02 1.887508065715985140e+03 1.994469461383171049e+00 1.029499999999973348e+01 MDI_3
8.327755617717634232e-11 9.290000000000000000e+02 1.888675158577457523e+03 1.994376988861328748e+00 1.029399999999973403e+01 MDI_3
1.554939284395610278e-10 9.300000000000000000e+02 1.889841782168120972e+03 1.994284458382305836e+00 1.029199999999973514e+01 MDI_3
1.031170735371553850e-10 9.310000000000000000e+02 1.891007937201220557e+03 1.994191870366075703e+00 1.029099999999973569e+01 MDI_3
6.756534407986067533e-11 9.320000000000000000e+02 1.892173624388138478e+03 1.994099225293655797e+00 1.028999999999973625e+01 MDI_3
1.281034601283588464e-10 9.330000000000000000e+02 1.893338844438400429e+03 1.994006523449668222e+00 1.028799999999973735e+01 MDI_3
8.476845419540740393e-11 9.340000000000000000e+02 1.894503598059680826e+03 1.993913765314179409e+00 1.028699999999973791e+01 MDI_3
1.596623392468470387e-10 9.350000000000000000e+02 1.895667885957813496e+03 1.993820951303270750e+00 1.028499999999973902e+01 MDI_3
1.067785271298227156e-10 9.360000000000000000e+02 1.896831708836793950e+03 1.993728081823406884e+00 1.028399999999973957e+01 MDI_3
7.061232574362051397e-11 9.370000000000000000e+02 1.897995067398790525e+03 1.993635157294327387e+00 1.028299999999974013e+01 MDI_3
1.348993541684938952e-10 9.380000000000000000e+02 1.899157962344146654e+03 1.993542178121568753e+00 1.028099999999974123e+01 MDI_3
9.011373970270977575e-11 9.390000000000000000e+02 1.900320394371391558e+03 1.993449144688574259e+00 1.027999999999974179e+01 MDI_3
1.707062882181987172e-10 9.400000000000000000e+02 1.901482364177244563e+03 1.993356057424426231e+00 1.027799999999974290e+01 MDI_3
1.153146562197732936e-10 9.410000000000000000e+02 1.902643872456622148e+03 1.993262916716606936e+00 1.027699999999974345e+01 MDI_3
7.705181126565444332e-11 9.420000000000000000e+02 1.903804919902645224e+03 1.993169722968426649e+00 1.027599999999974401e+01 MDI_3
1.479440514966147613e-10 9.430000000000000000e+02 1.904965507206644588e+03 1.993076476568160560e+00 1.027399999999974511e+01 MDI_3
9.993944437864243754e-11 9.440000000000000000e+02 1.906125635058169109e+03 1.992983177925823801e+00 1.027299999999974567e+01 MDI_3
6.679880490623917423e-11 9.450000000000000000e+02 1.907285304144989823e+03 1.992889827423553806e+00 1.027199999999974622e+01 MDI_3
1.298793049582175831e-10 9.460000000000000000e+02 1.908444515153109478e+03 1.992796425452053821e+00 1.026999999999974733e+01 MDI_3
8.772852581980543016e-11 9.470000000000000000e+02 1.909603268766765495e+03 1.992702972397054850e+00 1.026899999999974789e+01 MDI_3
1.688785834937668087e-10 9.480000000000000000e+02 1.910761565668439744e+03 1.992609468650405224e+00 1.026699999999974899e+01 MDI_3
1.154661757916266694e-10 9.490000000000000000e+02 1.911919406538862404e+03 1.992515914609444883e+00 1.026599999999974955e+01 MDI_3
7.810466909189146282e-11 9.500000000000000000e+02 1.913076792057019929e+03 1.992422310628844340e+00 1.026499999999975010e+01 MDI_3
1.521083316439763190e-10 9.510000000000000000e+02 1.914233722900160046e+03 1.992328657114289525e+00 1.026299999999975121e+01 MDI_3
1.040845483189261342e-10 9.520000000000000000e+02 1.915390199743799485e+03 1.992234954432222649e+00 1.026199999999975176e+01 MDI_3
7.052942055955634421e-11 9.530000000000000000e+02 1.916546223261728983e+03 1.992141202966811742e+00 1.026099999999975232e+01 MDI_3
1.387926350551755275e-10 9.540000000000000000e+02 1.917701794126020559e+03 1.992047403107811476e+00 1.025899999999975343e+01 MDI_3
9.514588386319295187e-11 9.550000000000000000e+02 1.918856913007032290e+03 1.991953555163662903e+00 1.025799999999975398e+01 MDI_3
1.848991227123506242e-10 9.560000000000000000e+02 1.920011580573416268e+03 1.991859659588162135e+00 1.025599999999975509e+01 MDI_3
1.283715345294007218e-10 9.570000000000000000e+02 1.921165797492123602e+03 1.991765716701582090e+00 1.025499999999975564e+01 MDI_3
8.818006958972136412e-11 9.580000000000000000e+02 1.922319564428410786e+03 1.991671726893227357e+00 1.025399999999975620e+01 MDI_3
1.730646395354205856e-10 9.590000000000000000e+02 1.923472882045845608e+03 1.991577690525775601e+00 1.025199999999975731e+01 MDI_3
1.204487760252502045e-10 9.600000000000000000e+02 1.924625751006314204e+03 1.991483607957295066e+00 1.025099999999975786e+01 MDI_3
8.295434008406734118e-11 9.610000000000000000e+02 1.925778171970024914e+03 1.991389479549209751e+00 1.024999999999975842e+01 MDI_3
1.641910900217885832e-10 9.620000000000000000e+02 1.926930145595516933e+03 1.991295305674178007e+00 1.024799999999975952e+01 MDI_3
1.145240141341968836e-10 9.630000000000000000e+02 1.928081672539665306e+03 1.991201086677432341e+00 1.024699999999976008e+01 MDI_3
