# P, Pc, E, M, R, EoS
2.719895014872833088e-10 7.690000000000000000e+02 1.496642998253770884e+03 2.090974650669539248e+00 1.034099999999970798e+01 BL_1
1.738662119940654707e-10 7.700000000000000000e+02 1.497688925955462082e+03 2.090987964535294896e+00 1.033999999999970854e+01 BL_1
3.215447754373724005e-10 7.710000000000000000e+02 1.498734445639360274e+03 2.091000900103941351e+00 1.033799999999970964e+01 BL_1
2.087843600603640076e-10 7.720000000000000000e+02 1.499779558184426378e+03 2.091013459027609045e+00 1.033699999999971020e+01 BL_1
1.320884144419914574e-10 7.730000000000000000e+02 1.500824264466600425e+03 2.091025642995598677e+00 1.033599999999971075e+01 BL_1
2.515936128415023642e-10 7.740000000000000000e+02 1.501868565358815431e+03 2.091037453644596145e+00 1.033399999999971186e+01 BL_1
1.613793270834407799e-10 7.750000000000000000e+02 1.502912461731011035e+03 2.091048892650587909e+00 1.033299999999971241e+01 BL_1
3.037611036527035771e-10 7.760000000000000000e+02 1.503955954450148738e+03 2.091059961643754406e+00 1.033099999999971352e+01 BL_1
1.979318654398258314e-10 7.770000000000000000e+02 1.504999044380223950e+03 2.091070662251294898e+00 1.032999999999971408e+01 BL_1
1.259944644897222919e-10 7.780000000000000000e+02 1.506041732382283044e+03 2.091080996119856650e+00 1.032899999999971463e+01 BL_1
2.434842873562382767e-10 7.790000000000000000e+02 1.507084019314434272e+03 2.091090964854514400e+00 1.032699999999971574e+01 BL_1
1.572354166096933048e-10 7.800000000000000000e+02 1.508125906031862314e+03 2.091100570071281251e+00 1.032599999999971629e+01 BL_1
2.995537740070305535e-10 7.810000000000000000e+02 1.509167393386842832e+03 2.091109813359488090e+00 1.032399999999971740e+01 BL_1
1.967269513121937633e-10 7.820000000000000000e+02 1.510208482228756111e+03 2.091118696340219074e+00 1.032299999999971796e+01 BL_1
1.262945197865826805e-10 7.830000000000000000e+02 1.511249173404098201e+03 2.091127220582831292e+00 1.032199999999971851e+01 BL_1
2.465971890647966306e-10 7.840000000000000000e+02 1.512289467756497743e+03 2.091135387658133116e+00 1.031999999999971962e+01 BL_1
1.607883183466196892e-10 7.850000000000000000e+02 1.513329366126727109e+03 2.091143199150931942e+00 1.031899999999972017e+01 BL_1
3.089068273669025069e-10 7.860000000000000000e+02 1.514368869352716501e+03 2.091150656626934001e+00 1.031699999999972128e+01 BL_1
2.050144106993676348e-10 7.870000000000000000e+02 1.515407978269566911e+03 2.091157761637905566e+00 1.031599999999972184e+01 BL_1
1.329952799269101615e-10 7.880000000000000000e+02 1.516446693709562851e+03 2.091164515720962402e+00 1.031499999999972239e+01 BL_1
2.614641684577457469e-10 7.890000000000000000e+02 1.517485016502186227e+03 2.091170920432470215e+00 1.031299999999972350e+01 BL_1
1.723081462697771761e-10 7.900000000000000000e+02 1.518522947474129296e+03 2.091176977300454265e+00 1.031199999999972405e+01 BL_1
3.326644712785863853e-10 7.910000000000000000e+02 1.519560487449306038e+03 2.091182687846811383e+00 1.030999999999972516e+01 BL_1
2.237122974614884034e-10 7.920000000000000000e+02 1.520597637248867159e+03 2.091188053586134465e+00 1.030899999999972572e+01 BL_1
1.470748455995257620e-10 7.930000000000000000e+02 1.521634397691211689e+03 2.091193076040190224e+00 1.030799999999972627e+01 BL_1
2.895156067858379791e-10 7.940000000000000000e+02 1.522670769591999033e+03 2.091197756698030652e+00 1.030599999999972738e+01 BL_1
1.939094083770546949e-10 7.950000000000000000e+02 1.523706753764163295e+03 2.091202097066730659e+00 1.030499999999972793e+01 BL_1
1.272035906394288394e-10 7.960000000000000000e+02 1.524742351017923738e+03 2.091206098626396059e+00 1.030399999999972849e+01 BL_1
2.552002172645342444e-10 7.970000000000000000e+02 1.525777562160799334e+03 2.091209762864971289e+00 1.030199999999972960e+01 BL_1
1.703715280153322632e-10 7.980000000000000000e+02 1.526812387997618998e+03 2.091213091248723455e+00 1.030099999999973015e+01 BL_1
3.341051366090542034e-10 7.990000000000000000e+02 1.527846829330535456e+03 2.091216085245578782e+00 1.029899999999973126e+01 BL_1
2.278321073446333361e-10 8.000000000000000000e+02 1.528880886959037753e+03 2.091218746316418020e+00 1.029799999999973181e+01 BL_1
1.519470125512137053e-10 8.010000000000000000e+02 1.529914561679961480e+03 2.091221075921203543e+00 1.029699999999973237e+01 BL_1
3.031740168607518831e-10 8.020000000000000000e+02 1.530947854287502651e+03 2.091223075488645833e+00 1.029499999999973348e+01 BL_1
2.062963662484162291e-10 8.030000000000000000e+02 1.531980765573228382e+03 2.091224746471464169e+00 1.029399999999973403e+01 BL_1
1.375983498523167366e-10 8.040000000000000000e+02 1.533013296326091222e+03 2.091226090287950257e+00 1.029299999999973458e+01 BL_1
2.787877968677436581e-10 8.050000000000000000e+02 1.534045447332437561e+03 2.091227108370079524e+00 1.029099999999973569e+01 BL_1
1.896037851403340899e-10 8.060000000000000000e+02 1.535077219376022185e+03 2.091227802136943481e+00 1.028999999999973625e+01 BL_1
1.266224547016180394e-10 8.070000000000000000e+02 1.536108613238018734e+03 2.091228172998617740e+00 1.028899999999973680e+01 BL_1
2.599587670292565177e-10 8.080000000000000000e+02 1.537139629697032888e+03 2.091228222343829657e+00 1.028699999999973791e+01 BL_1
1.769235967132403634e-10 8.090000000000000000e+02 1.538170269529110556e+03 2.091227951590436618e+00 1.028599999999973846e+01 BL_1
3.532000847420068095e-10 8.100000000000000000e+02 1.539200533507753789e+03 2.091227362111982124e+00 1.028399999999973957e+01 BL_1
2.460549406561716980e-10 8.110000000000000000e+02 1.540230422403929424e+03 2.091226455306420817e+00 1.028299999999974013e+01 BL_1
1.677939757817878585e-10 8.120000000000000000e+02 1.541259936986080902e+03 2.091225232531124245e+00 1.028199999999974068e+01 BL_1
3.387028702454515713e-10 8.130000000000000000e+02 1.542289078020140323e+03 2.091223695169174945e+00 1.027999999999974179e+01 BL_1
2.364062357947040466e-10 8.140000000000000000e+02 1.543317846269539132e+03 2.091221844585615663e+00 1.027899999999974234e+01 BL_1
1.616608460349522561e-10 8.150000000000000000e+02 1.544346242495219713e+03 2.091219682133858448e+00 1.027799999999974290e+01 BL_1
3.294949541822335964e-10 8.160000000000000000e+02 1.545374267455646532e+03 2.091217209156083001e+00 1.027599999999974401e+01 BL_1
2.306418689533030477e-10 8.170000000000000000e+02 1.546401921906816369e+03 2.091214427003939669e+00 1.027499999999974456e+01 BL_1
1.583754025276386041e-10 8.180000000000000000e+02 1.547429206602271279e+03 2.091211337017436556e+00 1.027399999999974511e+01 BL_1
3.253901167988287800e-10 8.190000000000000000e+02 1.548456122293106318e+03 2.091207940519588249e+00 1.027199999999974622e+01 BL_1
2.286308007316653818e-10 8.200000000000000000e+02 1.549482669727984785e+03 2.091204238843232144e+00 1.027099999999974678e+01 BL_1
1.576491767225766276e-10 8.210000000000000000e+02 1.550508849653145262e+03 2.091200233295045674e+00 1.026999999999974733e+01 BL_1
3.259602608347228449e-10 8.220000000000000000e+02 1.551534662812414126e+03 2.091195925190988181e+00 1.026799999999974844e+01 BL_1
2.301336917894809280e-10 8.230000000000000000e+02 1.552560109947216006e+03 2.091191315847813925e+00 1.026699999999974899e+01 BL_1
1.595088195748239606e-10 8.240000000000000000e+02 1.553585191796584240e+03 2.091186406556118538e+00 1.026599999999974955e+01 BL_1
3.312483972494406487e-10 8.250000000000000000e+02 1.554609909097172476e+03 2.091181198598683011e+00 1.026399999999975066e+01 BL_1
2.352930363243703378e-10 8.260000000000000000e+02 1.555634262583262853e+03 2.091175693273928715e+00 1.026299999999975121e+01 BL_1
1.640584348668557240e-10 8.270000000000000000e+02 1.556658252986779644e+03 2.091169891865957808e+00 1.026199999999975176e+01 BL_1
3.416524754101430487e-10 8.280000000000000000e+02 1.557681881037296762e+03 2.091163795636716838e+00 1.025999999999975287e+01 BL_1
2.442556326105384466e-10 8.290000000000000000e+02 1.558705147462050263e+03 2.091157405872303698e+00 1.025899999999975343e+01 BL_1
1.714787644212781966e-10 8.300000000000000000e+02 1.559728052985946988e+03 2.091150723814534818e+00 1.025799999999975398e+01 BL_1
3.573830158290408900e-10 8.310000000000000000e+02 1.560750598331576839e+03 2.091143750732041173e+00 1.025599999999975509e+01 BL_1
2.573675816710400146e-10 8.320000000000000000e+02 1.561772784219219830e+03 2.091136487881300354e+00 1.025499999999975564e+01 BL_1
1.820455944529813808e-10 8.330000000000000000e+02 1.562794611366859499e+03 2.091128936492679280e+00 1.025399999999975620e+01 BL_1
1.269963890918157592e-10 8.340000000000000000e+02 1.563816080490191780e+03 2.091121097820612729e+00 1.025299999999975675e+01 BL_1
2.751068026842266348e-10 8.350000000000000000e+02 1.564837192302633412e+03 2.091112973071492132e+00 1.025099999999975786e+01 BL_1
1.962797240439191953e-10 8.360000000000000000e+02 1.565857947515334899e+03 2.091104563497213409e+00 1.024999999999975842e+01 BL_1
1.379945474859861626e-10 8.370000000000000000e+02 1.566878346837187564e+03 2.091095870317689620e+00 1.024899999999975897e+01 BL_1
2.983913362823465591e-10 8.380000000000000000e+02 1.567898390974835365e+03 2.091086894734834445e+00 1.024699999999976008e+01 BL_1
2.146601065578292098e-10 8.390000000000000000e+02 1.568918080632683541e+03 2.091077637978806525e+00 1.024599999999976063e+01 BL_1
1.523103632038575486e-10 8.400000000000000000e+02 1.569937416512909749e+03 2.091068101226703835e+00 1.024499999999976119e+01 BL_1
3.277763773342523638e-10 8.410000000000000000e+02 1.570956399315471572e+03 2.091058285687840801e+00 1.024299999999976230e+01 BL_1
2.383570121478660295e-10 8.420000000000000000e+02 1.571975029738117655e+03 2.091048192572289022e+00 1.024199999999976285e+01 BL_1
1.706631417841044123e-10 8.430000000000000000e+02 1.572993308476397942e+03 2.091037823044320731e+00 1.024099999999976340e+01 BL_1
3.645439983166071629e-10 8.440000000000000000e+02 1.574011236223670949e+03 2.091027178295792766e+00 1.023899999999976451e+01 BL_1
2.681060899255047056e-10 8.450000000000000000e+02 1.575028813671115358e+03 2.091016259500410257e+00 1.023799999999976507e+01 BL_1
1.939533766744166096e-10 8.460000000000000000e+02 1.576046041507738892e+03 2.091005067826131825e+00 1.023699999999976562e+01 BL_1
1.384552792202307905e-10 8.470000000000000000e+02 1.577062920420386263e+03 2.090993604443994514e+00 1.023599999999976617e+01 BL_1
3.051312604924925714e-10 8.480000000000000000e+02 1.578079451093751004e+03 2.090981870511492868e+00 1.023399999999976728e+01 BL_1
2.232661443613491124e-10 8.490000000000000000e+02 1.579095634210382741e+03 2.090969867184983233e+00 1.023299999999976784e+01 BL_1
1.612280297294393889e-10 8.500000000000000000e+02 1.580111470450696743e+03 2.090957595607626729e+00 1.023199999999976839e+01 BL_1
3.512155511943233120e-10 8.510000000000000000e+02 1.581126960492984153e+03 2.090945056917055567e+00 1.022999999999976950e+01 BL_1
2.603593490024676077e-10 8.520000000000000000e+02 1.582142105013420178e+03 2.090932252268212554e+00 1.022899999999977005e+01 BL_1
1.901198059938485579e-10 8.530000000000000000e+02 1.583156904686072721e+03 2.090919182787548625e+00 1.022799999999977061e+01 BL_1
1.372286608383485875e-10 8.540000000000000000e+02 1.584171360182912849e+03 2.090905849596578214e+00 1.022699999999977116e+01 BL_1
3.066152304980356979e-10 8.550000000000000000e+02 1.585185472173822291e+03 2.090892253824180536e+00 1.022499999999977227e+01 BL_1
2.268914886437642046e-10 8.560000000000000000e+02 1.586199241326603669e+03 2.090878396580757137e+00 1.022399999999977283e+01 BL_1
1.657330015763312672e-10 8.570000000000000000e+02 1.587212668306987780e+03 2.090864278979973623e+00 1.022299999999977338e+01 BL_1
3.644212809753544409e-10 8.580000000000000000e+02 1.588225753778644048e+03 2.090849902131582727e+00 1.022099999999977449e+01 BL_1
2.735770968194680105e-10 8.590000000000000000e+02 1.589238498403188714e+03 2.090835267141746723e+00 1.021999999999977504e+01 BL_1
2.024197843119116776e-10 8.600000000000000000e+02 1.590250902840193021e+03 2.090820375100192585e+00 1.021899999999977560e+01 BL_1
1.481039036382162636e-10 8.610000000000000000e+02 1.591262967747192306e+03 2.090805227099677754e+00 1.021799999999977615e+01 BL_1
3.324054120866804698e-10 8.620000000000000000e+02 1.592274693779694871e+03 2.090789824219954962e+00 1.021599999999977726e+01 BL_1
2.496891844788386620e-10 8.630000000000000000e+02 1.593286081591190168e+03 2.090774167552899243e+00 1.021499999999977781e+01 BL_1
1.851519407999698443e-10 8.640000000000000000e+02 1.594297131833157664e+03 2.090758258169696404e+00 1.021399999999977837e+01 BL_1
1.358587002070928177e-10 8.650000000000000000e+02 1.595307845155075483e+03 2.090742097149995260e+00 1.021299999999977892e+01 BL_1
3.101063932795125049e-10 8.660000000000000000e+02 1.596318222204427911e+03 2.090725685540272938e+00 1.021099999999978003e+01 BL_1
2.333368935058586607e-10 8.670000000000000000e+02 1.597328263626714488e+03 2.090709024424919349e+00 1.020999999999978058e+01 BL_1
1.736431174256163141e-10 8.680000000000000000e+02 1.598337970065459103e+03 2.090692114845935201e+00 1.020899999999978114e+01 BL_1
3.871168699037665501e-10 8.690000000000000000e+02 1.599347342162216592e+03 2.090674957854965044e+00 1.020699999999978225e+01 BL_1
2.961981859203998363e-10 8.700000000000000000e+02 1.600356380556582735e+03 2.090657554505774840e+00 1.020599999999978280e+01 BL_1
2.237717804908062334e-10 8.710000000000000000e+02 1.601365085886201314e+03 2.090639905848476587e+00 1.020499999999978336e+01 BL_1
1.672124064205197951e-10 8.720000000000000000e+02 1.602373458786772972e+03 2.090622012901427240e+00 1.020399999999978391e+01 BL_1
3.771255988671702192e-10 8.730000000000000000e+02 1.603381499892062493e+03 2.090603876707569420e+00 1.020199999999978502e+01 BL_1
2.898431481666741395e-10 8.740000000000000000e+02 1.604389209833907444e+03 2.090585498290992383e+00 1.020099999999978557e+01 BL_1
2.200295526449357809e-10 8.750000000000000000e+02 1.605396589242227492e+03 2.090566878681002105e+00 1.019999999999978613e+01 BL_1
1.652657217906192490e-10 8.760000000000000000e+02 1.606403638745029639e+03 2.090548018888027659e+00 1.019899999999978668e+01 BL_1
3.760490804488190967e-10 8.770000000000000000e+02 1.607410358968418677e+03 2.090528919862296053e+00 1.019699999999978779e+01 BL_1
2.905431676833992886e-10 8.780000000000000000e+02 1.608416750536603558e+03 2.090509582822862811e+00 1.019599999999978834e+01 BL_1
2.219313718524437419e-10 8.790000000000000000e+02 1.609422814071906487e+03 2.090490008562435165e+00 1.019499999999978890e+01 BL_1
1.678038017703914276e-10 8.800000000000000000e+02 1.610428550194769741e+03 2.090470198150791159e+00 1.019399999999978945e+01 BL_1
3.836971901815095056e-10 8.810000000000000000e+02 1.611433959523763633e+03 2.090450152578580578e+00 1.019199999999979056e+01 BL_1
2.983935106705391907e-10 8.820000000000000000e+02 1.612439042675594919e+03 2.090429872845915416e+00 1.019099999999979111e+01 BL_1
2.295626822671640517e-10 8.830000000000000000e+02 1.613443800265114305e+03 2.090409359935820444e+00 1.018999999999979167e+01 BL_1
1.746701517109923610e-10 8.840000000000000000e+02 1.614448232905323493e+03 2.090388614831227621e+00 1.018899999999979222e+01 BL_1
4.003838052791431198e-10 8.850000000000000000e+02 1.615452341207383142e+03 2.090367638506432257e+00 1.018699999999979333e+01 BL_1
3.138624652027079087e-10 8.860000000000000000e+02 1.616456125780621733e+03 2.090346431935379279e+00 1.018599999999979389e+01 BL_1
2.434326601205082377e-10 8.870000000000000000e+02 1.617459587232539434e+03 2.090324996092642884e+00 1.018499999999979444e+01 BL_1
1.869330598172021868e-10 8.880000000000000000e+02 1.618462726168821291e+03 2.090303331933639264e+00 1.018399999999979499e+01 BL_1
1.424851149245417102e-10 8.890000000000000000e+02 1.619465543193339499e+03 2.090281440419141656e+00 1.018299999999979555e+01 BL_1
3.376552550821776098e-10 8.900000000000000000e+02 1.620468038908163635e+03 2.090259322511479390e+00 1.018099999999979666e+01 BL_1
2.642140191112580006e-10 8.910000000000000000e+02 1.621470213913566340e+03 2.090236979156526953e+00 1.017999999999979721e+01 BL_1
2.048884728710007378e-10 8.920000000000000000e+02 1.622472068808033328e+03 2.090214411312677267e+00 1.017899999999979777e+01 BL_1
1.576339852692878948e-10 8.930000000000000000e+02 1.623473604188268155e+03 2.090191619901698772e+00 1.017799999999979832e+01 BL_1
3.715752854898141823e-10 8.940000000000000000e+02 1.624474820649199728e+03 2.090168605878063524e+00 1.017599999999979943e+01 BL_1
2.937538586944126290e-10 8.950000000000000000e+02 1.625475718783991852e+03 2.090145370178493334e+00 1.017499999999979998e+01 BL_1
2.300989536649124323e-10 8.960000000000000000e+02 1.626476299184047321e+03 2.090121913718744118e+00 1.017399999999980054e+01 BL_1
1.786537362332371541e-10 8.970000000000000000e+02 1.627476562439016789e+03 2.090098237432737704e+00 1.017299999999980109e+01 BL_1
4.170820104661135152e-10 8.980000000000000000e+02 1.628476509136806953e+03 2.090074342235175742e+00 1.017099999999980220e+01 BL_1
3.334352312321952663e-10 8.990000000000000000e+02 1.629476139863584649e+03 2.090050229058135756e+00 1.016999999999980275e+01 BL_1
2.640942779219530958e-10 9.000000000000000000e+02 1.630475455203786396e+03 2.090025898814100724e+00 1.016899999999980331e+01 BL_1
2.073885816527993547e-10 9.010000000000000000e+02 1.631474455740125450e+03 2.090001352396759771e+00 1.016799999999980386e+01 BL_1
1.617753707286903483e-10 9.020000000000000000e+02 1.632473142053596575e+03 2.089976590720399763e+00 1.016699999999980442e+01 BL_1
3.860412029181397205e-10 9.030000000000000000e+02 1.633471514723485370e+03 2.089951614683874137e+00 1.016499999999980552e+01 BL_1
3.093728891443512830e-10 9.040000000000000000e+02 1.634469574327374175e+03 2.089926425194835957e+00 1.016399999999980608e+01 BL_1
2.459896357953925506e-10 9.050000000000000000e+02 1.635467321441148442e+03 2.089901023132344715e+00 1.016299999999980663e+01 BL_1
1.941417409193273800e-10 9.060000000000000000e+02 1.636464756639004918e+03 2.089875409396196648e+00 1.016199999999980719e+01 BL_1
1.522448971629108035e-10 9.070000000000000000e+02 1.637461880493457556e+03 2.089849584862059295e+00 1.016099999999980774e+01 BL_1
3.692916195177334402e-10 9.080000000000000000e+02 1.638458693575343659e+03 2.089823550417154507e+00 1.015899999999980885e+01 BL_1
2.973811438653144714e-10 9.090000000000000000e+02 1.639455196453832741e+03 2.089797306942752009e+00 1.015799999999980940e+01 BL_1
2.377731901876244570e-10 9.100000000000000000e+02 1.640451389696430169e+03 2.089770855308462849e+00 1.015699999999980996e+01 BL_1
1.888146517299951317e-10 9.110000000000000000e+02 1.641447273868987168e+03 2.089744196380831642e+00 1.015599999999981051e+01 BL_1
1.489092222774653120e-10 9.120000000000000000e+02 1.642442849535704909e+03 2.089717331030713332e+00 1.015499999999981107e+01 BL_1
3.654572451369785018e-10 9.130000000000000000e+02 1.643438117259142473e+03 2.089690260112145204e+00 1.015299999999981218e+01 BL_1
2.962796429322642646e-10 9.140000000000000000e+02 1.644433077600222532e+03 2.089662984491947206e+00 1.015199999999981273e+01 BL_1
2.383828893988882199e-10 9.150000000000000000e+02 1.645427731118238853e+03 2.089635505019813433e+00 1.015099999999981328e+01 BL_1
1.907187118762435129e-10 9.160000000000000000e+02 1.646422078370862209e+03 2.089607822551817318e+00 1.014999999999981384e+01 BL_1
1.517220977940094125e-10 9.170000000000000000e+02 1.647416119914146293e+03 2.089579937925570174e+00 1.014899999999981439e+01 BL_1
3.743667868006930112e-10 9.180000000000000000e+02 1.648409856302536127e+03 2.089551851990766096e+00 1.014699999999981550e+01 BL_1
3.057889118416172758e-10 9.190000000000000000e+02 1.649403288088871250e+03 2.089523565586764775e+00 1.014599999999981605e+01 BL_1
2.481009522614006364e-10 9.200000000000000000e+02 1.650396415824395945e+03 2.089495079546644707e+00 1.014499999999981661e+01 BL_1
2.001296878311987635e-10 9.210000000000000000e+02 1.651389240058762198e+03 2.089466394706785302e+00 1.014399999999981716e+01 BL_1
1.605733703368681812e-10 9.220000000000000000e+02 1.652381761340038111e+03 2.089437511890946286e+00 1.014299999999981772e+01 BL_1
3.965302663824978906e-10 9.230000000000000000e+02 1.653373980214713356e+03 2.089408431916866427e+00 1.014099999999981883e+01 BL_1
3.266061285278879628e-10 9.240000000000000000e+02 1.654365897227705318e+03 2.089379155620252781e+00 1.013999999999981938e+01 BL_1
2.677034389842802516e-10 9.250000000000000000e+02 1.655357512922365913e+03 2.089349683804722968e+00 1.013899999999981993e+01 BL_1
2.180174096748060442e-10 9.260000000000000000e+02 1.656348827840487047e+03 2.089320017357521930e+00 1.013799999999982049e+01 BL_1
1.765319484262603320e-10 9.270000000000000000e+02 1.657339842522306981e+03 2.089290156961133516e+00 1.013699999999982104e+01 BL_1
4.336913734722919683e-10 9.280000000000000000e+02 1.658330557506517607e+03 2.089260103476329622e+00 1.013499999999982215e+01 BL_1
3.611508467664223082e-10 9.290000000000000000e+02 1.659320973330268316e+03 2.089229857729940409e+00 1.013399999999982271e+01 BL_1
2.988796424928799556e-10 9.300000000000000000e+02 1.660311090529173498e+03 2.089199420496566262e+00 1.013299999999982326e+01 BL_1
2.459022884042518778e-10 9.310000000000000000e+02 1.661300909637319137e+03 2.089168792579846112e+00 1.013199999999982381e+01 BL_1
2.014318526636597029e-10 9.320000000000000000e+02 1.662290431187267131e+03 2.089137974773370043e+00 1.013099999999982437e+01 BL_1
1.642124622214843625e-10 9.330000000000000000e+02 1.663279655710062343e+03 2.089106967869058362e+00 1.012999999999982492e+01 BL_1
4.115776295764221896e-10 9.340000000000000000e+02 1.664268583735238508e+03 2.089075772646068696e+00 1.012799999999982603e+01 BL_1
3.446257228483452973e-10 9.350000000000000000e+02 1.665257215790824148e+03 2.089044389889719078e+00 1.012699999999982658e+01 BL_1
2.868770832453562956e-10 9.360000000000000000e+02 1.666245552403347574e+03 2.089012820379486879e+00 1.012599999999982714e+01 BL_1
2.378217437509587533e-10 9.370000000000000000e+02 1.667233594097843934e+03 2.088981064888859152e+00 1.012499999999982769e+01 BL_1
1.962340953828629723e-10 9.380000000000000000e+02 1.668221341397860670e+03 2.088949124201413543e+00 1.012399999999982825e+01 BL_1
1.612762113570551752e-10 9.390000000000000000e+02 1.669208794825462746e+03 2.088916999071188219e+00 1.012299999999982880e+01 BL_1
4.089724738497975498e-10 9.400000000000000000e+02 1.670195954901239020e+03 2.088884690264453337e+00 1.012099999999982991e+01 BL_1
3.450887067978902603e-10 9.410000000000000000e+02 1.671182822144308375e+03 2.088852198554657313e+00 1.011999999999983046e+01 BL_1
2.896281660761419757e-10 9.420000000000000000e+02 1.672169397072323818e+03 2.088819524692633323e+00 1.011899999999983102e+01 BL_1
2.420260778628731657e-10 9.430000000000000000e+02 1.673155680201479527e+03 2.088786669431514031e+00 1.011799999999983157e+01 BL_1
2.014968191778283814e-10 9.440000000000000000e+02 1.674141672046516760e+03 2.088753633530606280e+00 1.011699999999983213e+01 BL_1
1.671450199376000086e-10 9.450000000000000000e+02 1.675127373120728407e+03 2.088720417732901957e+00 1.011599999999983268e+01 BL_1
4.257105939345243535e-10 9.460000000000000000e+02 1.676112783935964671e+03 2.088687022786293035e+00 1.011399999999983379e+01 BL_1
3.623759814329556060e-10 9.470000000000000000e+02 1.677097905002639891e+03 2.088653449430147191e+00 1.011299999999983434e+01 BL_1
3.070113480017204170e-10 9.480000000000000000e+02 1.678082736829736632e+03 2.088619698411322112e+00 1.011199999999983490e+01 BL_1
2.591342962262209336e-10 9.490000000000000000e+02 1.679067279924811828e+03 2.088585770461758973e+00 1.011099999999983545e+01 BL_1
2.178588529690032820e-10 9.500000000000000000e+02 1.680051534794002464e+03 2.088551666308261279e+00 1.010999999999983601e+01 BL_1
1.826352820561066585e-10 9.510000000000000000e+02 1.681035501942031033e+03 2.088517386691960187e+00 1.010899999999983656e+01 BL_1
1.526012375909426166e-10 9.520000000000000000e+02 1.682019181872210083e+03 2.088482932332494713e+00 1.010799999999983712e+01 BL_1
3.984457437049148744e-10 9.530000000000000000e+02 1.683002575086448360e+03 2.088448303953197804e+00 1.010599999999983822e+01 BL_1
3.411610957931017600e-10 9.540000000000000000e+02 1.683985682085256713e+03 2.088413502276347700e+00 1.010499999999983878e+01 BL_1
2.912250941632364527e-10 9.550000000000000000e+02 1.684968503367752419e+03 2.088378528194215100e+00 1.010399999999983933e+01 BL_1
2.475023249283202920e-10 9.560000000000000000e+02 1.685951039431664412e+03 2.088343381899624429e+00 1.010299999999983989e+01 BL_1
2.099606771870801444e-10 9.570000000000000000e+02 1.686933290773340332e+03 2.088308064623559446e+00 1.010199999999984044e+01 BL_1
1.775770144938182865e-10 9.580000000000000000e+02 1.687915257887749704e+03 2.088272576896418542e+00 1.010099999999984099e+01 BL_1
4.572782323068964767e-10 9.590000000000000000e+02 1.688896941268490309e+03 2.088236919427214566e+00 1.009899999999984210e+01 BL_1
3.965282830153072847e-10 9.600000000000000000e+02 1.689878341407792959e+03 2.088201092914725887e+00 1.009799999999984266e+01 BL_1
3.424826668661324092e-10 9.610000000000000000e+02 1.690859458796527178e+03 2.088165098068244241e+00 1.009699999999984321e+01 BL_1
2.949437606822989627e-10 9.620000000000000000e+02 1.691840293924205980e+03 2.088128935575392031e+00 1.009599999999984377e+01 BL_1
2.531952304160758432e-10 9.630000000000000000e+02 1.692820847278990868e+03 2.088092606128052253e+00 1.009499999999984432e+01 BL_1
2.168387196704372421e-10 9.640000000000000000e+02 1.693801119347697295e+03 2.088056110420562828e+00 1.009399999999984487e+01 BL_1
1.852687947126064419e-10 9.650000000000000000e+02 1.694781110615800799e+03 2.088019449137372252e+00 1.009299999999984543e+01 BL_1
1.580173809310451331e-10 9.660000000000000000e+02 1.695760821567439052e+03 2.087982622959941637e+00 1.009199999999984598e+01 BL_1
4.194458867113581626e-10 9.670000000000000000e+02 1.696740252685420273e+03 2.087945632571257981e+00 1.008999999999984709e+01 BL_1
3.660878484875324185e-10 9.680000000000000000e+02 1.697719404451226637e+03 2.087908478650128963e+00 1.008899999999984765e+01 BL_1
3.186313043652816587e-10 9.690000000000000000e+02 1.698698277345018369e+03 2.087871161884404803e+00 1.008799999999984820e+01 BL_1
2.766485865261192011e-10 9.700000000000000000e+02 1.699676871845641017e+03 2.087833682926228285e+00 1.008699999999984875e+01 BL_1
2.396291095539465194e-10 9.710000000000000000e+02 1.700655188430629096e+03 2.087796042457063184e+00 1.008599999999984931e+01 BL_1
2.071065500409995252e-10 9.720000000000000000e+02 1.701633227576210629e+03 2.087758241143408355e+00 1.008499999999984986e+01 BL_1
1.787503033842185221e-10 9.730000000000000000e+02 1.702610989757312382e+03 2.087720279647067745e+00 1.008399999999985042e+01 BL_1
4.703505095739443211e-10 9.740000000000000000e+02 1.703588475447565770e+03 2.087682158621523065e+00 1.008199999999985152e+01 BL_1
4.155817310632629529e-10 9.750000000000000000e+02 1.704565685119310047e+03 2.087643879104829292e+00 1.008099999999985208e+01 BL_1
3.661590669377794903e-10 9.760000000000000000e+02 1.705542619243598438e+03 2.087605441022500230e+00 1.007999999999985263e+01 BL_1
3.218967219107899175e-10 9.770000000000000000e+02 1.706519278290202237e+03 2.087566845386882530e+00 1.007899999999985319e+01 BL_1
2.823461610808032544e-10 9.780000000000000000e+02 1.707495662727615581e+03 2.087528092847410477e+00 1.007799999999985374e+01 BL_1
2.471290488477508078e-10 9.790000000000000000e+02 1.708471773023061360e+03 2.087489184049731161e+00 1.007699999999985430e+01 BL_1
2.161206433615713882e-10 9.800000000000000000e+02 1.709447609642493717e+03 2.087450119642602964e+00 1.007599999999985485e+01 BL_1
1.887041231488111497e-10 9.810000000000000000e+02 1.710423173050605783e+03 2.087410900262541169e+00 1.007499999999985540e+01 BL_1
1.644965902175728092e-10 9.820000000000000000e+02 1.711398463710831038e+03 2.087371526550101830e+00 1.007399999999985596e+01 BL_1
4.447431654979352172e-10 9.830000000000000000e+02 1.712373482085351043e+03 2.087331999142735484e+00 1.007199999999985707e+01 BL_1
