# P, Pc, E, M, R, EoS
2.414896386254140670e-10 7.810000000000000000e+02 1.424028862308784028e+03 2.376489111631595819e+00 1.122599999999921749e+01 BGP
1.470826204803421124e-10 7.820000000000000000e+02 1.425396777724186677e+03 2.376385647176324056e+00 1.122499999999921805e+01 BGP
2.761258778752843950e-10 7.830000000000000000e+02 1.426765075510424595e+03 2.376281837068356495e+00 1.122299999999921916e+01 BGP
1.703863221438681398e-10 7.840000000000000000e+02 1.428133756031878420e+03 2.376177683218073877e+00 1.122199999999921971e+01 BGP
3.170207404359944884e-10 7.850000000000000000e+02 1.429502819651087066e+03 2.376073187497218520e+00 1.121999999999922082e+01 BGP
1.984815838331888763e-10 7.860000000000000000e+02 1.430872266728756131e+03 2.375968351786553523e+00 1.121899999999922137e+01 BGP
3.653473638075139218e-10 7.870000000000000000e+02 1.432242097623766995e+03 2.375863177948710270e+00 1.121699999999922248e+01 BGP
2.323554413061143007e-10 7.880000000000000000e+02 1.433612312693187505e+03 2.375757667849032195e+00 1.121599999999922304e+01 BGP
1.430376348151790706e-10 7.890000000000000000e+02 1.434982912292281526e+03 2.375651823323470690e+00 1.121499999999922359e+01 BGP
2.731057908707824534e-10 7.900000000000000000e+02 1.436353896774517352e+03 2.375545646211456585e+00 1.121299999999922470e+01 BGP
1.705768890627150775e-10 7.910000000000000000e+02 1.437725266491577713e+03 2.375439138346605805e+00 1.121199999999922525e+01 BGP
3.219393758342355162e-10 7.920000000000000000e+02 1.439097021793368867e+03 2.375332301527881107e+00 1.120999999999922636e+01 BGP
2.042768567780138618e-10 7.930000000000000000e+02 1.440469163028030835e+03 2.375225137629923822e+00 1.120899999999922692e+01 BGP
3.801347419965158319e-10 7.940000000000000000e+02 1.441841690541944672e+03 2.375117648316927621e+00 1.120699999999922802e+01 BGP
2.456345253643138168e-10 7.950000000000000000e+02 1.443214604679743616e+03 2.375009835497482236e+00 1.120599999999922858e+01 BGP
1.536973599167953991e-10 7.960000000000000000e+02 1.444587905784321038e+03 2.374901700924540560e+00 1.120499999999922913e+01 BGP
2.958153939488422747e-10 7.970000000000000000e+02 1.445961594196839542e+03 2.374793246354242271e+00 1.120299999999923024e+01 BGP
1.882612642963266338e-10 7.980000000000000000e+02 1.447335670256740286e+03 2.374684473560467080e+00 1.120199999999923079e+01 BGP
3.567099064999498096e-10 7.990000000000000000e+02 1.448710134301752078e+03 2.374575384289348889e+00 1.119999999999923190e+01 BGP
2.311079820506919048e-10 8.000000000000000000e+02 1.450084986667899557e+03 2.374465980297242762e+00 1.119899999999923246e+01 BGP
1.455138248669906513e-10 8.010000000000000000e+02 1.451460227689512749e+03 2.374356263304206127e+00 1.119799999999923301e+01 BGP
2.843411282012871147e-10 8.020000000000000000e+02 1.452835857699234566e+03 2.374246235046955533e+00 1.119599999999923412e+01 BGP
1.820258394009921380e-10 8.030000000000000000e+02 1.454211877028031722e+03 2.374135897247868332e+00 1.119499999999923467e+01 BGP
3.495355660845094260e-10 8.040000000000000000e+02 1.455588286005201326e+03 2.374025251592589481e+00 1.119299999999923578e+01 BGP
2.281614657272950925e-10 8.050000000000000000e+02 1.456965084958380203e+03 2.373914299815745199e+00 1.119199999999923634e+01 BGP
1.447618317885686002e-10 8.060000000000000000e+02 1.458342274213553992e+03 2.373803043591564244e+00 1.119099999999923689e+01 BGP
2.858590342152746658e-10 8.070000000000000000e+02 1.459719854095063965e+03 2.373691484591063272e+00 1.118899999999923800e+01 BGP
1.847733008974705863e-10 8.080000000000000000e+02 1.461097824925618397e+03 2.373579624513670439e+00 1.118799999999923855e+01 BGP
3.576419307690767917e-10 8.090000000000000000e+02 1.462476187026297566e+03 2.373467465007222721e+00 1.118599999999923966e+01 BGP
2.357352652973898400e-10 8.100000000000000000e+02 1.463854940716564670e+03 2.373355007736703381e+00 1.118499999999924022e+01 BGP
1.513869844247262745e-10 8.110000000000000000e+02 1.465234086314273100e+03 2.373242254350657721e+00 1.118399999999924077e+01 BGP
3.006580655238005810e-10 8.120000000000000000e+02 1.466613624135673717e+03 2.373129206490359078e+00 1.118199999999924188e+01 BGP
1.966926979012136078e-10 8.130000000000000000e+02 1.467993554495425087e+03 2.373015865791398227e+00 1.118099999999924243e+01 BGP
3.819408211079047840e-10 8.140000000000000000e+02 1.469373877706600979e+03 2.372902233861834631e+00 1.117899999999924354e+01 BGP
2.554826372631272610e-10 8.150000000000000000e+02 1.470754594080696734e+03 2.372788312347481554e+00 1.117799999999924410e+01 BGP
1.662445706513936954e-10 8.160000000000000000e+02 1.472135703927639497e+03 2.372674102836222598e+00 1.117699999999924465e+01 BGP
3.303812361634616069e-10 8.170000000000000000e+02 1.473517207555795267e+03 2.372559606921544884e+00 1.117499999999924576e+01 BGP
2.195993282442743928e-10 8.180000000000000000e+02 1.474899105271976850e+03 2.372444826216209890e+00 1.117399999999924631e+01 BGP
1.423696442242502634e-10 8.190000000000000000e+02 1.476281397381451598e+03 2.372329762285459775e+00 1.117299999999924687e+01 BGP
2.889927899020452946e-10 8.200000000000000000e+02 1.477664084187950039e+03 2.372214416706483142e+00 1.117099999999924798e+01 BGP
1.912566529111306560e-10 8.210000000000000000e+02 1.479047165993672479e+03 2.372098791058269818e+00 1.116999999999924853e+01 BGP
3.780457516337584227e-10 8.220000000000000000e+02 1.480430643099297868e+03 2.371982886896564224e+00 1.116799999999924964e+01 BGP
2.560847574536972267e-10 8.230000000000000000e+02 1.481814515803990616e+03 2.371866705775823814e+00 1.116699999999925019e+01 BGP
1.690742077148892121e-10 8.240000000000000000e+02 1.483198784405409015e+03 2.371750249228702589e+00 1.116599999999925075e+01 BGP
3.405029153265102337e-10 8.250000000000000000e+02 1.484583449199712277e+03 2.371633518803432317e+00 1.116399999999925186e+01 BGP
2.299031069407691822e-10 8.260000000000000000e+02 1.485968510481568728e+03 2.371516516023304710e+00 1.116299999999925241e+01 BGP
1.516922604263939580e-10 8.270000000000000000e+02 1.487353968544162399e+03 2.371399242405496377e+00 1.116199999999925296e+01 BGP
3.108426454140209358e-10 8.280000000000000000e+02 1.488739823679201436e+03 2.371281699470800142e+00 1.115999999999925407e+01 BGP
2.096158533583208889e-10 8.290000000000000000e+02 1.490126076176924698e+03 2.371163888730141167e+00 1.115899999999925463e+01 BGP
1.383192937854880400e-10 8.300000000000000000e+02 1.491512726326110169e+03 2.371045811673344161e+00 1.115799999999925518e+01 BGP
2.877110453762661430e-10 8.310000000000000000e+02 1.492899774414081094e+03 2.370927469782034613e+00 1.115599999999925629e+01 BGP
1.940070878893314638e-10 8.320000000000000000e+02 1.494287220726714622e+03 2.370808864560334239e+00 1.115499999999925684e+01 BGP
3.907914954059128219e-10 8.330000000000000000e+02 1.495675065548447492e+03 2.370689997471619570e+00 1.115299999999925795e+01 BGP
2.701808105277047122e-10 8.340000000000000000e+02 1.497063309162284895e+03 2.370570869979638839e+00 1.115199999999925851e+01 BGP
1.824288142909964889e-10 8.350000000000000000e+02 1.498451951849806164e+03 2.370451483560696904e+00 1.115099999999925906e+01 BGP
3.720838562854228829e-10 8.360000000000000000e+02 1.499840993891173184e+03 2.370331839657261686e+00 1.114899999999926017e+01 BGP
2.575723593986376147e-10 8.370000000000000000e+02 1.501230435565136304e+03 2.370211939727816297e+00 1.114799999999926072e+01 BGP
1.743306253762078942e-10 8.380000000000000000e+02 1.502620277149042067e+03 2.370091785192355083e+00 1.114699999999926128e+01 BGP
3.594387543704979119e-10 8.390000000000000000e+02 1.504010518918840489e+03 2.369971377496829845e+00 1.114499999999926239e+01 BGP
2.493650622200814251e-10 8.400000000000000000e+02 1.505401161149091422e+03 2.369850718075001694e+00 1.114399999999926294e+01 BGP
1.694105290771759783e-10 8.410000000000000000e+02 1.506792204112971604e+03 2.369729808329142706e+00 1.114299999999926349e+01 BGP
3.522844520492955784e-10 8.420000000000000000e+02 1.508183648082281707e+03 2.369608649667264366e+00 1.114099999999926460e+01 BGP
2.453103331384393341e-10 8.430000000000000000e+02 1.509575493327452705e+03 2.369487243512051755e+00 1.113999999999926516e+01 BGP
1.673306045493597950e-10 8.440000000000000000e+02 1.510967740117553603e+03 2.369365591357566192e+00 1.113899999999926571e+01 BGP
3.503795860763135535e-10 8.450000000000000000e+02 1.512360388720297351e+03 2.369243694267892497e+00 1.113699999999926682e+01 BGP
2.451047428655440307e-10 8.460000000000000000e+02 1.513753439402048116e+03 2.369121553954686821e+00 1.113599999999926737e+01 BGP
1.680703892614227094e-10 8.470000000000000000e+02 1.515146892427826970e+03 2.368999171690551631e+00 1.113499999999926793e+01 BGP
3.537133376722149613e-10 8.480000000000000000e+02 1.516540748061320301e+03 2.368876548834149443e+00 1.113299999999926904e+01 BGP
2.488290437198608091e-10 8.490000000000000000e+02 1.517935006564884134e+03 2.368753686755881382e+00 1.113199999999926959e+01 BGP
1.716055700838254277e-10 8.500000000000000000e+02 1.519329668199553453e+03 2.368630586808145644e+00 1.113099999999927014e+01 BGP
3.623507772554396002e-10 8.510000000000000000e+02 1.520724733225045611e+03 2.368507250347232862e+00 1.112899999999927125e+01 BGP
2.565958535892734662e-10 8.520000000000000000e+02 1.522120201899769427e+03 2.368383678715487495e+00 1.112799999999927181e+01 BGP
1.781286018889048007e-10 8.530000000000000000e+02 1.523516074480830412e+03 2.368259873240435187e+00 1.112699999999927236e+01 BGP
3.765195895899902919e-10 8.540000000000000000e+02 1.524912351224037366e+03 2.368135835250035459e+00 1.112499999999927347e+01 BGP
2.685553809969758184e-10 8.550000000000000000e+02 1.526309032383908288e+03 2.368011566089540221e+00 1.112399999999927402e+01 BGP
1.879150479289205186e-10 8.560000000000000000e+02 1.527706118213678337e+03 2.367887067056221984e+00 1.112299999999927458e+01 BGP
3.967319150102425478e-10 8.570000000000000000e+02 1.529103608965303238e+03 2.367762339453820530e+00 1.112099999999927569e+01 BGP
2.853631594005134130e-10 8.580000000000000000e+02 1.530501504889469061e+03 2.367637384603495043e+00 1.111999999999927624e+01 BGP
2.013827510249553914e-10 8.590000000000000000e+02 1.531899806235595634e+03 2.367512203799936987e+00 1.111899999999927680e+01 BGP
4.237202293345307175e-10 8.600000000000000000e+02 1.533298513251844042e+03 2.367386798321759578e+00 1.111699999999927790e+01 BGP
3.076201368741632766e-10 8.610000000000000000e+02 1.534697626185122317e+03 2.367261169472945959e+00 1.111599999999927846e+01 BGP
2.191013794646309425e-10 8.620000000000000000e+02 1.536097145281092708e+03 2.367135318514368869e+00 1.111499999999927901e+01 BGP
1.534594966294493676e-10 8.630000000000000000e+02 1.537497070784174866e+03 2.367009246724310678e+00 1.111399999999927957e+01 BGP
3.361048997272518942e-10 8.640000000000000000e+02 1.538897402937555853e+03 2.366882955368630359e+00 1.111199999999928067e+01 BGP
2.418142331844229910e-10 8.650000000000000000e+02 1.540298141983193091e+03 2.366756445715784363e+00 1.111099999999928123e+01 BGP
1.710366575355852689e-10 8.660000000000000000e+02 1.541699288161821642e+03 2.366629718997773857e+00 1.110999999999928178e+01 BGP
3.720412278488790652e-10 8.670000000000000000e+02 1.543100841712959891e+03 2.366502776480096770e+00 1.110799999999928289e+01 BGP
2.706287859939227918e-10 8.680000000000000000e+02 1.544502802874915460e+03 2.366375619640750383e+00 1.110699999999928345e+01 BGP
1.935603443118178487e-10 8.690000000000000000e+02 1.545905171884790889e+03 2.366248249236593271e+00 1.110599999999928400e+01 BGP
4.166088988833573885e-10 8.700000000000000000e+02 1.547307948978490003e+03 2.366120666727561161e+00 1.110399999999928511e+01 BGP
3.067402327593585719e-10 8.710000000000000000e+02 1.548711134390723601e+03 2.365992873349016978e+00 1.110299999999928566e+01 BGP
2.219943121066233307e-10 8.720000000000000000e+02 1.550114728355014222e+03 2.365864870314884794e+00 1.110199999999928622e+01 BGP
1.583195262466461044e-10 8.730000000000000000e+02 1.551518731103703203e+03 2.365736658833089034e+00 1.110099999999928677e+01 BGP
3.515322866642732988e-10 8.740000000000000000e+02 1.552923142867956358e+03 2.365608240109000615e+00 1.109899999999928788e+01 BGP
2.578061905382047009e-10 8.750000000000000000e+02 1.554327963877768070e+03 2.365479615342960251e+00 1.109799999999928843e+01 BGP
1.861017687048664706e-10 8.760000000000000000e+02 1.555733194361969254e+03 2.365350785729013694e+00 1.109699999999928899e+01 BGP
4.073912436961993560e-10 8.770000000000000000e+02 1.557138834548230989e+03 2.365221752457258741e+00 1.109499999999929010e+01 BGP
3.027350038539602978e-10 8.780000000000000000e+02 1.558544884663071116e+03 2.365092516716642557e+00 1.109399999999929065e+01 BGP
2.214855058418260640e-10 8.790000000000000000e+02 1.559951344931859467e+03 2.364963079665158840e+00 1.109299999999929121e+01 BGP
1.597364445392939436e-10 8.800000000000000000e+02 1.561358215578823547e+03 2.364833442489076454e+00 1.109199999999929176e+01 BGP
3.589439698913158161e-10 8.810000000000000000e+02 1.562765496827054221e+03 2.364703606341392650e+00 1.108999999999929287e+01 BGP
2.662790236046364529e-10 8.820000000000000000e+02 1.564173188898510489e+03 2.364573572397234980e+00 1.108899999999929342e+01 BGP
1.947822030511895911e-10 8.830000000000000000e+02 1.565581292014025166e+03 2.364443341811023114e+00 1.108799999999929398e+01 BGP
4.288856003930652133e-10 8.840000000000000000e+02 1.566989806393310801e+03 2.364312915703649320e+00 1.108599999999929508e+01 BGP
3.230927859604226760e-10 8.850000000000000000e+02 1.568398732254965125e+03 2.364182295248482557e+00 1.108499999999929564e+01 BGP
2.398858586309827400e-10 8.860000000000000000e+02 1.569808069816474926e+03 2.364051481574994007e+00 1.108399999999929619e+01 BGP
1.757191563882552044e-10 8.870000000000000000e+02 1.571217819294222636e+03 2.363920475804957455e+00 1.108299999999929675e+01 BGP
3.948493780879169188e-10 8.880000000000000000e+02 1.572627980903492244e+03 2.363789279110233732e+00 1.108099999999929786e+01 BGP
2.977117002552238616e-10 8.890000000000000000e+02 1.574038554858472253e+03 2.363657892495997448e+00 1.107999999999929841e+01 BGP
2.214213083098018887e-10 8.900000000000000000e+02 1.575449541372263184e+03 2.363526317194727167e+00 1.107899999999929896e+01 BGP
1.627363694960176291e-10 8.910000000000000000e+02 1.576860940656881667e+03 2.363394554284106164e+00 1.107799999999929952e+01 BGP
3.718270506157392766e-10 8.920000000000000000e+02 1.578272752923265671e+03 2.363262604850456583e+00 1.107599999999930063e+01 BGP
2.811122557763874209e-10 8.930000000000000000e+02 1.579684978381279961e+03 2.363130470014166651e+00 1.107499999999930118e+01 BGP
2.098556293384243167e-10 8.940000000000000000e+02 1.581097617239720421e+03 2.362998150855870616e+00 1.107399999999930174e+01 BGP
1.548216098689448903e-10 8.950000000000000000e+02 1.582510669706320186e+03 2.362865648468255753e+00 1.107299999999930229e+01 BGP
3.584994663917792514e-10 8.960000000000000000e+02 1.583924135987754198e+03 2.362732963933661612e+00 1.107099999999930340e+01 BGP
2.721229723935568929e-10 8.970000000000000000e+02 1.585338016289644202e+03 2.362600098342160226e+00 1.106999999999930395e+01 BGP
2.040828150072698684e-10 8.980000000000000000e+02 1.586752310816563295e+03 2.362467052755513830e+00 1.106899999999930451e+01 BGP
1.514227662515986538e-10 8.990000000000000000e+02 1.588167019772041840e+03 2.362333828244266076e+00 1.106799999999930506e+01 BGP
3.539488792042500045e-10 9.000000000000000000e+02 1.589582143358571557e+03 2.362200425862215347e+00 1.106599999999930617e+01 BGP
2.701834212772987763e-10 9.010000000000000000e+02 1.590997681777610978e+03 2.362066846689926169e+00 1.106499999999930672e+01 BGP
2.038300910063468693e-10 9.020000000000000000e+02 1.592413635229590000e+03 2.361933091769662152e+00 1.106399999999930728e+01 BGP
1.522548671979292142e-10 9.030000000000000000e+02 1.593830003913914879e+03 2.361799162147639297e+00 1.106299999999930783e+01 BGP
3.581141693005570457e-10 9.040000000000000000e+02 1.595246788028973242e+03 2.361665058858518407e+00 1.106099999999930894e+01 BGP
2.750764422368771233e-10 9.050000000000000000e+02 1.596663987772137716e+03 2.361530782951984708e+00 1.105999999999930949e+01 BGP
2.090579241510335543e-10 9.060000000000000000e+02 1.598081603339772755e+03 2.361396335464474916e+00 1.105899999999931005e+01 BGP
1.573008764870051486e-10 9.070000000000000000e+02 1.599499634927238048e+03 2.361261717419973927e+00 1.105799999999931060e+01 BGP
3.709768918912955271e-10 9.080000000000000000e+02 1.600918082728892841e+03 2.361126929829728383e+00 1.105599999999931171e+01 BGP
2.872126787198900049e-10 9.090000000000000000e+02 1.602336946938101846e+03 2.360991973733903571e+00 1.105499999999931227e+01 BGP
2.200183538732089799e-10 9.100000000000000000e+02 1.603756227747239336e+03 2.360856850132177165e+00 1.105399999999931282e+01 BGP
1.669408770092741193e-10 9.110000000000000000e+02 1.605175925347693010e+03 2.360721560034554134e+00 1.105299999999931337e+01 BGP
3.932898777109145806e-10 9.120000000000000000e+02 1.606596039929869676e+03 2.360586104441067867e+00 1.105099999999931448e+01 BGP
3.073009318956434202e-10 9.130000000000000000e+02 1.608016571683200709e+03 2.360450484369505109e+00 1.104999999999931504e+01 BGP
2.375837783768508904e-10 9.140000000000000000e+02 1.609437520796143644e+03 2.360314700795991705e+00 1.104899999999931559e+01 BGP
1.819927841697762239e-10 9.150000000000000000e+02 1.610858887456189677e+03 2.360178754721628636e+00 1.104799999999931615e+01 BGP
4.262554101528227652e-10 9.160000000000000000e+02 1.612280671849865939e+03 2.360042647113116843e+00 1.104599999999931725e+01 BGP
3.365271869384019648e-10 9.170000000000000000e+02 1.613702874162742546e+03 2.359906378972304708e+00 1.104499999999931781e+01 BGP
2.628164733589525483e-10 9.180000000000000000e+02 1.615125494579433962e+03 2.359769951266454946e+00 1.104399999999931836e+01 BGP
2.033985837426723058e-10 9.190000000000000000e+02 1.616548533283606503e+03 2.359633364970508129e+00 1.104299999999931892e+01 BGP
1.561953679869978864e-10 9.200000000000000000e+02 1.617971990457979700e+03 2.359496621045756637e+00 1.104199999999931947e+01 BGP
3.766647772106976680e-10 9.210000000000000000e+02 1.619395866284333806e+03 2.359359720443801933e+00 1.103999999999932058e+01 BGP
2.974296342697777798e-10 9.220000000000000000e+02 1.620820160943512292e+03 2.359222664157267335e+00 1.103899999999932113e+01 BGP
2.326954620944642708e-10 9.230000000000000000e+02 1.622244874615425488e+03 2.359085453098508811e+00 1.103799999999932169e+01 BGP
1.807403903076365024e-10 9.240000000000000000e+02 1.623670007479057176e+03 2.358948088246163532e+00 1.103699999999932224e+01 BGP
4.300859924223741092e-10 9.250000000000000000e+02 1.625095559712467093e+03 2.358810570524467742e+00 1.103499999999932335e+01 BGP
3.439377016253364854e-10 9.260000000000000000e+02 1.626521531492795702e+03 2.358672900881450651e+00 1.103399999999932390e+01 BGP
2.724577358996650018e-10 9.270000000000000000e+02 1.627947922996269426e+03 2.358535080260633521e+00 1.103299999999932446e+01 BGP
2.140638283462914037e-10 9.280000000000000000e+02 1.629374734398202690e+03 2.358397109576847228e+00 1.103199999999932501e+01 BGP
1.670288115906820329e-10 9.290000000000000000e+02 1.630801965873004065e+03 2.358258989763362568e+00 1.103099999999932557e+01 BGP
4.051085778616114982e-10 9.300000000000000000e+02 1.632229617594179899e+03 2.358120721737227754e+00 1.102899999999932668e+01 BGP
3.251935728850134209e-10 9.310000000000000000e+02 1.633657689734338419e+03 2.357982306424256880e+00 1.102799999999932723e+01 BGP
2.589615064231587505e-10 9.320000000000000000e+02 1.635086182465193360e+03 2.357843744743665759e+00 1.102699999999932778e+01 BGP
2.046300878313101571e-10 9.330000000000000000e+02 1.636515095957569201e+03 2.357705037586101948e+00 1.102599999999932834e+01 BGP
1.606878178729907696e-10 9.340000000000000000e+02 1.637944430381403890e+03 2.357566185874190090e+00 1.102499999999932889e+01 BGP
3.950118780121898761e-10 9.350000000000000000e+02 1.639374185905754075e+03 2.357427190486077073e+00 1.102299999999933000e+01 BGP
3.190231467532072405e-10 9.360000000000000000e+02 1.640804362698799196e+03 2.357288052340834383e+00 1.102199999999933056e+01 BGP
2.556304092350077479e-10 9.370000000000000000e+02 1.642234960927843531e+03 2.357148772323849339e+00 1.102099999999933111e+01 BGP
2.034546207011839290e-10 9.380000000000000000e+02 1.643665980759323702e+03 2.357009351319658386e+00 1.101999999999933166e+01 BGP
1.609804479717886914e-10 9.390000000000000000e+02 1.645097422358808672e+03 2.356869790220831096e+00 1.101899999999933222e+01 BGP
3.987662382340511900e-10 9.400000000000000000e+02 1.646529285891007248e+03 2.356730089888149582e+00 1.101699999999933333e+01 BGP
3.245014667704017175e-10 9.410000000000000000e+02 1.647961571519770132e+03 2.356590251215661791e+00 1.101599999999933388e+01 BGP
2.620213220381622531e-10 9.420000000000000000e+02 1.649394279408093098e+03 2.356450275073248335e+00 1.101499999999933443e+01 BGP
2.103641491895333626e-10 9.430000000000000000e+02 1.650827409718123818e+03 2.356310162317885482e+00 1.101399999999933499e+01 BGP
1.679078279069792022e-10 9.440000000000000000e+02 1.652260962611162086e+03 2.356169913817336869e+00 1.101299999999933554e+01 BGP
4.167605763060430620e-10 9.450000000000000000e+02 1.653694938247666869e+03 2.356029530429931462e+00 1.101099999999933665e+01 BGP
3.421855265345811861e-10 9.460000000000000000e+02 1.655129336787258126e+03 2.355889013023705125e+00 1.100999999999933721e+01 BGP
2.788966343988949224e-10 9.470000000000000000e+02 1.656564158388721353e+03 2.355748362431434817e+00 1.100899999999933776e+01 BGP
2.260106237144211684e-10 9.480000000000000000e+02 1.657999403210011678e+03 2.355607579515115013e+00 1.100799999999933831e+01 BGP
1.822082786737671317e-10 9.490000000000000000e+02 1.659435071408256363e+03 2.355466665109557489e+00 1.100699999999933887e+01 BGP
4.502374122658742210e-10 9.500000000000000000e+02 1.660871163139760483e+03 2.355325620053393187e+00 1.100499999999933998e+01 BGP
3.734793737984575985e-10 9.510000000000000000e+02 1.662307678560009208e+03 2.355184445183123199e+00 1.100399999999934053e+01 BGP
3.077027115024083098e-10 9.520000000000000000e+02 1.663744617823671888e+03 2.355043141343470925e+00 1.100299999999934109e+01 BGP
2.520115237485944455e-10 9.530000000000000000e+02 1.665181981084606377e+03 2.354901709342941185e+00 1.100199999999934164e+01 BGP
2.053468966127909707e-10 9.540000000000000000e+02 1.666619768495861081e+03 2.354760150024937548e+00 1.100099999999934219e+01 BGP
1.665961720666225601e-10 9.550000000000000000e+02 1.668057980209680409e+03 2.354618464190213256e+00 1.099999999999934275e+01 BGP
4.211087140686116603e-10 9.560000000000000000e+02 1.669496616377508190e+03 2.354476652661813940e+00 1.099799999999934386e+01 BGP
3.510903496185816246e-10 9.570000000000000000e+02 1.670935677149989715e+03 2.354334716266062166e+00 1.099699999999934441e+01 BGP
2.909454754553060257e-10 9.580000000000000000e+02 1.672375162676977197e+03 2.354192657092824881e+00 1.099599999999934496e+01 BGP
2.399226366406515203e-10 9.590000000000000000e+02 1.673815073107532498e+03 2.354050473363114904e+00 1.099499999999934552e+01 BGP
1.969461865314044367e-10 9.600000000000000000e+02 1.675255408589930312e+03 2.353908167098264670e+00 1.099399999999934607e+01 BGP
1.610644447793112736e-10 9.610000000000000000e+02 1.676696169271662711e+03 2.353765739321487693e+00 1.099299999999934663e+01 BGP
4.129855000652796985e-10 9.620000000000000000e+02 1.678137355299442333e+03 2.353623190588972403e+00 1.099099999999934774e+01 BGP
3.467783198326473289e-10 9.630000000000000000e+02 1.679578966819205107e+03 2.353480521780342727e+00 1.098999999999934829e+01 BGP
2.897500517970198156e-10 9.640000000000000000e+02 1.681021003976114571e+03 2.353337733680847865e+00 1.098899999999934884e+01 BGP
2.408847675912071463e-10 9.650000000000000000e+02 1.682463466914565288e+03 2.353194827065079320e+00 1.098799999999934940e+01 BGP
1.995693400908509486e-10 9.660000000000000000e+02 1.683906355778185571e+03 2.353051802723519437e+00 1.098699999999934995e+01 BGP
1.647254814672867147e-10 9.670000000000000000e+02 1.685349670709842485e+03 2.352908661420221925e+00 1.098599999999935051e+01 BGP
4.248650854293129177e-10 9.680000000000000000e+02 1.686793411851643668e+03 2.352765403928164467e+00 1.098399999999935162e+01 BGP
3.600521347946638495e-10 9.690000000000000000e+02 1.688237579344941423e+03 2.352622031025298099e+00 1.098299999999935217e+01 BGP
3.037328154768302519e-10 9.700000000000000000e+02 1.689682173330335445e+03 2.352478543475220896e+00 1.098199999999935272e+01 BGP
2.549847326718554281e-10 9.710000000000000000e+02 1.691127193947677370e+03 2.352334942035002374e+00 1.098099999999935328e+01 BGP
2.134847079275196683e-10 9.720000000000000000e+02 1.692572641336073730e+03 2.352191227465182610e+00 1.097999999999935383e+01 BGP
1.781332675010460334e-10 9.730000000000000000e+02 1.694018515633888455e+03 2.352047400520859810e+00 1.097899999999935439e+01 BGP
4.579368098270902791e-10 9.740000000000000000e+02 1.695464816978746967e+03 2.351903461947618013e+00 1.097699999999935550e+01 BGP
3.920721201894526449e-10 9.750000000000000000e+02 1.696911545507539813e+03 2.351759412501286395e+00 1.097599999999935605e+01 BGP
3.345986510802808156e-10 9.760000000000000000e+02 1.698358701356424717e+03 2.351615252923841215e+00 1.097499999999935660e+01 BGP
2.842672655925117562e-10 9.770000000000000000e+02 1.699806284660830443e+03 2.351470983956142735e+00 1.097399999999935716e+01 BGP
2.406683365949854603e-10 9.780000000000000000e+02 1.701254295555461340e+03 2.351326606331308522e+00 1.097299999999935771e+01 BGP
2.031283883076864765e-10 9.790000000000000000e+02 1.702702734174298030e+03 2.351182120779431006e+00 1.097199999999935827e+01 BGP
1.710740897613672137e-10 9.800000000000000000e+02 1.704151600650602632e+03 2.351037528048483871e+00 1.097099999999935882e+01 BGP
4.471646623145998962e-10 9.810000000000000000e+02 1.705600895116920583e+03 2.350892829076358659e+00 1.096899999999935993e+01 BGP
3.861289610048927248e-10 9.820000000000000000e+02 1.707050617705086552e+03 2.350748024139916126e+00 1.096799999999936048e+01 BGP
3.322621677524568015e-10 9.830000000000000000e+02 1.708500768546222844e+03 2.350603114187785447e+00 1.096699999999936104e+01 BGP
2.849350885641690842e-10 9.840000000000000000e+02 1.709951347770747361e+03 2.350458099931658662e+00 1.096599999999936159e+01 BGP
2.436447000170994748e-10 9.850000000000000000e+02 1.711402355508373603e+03 2.350312982091570913e+00 1.096499999999936215e+01 BGP
2.077734103254631439e-10 9.860000000000000000e+02 1.712853791888115211e+03 2.350167761374016617e+00 1.096399999999936270e+01 BGP
1.768605978041349982e-10 9.870000000000000000e+02 1.714305657038288700e+03 2.350022438496576438e+00 1.096299999999936325e+01 BGP
4.645414763911179076e-10 9.880000000000000000e+02 1.715757951086516186e+03 2.349877014143383569e+00 1.096099999999936436e+01 BGP
4.054191894965462833e-10 9.890000000000000000e+02 1.717210674159729479e+03 2.349731489033959786e+00 1.095999999999936492e+01 BGP
3.525428417994960505e-10 9.900000000000000000e+02 1.718663826384171898e+03 2.349585863861684665e+00 1.095899999999936547e+01 BGP
3.057974599619615056e-10 9.910000000000000000e+02 1.720117407885401917e+03 2.349440139319313836e+00 1.095799999999936603e+01 BGP
2.643815812565886058e-10 9.920000000000000000e+02 1.721571418788296342e+03 2.349294316102076063e+00 1.095699999999936658e+01 BGP
2.282650406876724761e-10 9.930000000000000000e+02 1.723025859217053494e+03 2.349148394894210679e+00 1.095599999999936713e+01 BGP
1.965774265454784470e-10 9.940000000000000000e+02 1.724480729295194578e+03 2.349002376508329437e+00 1.095499999999936769e+01 BGP
1.691359010398921317e-10 9.950000000000000000e+02 1.725936029145568682e+03 2.348856261253760014e+00 1.095399999999936824e+01 BGP
4.526308996888705346e-10 9.960000000000000000e+02 1.727391758890355504e+03 2.348710050178336228e+00 1.095199999999936935e+01 BGP
3.985963684873505919e-10 9.970000000000000000e+02 1.728847918651066720e+03 2.348563743837055906e+00 1.095099999999936990e+01 BGP
3.500711156260450453e-10 9.980000000000000000e+02 1.730304508548550530e+03 2.348417342905455563e+00 1.094999999999937046e+01 BGP
