# P, Pc, E, M, R, EoS
2.762460903097936836e-12 5.340000000000000000e+02 1.427653877653433483e+03 1.944046940151346936e+00 1.050999999999961432e+01 HHJ_1
1.548201039859237045e-12 5.350000000000000000e+02 1.429249600939708444e+03 1.944094006184412748e+00 1.050799999999961543e+01 HHJ_1
1.536724617312627293e-11 5.360000000000000000e+02 1.430844599048160489e+03 1.944140169102857918e+00 1.050499999999961709e+01 HHJ_1
1.124452607556998652e-11 5.370000000000000000e+02 1.432438874101784222e+03 1.944185434427775361e+00 1.050299999999961820e+01 HHJ_1
9.633933679248503051e-12 5.380000000000000000e+02 1.434032428213276489e+03 1.944229807632454454e+00 1.050099999999961931e+01 HHJ_1
8.296453501711453909e-12 5.390000000000000000e+02 1.435625263485103460e+03 1.944273294160652421e+00 1.049899999999962041e+01 HHJ_1
3.549132148113267134e-12 5.400000000000000000e+02 1.437217382009572020e+03 1.944315899417312643e+00 1.049699999999962152e+01 HHJ_1
2.063924132638571490e-11 5.410000000000000000e+02 1.438808785868895484e+03 1.944357628771310909e+00 1.049399999999962318e+01 HHJ_1
1.823777773237598786e-11 5.420000000000000000e+02 1.440399477135263169e+03 1.944398487537736697e+00 1.049199999999962429e+01 HHJ_1
1.621971829635900187e-11 5.430000000000000000e+02 1.441989457870905426e+03 1.944438481016395048e+00 1.048999999999962540e+01 HHJ_1
1.457787680924997815e-11 5.440000000000000000e+02 1.443578730128161624e+03 1.944477614462880366e+00 1.048799999999962651e+01 HHJ_1
1.076683550053556150e-11 5.450000000000000000e+02 1.445167295949544950e+03 1.944515893087462421e+00 1.048599999999962762e+01 HHJ_1
9.503998924927466680e-12 5.460000000000000000e+02 1.446755157367808351e+03 1.944553322074301649e+00 1.048399999999962873e+01 HHJ_1
8.427356494015848442e-12 5.470000000000000000e+02 1.448342316406009104e+03 1.944589906562645298e+00 1.048199999999962984e+01 HHJ_1
2.454132739037730505e-11 5.480000000000000000e+02 1.449928775077572027e+03 1.944625651667753363e+00 1.047899999999963150e+01 HHJ_1
2.220418577239794355e-11 5.490000000000000000e+02 1.451514535386354737e+03 1.944660562458022657e+00 1.047699999999963261e+01 HHJ_1
2.013230614036185394e-11 5.500000000000000000e+02 1.453099599326709722e+03 1.944694643979126836e+00 1.047499999999963372e+01 HHJ_1
1.831820989466638959e-11 5.510000000000000000e+02 1.454683968883546640e+03 1.944727901224579947e+00 1.047299999999963482e+01 HHJ_1
1.670835303607891918e-11 5.520000000000000000e+02 1.456267646032395078e+03 1.944760339170702013e+00 1.047099999999963593e+01 HHJ_1
1.535740174167854383e-11 5.530000000000000000e+02 1.457850632739465709e+03 1.944791962754064407e+00 1.046899999999963704e+01 HHJ_1
1.353831297980656599e-11 5.540000000000000000e+02 1.459432930961711463e+03 1.944822776870443803e+00 1.046699999999963815e+01 HHJ_1
1.090484415950951933e-11 5.550000000000000000e+02 1.461014542646887321e+03 1.944852786395643074e+00 1.046499999999963926e+01 HHJ_1
3.189899372766266299e-11 5.560000000000000000e+02 1.462595469733611708e+03 1.944881996153220882e+00 1.046199999999964092e+01 HHJ_1
2.959396210227188472e-11 5.570000000000000000e+02 1.464175714151424472e+03 1.944910410943241796e+00 1.045999999999964203e+01 HHJ_1
2.754305133482600641e-11 5.580000000000000000e+02 1.465755277820846459e+03 1.944938035543436250e+00 1.045799999999964314e+01 HHJ_1
2.574523016696519914e-11 5.590000000000000000e+02 1.467334162653438398e+03 1.944964874691909484e+00 1.045599999999964425e+01 HHJ_1
2.412119381059396131e-11 5.600000000000000000e+02 1.468912370551858658e+03 1.944990933071783168e+00 1.045399999999964535e+01 HHJ_1
2.267514210498938205e-11 5.610000000000000000e+02 1.470489903409920089e+03 1.945016215376714541e+00 1.045199999999964646e+01 HHJ_1
2.137862416866159247e-11 5.620000000000000000e+02 1.472066763112648005e+03 1.945040726237134754e+00 1.044999999999964757e+01 HHJ_1
2.022084437190961385e-11 5.630000000000000000e+02 1.473642951536337023e+03 1.945064470258792255e+00 1.044799999999964868e+01 HHJ_1
1.918542275295433980e-11 5.640000000000000000e+02 1.475218470548605637e+03 1.945087452016162732e+00 1.044599999999964979e+01 HHJ_1
1.826298987259704824e-11 5.650000000000000000e+02 1.476793322008453288e+03 1.945109676062675819e+00 1.044399999999965090e+01 HHJ_1
1.744234045145383337e-11 5.660000000000000000e+02 1.478367507766315157e+03 1.945131146909478304e+00 1.044199999999965200e+01 HHJ_1
1.670593979977086298e-11 5.670000000000000000e+02 1.479941029664116741e+03 1.945151869042059056e+00 1.043999999999965311e+01 HHJ_1
4.306657384738888578e-11 5.680000000000000000e+02 1.481513889535328872e+03 1.945171846918738012e+00 1.043699999999965478e+01 HHJ_1
4.153516176743452444e-11 5.690000000000000000e+02 1.483086089205020016e+03 1.945191084951425120e+00 1.043499999999965588e+01 HHJ_1
4.020761394673267215e-11 5.700000000000000000e+02 1.484657630489911298e+03 1.945209587542366947e+00 1.043299999999965699e+01 HHJ_1
3.902643571540839794e-11 5.710000000000000000e+02 1.486228515198429477e+03 1.945227359055099470e+00 1.043099999999965810e+01 HHJ_1
3.800972194262474380e-11 5.720000000000000000e+02 1.487798745130757879e+03 1.945244403826385637e+00 1.042899999999965921e+01 HHJ_1
3.713370357993176878e-11 5.730000000000000000e+02 1.489368322078890060e+03 1.945260726156755382e+00 1.042699999999966032e+01 HHJ_1
3.639049569671970706e-11 5.740000000000000000e+02 1.490937247826681414e+03 1.945276330345118820e+00 1.042499999999966143e+01 HHJ_1
3.577294679281568872e-11 5.750000000000000000e+02 1.492505524149898974e+03 1.945291220615198657e+00 1.042299999999966253e+01 HHJ_1
3.527122611408449953e-11 5.760000000000000000e+02 1.494073152816275069e+03 1.945305401192600758e+00 1.042099999999966364e+01 HHJ_1
3.488664883641486820e-11 5.770000000000000000e+02 1.495640135585554845e+03 1.945318876280529574e+00 1.041899999999966475e+01 HHJ_1
3.461545145551111862e-11 5.780000000000000000e+02 1.497206474209548333e+03 1.945331650024951786e+00 1.041699999999966586e+01 HHJ_1
3.443947115154497903e-11 5.790000000000000000e+02 1.498772170432179337e+03 1.945343726586672872e+00 1.041499999999966697e+01 HHJ_1
3.439677541406949418e-11 5.800000000000000000e+02 1.500337225989534772e+03 1.945355110066496307e+00 1.041299999999966808e+01 HHJ_1
3.445570538714958013e-11 5.810000000000000000e+02 1.501901642609913324e+03 1.945365804531000720e+00 1.041099999999966919e+01 HHJ_1
3.461840079108403995e-11 5.820000000000000000e+02 1.503465422013875013e+03 1.945375814057315411e+00 1.040899999999967029e+01 HHJ_1
3.487875911940015548e-11 5.830000000000000000e+02 1.505028565914287810e+03 1.945385142655446931e+00 1.040699999999967140e+01 HHJ_1
3.525790639495742571e-11 5.840000000000000000e+02 1.506591076016376519e+03 1.945393794341309990e+00 1.040499999999967251e+01 HHJ_1
3.574740968240679256e-11 5.850000000000000000e+02 1.508152954017768934e+03 1.945401773084435515e+00 1.040299999999967362e+01 HHJ_1
3.637744235946455521e-11 5.860000000000000000e+02 1.509714201608544954e+03 1.945409082826220715e+00 1.040099999999967473e+01 HHJ_1
3.712741538464069663e-11 5.870000000000000000e+02 1.511274820471279781e+03 1.945415727502660008e+00 1.039899999999967584e+01 HHJ_1
3.800241794907329879e-11 5.880000000000000000e+02 1.512834812281094401e+03 1.945421711000412168e+00 1.039699999999967694e+01 HHJ_1
3.901711195506598350e-11 5.890000000000000000e+02 1.514394178705697414e+03 1.945427037202651865e+00 1.039499999999967805e+01 HHJ_1
4.019315812034103332e-11 5.900000000000000000e+02 1.515952921405433472e+03 1.945431709946197074e+00 1.039299999999967916e+01 HHJ_1
4.150880987330193981e-11 5.910000000000000000e+02 1.517511042033326703e+03 1.945435733052079730e+00 1.039099999999968027e+01 HHJ_1
4.302120703995727866e-11 5.920000000000000000e+02 1.519068542235126642e+03 1.945439110315103637e+00 1.038899999999968138e+01 HHJ_1
4.471017838664723648e-11 5.930000000000000000e+02 1.520625423649351433e+03 1.945441845517290380e+00 1.038699999999968249e+01 HHJ_1
4.660933186713346466e-11 5.940000000000000000e+02 1.522181687907333071e+03 1.945443942397235837e+00 1.038499999999968360e+01 HHJ_1
4.873106730195461641e-11 5.950000000000000000e+02 1.523737336633261293e+03 1.945445404669134959e+00 1.038299999999968470e+01 HHJ_1
5.111094325434871322e-11 5.960000000000000000e+02 1.525292371444225637e+03 1.945446236043049781e+00 1.038099999999968581e+01 HHJ_1
5.379993247535801892e-11 5.970000000000000000e+02 1.526846793950259780e+03 1.945446440193287163e+00 1.037899999999968692e+01 HHJ_1
5.677947350364868055e-11 5.980000000000000000e+02 1.528400605754383378e+03 1.945446020764984407e+00 1.037699999999968803e+01 HHJ_1
6.008390511326241597e-11 5.990000000000000000e+02 1.529953808452645717e+03 1.945444981379527594e+00 1.037499999999968914e+01 HHJ_1
6.377905597764784428e-11 6.000000000000000000e+02 1.531506403634166418e+03 1.945443325650280331e+00 1.037299999999969025e+01 HHJ_1
6.790224231094589826e-11 6.010000000000000000e+02 1.533058392881178406e+03 1.945441057141306329e+00 1.037099999999969135e+01 HHJ_1
2.655127347895607913e-11 6.020000000000000000e+02 1.534609777769068387e+03 1.945438179433654158e+00 1.036999999999969191e+01 HHJ_1
2.846528155047987920e-11 6.030000000000000000e+02 1.536160559866417998e+03 1.945434696038635725e+00 1.036799999999969302e+01 HHJ_1
3.059188060301329724e-11 6.040000000000000000e+02 1.537710740735045874e+03 1.945430610479335520e+00 1.036599999999969413e+01 HHJ_1
3.298228002183127051e-11 6.050000000000000000e+02 1.539260321930046757e+03 1.945425926228909086e+00 1.036399999999969523e+01 HHJ_1
3.567075435717499910e-11 6.060000000000000000e+02 1.540809304999832648e+03 1.945420646775414486e+00 1.036199999999969634e+01 HHJ_1
3.867849293684612866e-11 6.070000000000000000e+02 1.542357691486171461e+03 1.945414775536789875e+00 1.035999999999969745e+01 HHJ_1
4.203807515492108464e-11 6.080000000000000000e+02 1.543905482924228181e+03 1.945408315949001210e+00 1.035799999999969856e+01 HHJ_1
4.587770596017424044e-11 6.090000000000000000e+02 1.545452680842602376e+03 1.945401271415027278e+00 1.035599999999969967e+01 HHJ_1
5.019474445842000109e-11 6.100000000000000000e+02 1.546999286763369128e+03 1.945393645305542707e+00 1.035399999999970078e+01 HHJ_1
5.506508226320716628e-11 6.110000000000000000e+02 1.548545302202116545e+03 1.945385440979297664e+00 1.035199999999970188e+01 HHJ_1
6.054720453986537398e-11 6.120000000000000000e+02 1.550090728667983967e+03 1.945376661756871295e+00 1.034999999999970299e+01 HHJ_1
6.682447609759160285e-11 6.130000000000000000e+02 1.551635567663700385e+03 1.945367310974609687e+00 1.034799999999970410e+01 HHJ_1
7.393577835716875399e-11 6.140000000000000000e+02 1.553179820685622872e+03 1.945357391913215661e+00 1.034599999999970521e+01 HHJ_1
2.987807396862097861e-11 6.150000000000000000e+02 1.554723489223772958e+03 1.945346907844837103e+00 1.034499999999970576e+01 HHJ_1
3.329522863917969657e-11 6.160000000000000000e+02 1.556266574761874836e+03 1.945335862005449279e+00 1.034299999999970687e+01 HHJ_1
3.720504282048838607e-11 6.170000000000000000e+02 1.557809078777391733e+03 1.945324257657207623e+00 1.034099999999970798e+01 HHJ_1
4.167512766261253515e-11 6.180000000000000000e+02 1.559351002741563207e+03 1.945312097982326405e+00 1.033899999999970909e+01 HHJ_1
4.678471405885126351e-11 6.190000000000000000e+02 1.560892348119440385e+03 1.945299386173482414e+00 1.033699999999971020e+01 HHJ_1
5.277897748181899535e-11 6.200000000000000000e+02 1.562433116369923937e+03 1.945286125411593625e+00 1.033499999999971131e+01 HHJ_1
5.961425279770087810e-11 6.210000000000000000e+02 1.563973308945797953e+03 1.945272318831545277e+00 1.033299999999971241e+01 HHJ_1
6.751558064212506906e-11 6.220000000000000000e+02 1.565512927293767007e+03 1.945257969575083790e+00 1.033099999999971352e+01 HHJ_1
7.664130929610314840e-11 6.230000000000000000e+02 1.567051972854491396e+03 1.945243080736199559e+00 1.032899999999971463e+01 HHJ_1
8.716953940454482132e-11 6.240000000000000000e+02 1.568590447062620569e+03 1.945227655421210455e+00 1.032699999999971574e+01 HHJ_1
3.623917141585783647e-11 6.250000000000000000e+02 1.570128351346830641e+03 1.945211696688158964e+00 1.032599999999971629e+01 HHJ_1
4.155384042776003434e-11 6.260000000000000000e+02 1.571665687129855996e+03 1.945195207584710984e+00 1.032399999999971740e+01 HHJ_1
4.782004313869743973e-11 6.270000000000000000e+02 1.573202455828527036e+03 1.945178191163476011e+00 1.032199999999971851e+01 HHJ_1
5.514934345628177004e-11 6.280000000000000000e+02 1.574738658853800644e+03 1.945160650403995550e+00 1.031999999999971962e+01 HHJ_1
6.375479862557439266e-11 6.290000000000000000e+02 1.576274297610795657e+03 1.945142588334830336e+00 1.031799999999972073e+01 HHJ_1
7.383652913109240424e-11 6.300000000000000000e+02 1.577809373498827881e+03 1.945124007911272601e+00 1.031599999999972184e+01 HHJ_1
8.562145108482968677e-11 6.310000000000000000e+02 1.579343887911440788e+03 1.945104912092770588e+00 1.031399999999972295e+01 HHJ_1
3.616504520513276448e-11 6.320000000000000000e+02 1.580877842236439619e+03 1.945085303814327871e+00 1.031299999999972350e+01 HHJ_1
4.235084237065544090e-11 6.330000000000000000e+02 1.582411237855924810e+03 1.945065186015463965e+00 1.031099999999972461e+01 HHJ_1
4.969124640366514104e-11 6.340000000000000000e+02 1.583944076146323823e+03 1.945044561566538599e+00 1.030899999999972572e+01 HHJ_1
5.849411212094130692e-11 6.350000000000000000e+02 1.585476358478423435e+03 1.945023433366696253e+00 1.030699999999972682e+01 HHJ_1
6.894747693285873443e-11 6.360000000000000000e+02 1.587008086217403161e+03 1.945001804294074210e+00 1.030499999999972793e+01 HHJ_1
8.140434966539966668e-11 6.370000000000000000e+02 1.588539260722864583e+03 1.944979677175231680e+00 1.030299999999972904e+01 HHJ_1
9.625387378773241782e-11 6.380000000000000000e+02 1.590069883348866142e+03 1.944957054849112632e+00 1.030099999999973015e+01 HHJ_1
4.146348885206260798e-11 6.390000000000000000e+02 1.591599955443951785e+03 1.944933940138045880e+00 1.029999999999973070e+01 HHJ_1
4.951118862601932805e-11 6.400000000000000000e+02 1.593129478351183707e+03 1.944910335816198987e+00 1.029799999999973181e+01 HHJ_1
5.925856345949821150e-11 6.410000000000000000e+02 1.594658453408173045e+03 1.944886244678521336e+00 1.029599999999973292e+01 HHJ_1
7.102754426928323617e-11 6.420000000000000000e+02 1.596186881947109669e+03 1.944861669483016531e+00 1.029399999999973403e+01 HHJ_1
8.525765272551543640e-11 6.430000000000000000e+02 1.597714765294794688e+03 1.944836612968996681e+00 1.029199999999973514e+01 HHJ_1
1.024132029385897551e-10 6.440000000000000000e+02 1.599242104772668881e+03 1.944811077860726600e+00 1.028999999999973625e+01 HHJ_1
4.481941716970383119e-11 6.450000000000000000e+02 1.600768901696843386e+03 1.944785066887818825e+00 1.028899999999973680e+01 HHJ_1
5.444102887923284644e-11 6.460000000000000000e+02 1.602295157378129716e+03 1.944758582720415907e+00 1.028699999999973791e+01 HHJ_1
6.621906030961231262e-11 6.470000000000000000e+02 1.603820873122069770e+03 1.944731628042164928e+00 1.028499999999973902e+01 HHJ_1
8.062928462157244806e-11 6.480000000000000000e+02 1.605346050228964259e+03 1.944704205527024055e+00 1.028299999999974013e+01 HHJ_1
9.828205434495330699e-11 6.490000000000000000e+02 1.606870689993902488e+03 1.944676317800855259e+00 1.028099999999974123e+01 HHJ_1
4.340706302420530113e-11 6.500000000000000000e+02 1.608394793706791916e+03 1.944647967497137087e+00 1.027999999999974179e+01 HHJ_1
5.349502429612627083e-11 6.510000000000000000e+02 1.609918362652386350e+03 1.944619157242731378e+00 1.027799999999974290e+01 HHJ_1
6.599161567491624736e-11 6.520000000000000000e+02 1.611441398110313912e+03 1.944589889614882772e+00 1.027599999999974401e+01 HHJ_1
8.140743961795216037e-11 6.530000000000000000e+02 1.612963901355107055e+03 1.944560167199385514e+00 1.027399999999974511e+01 HHJ_1
1.005037993474523608e-10 6.540000000000000000e+02 1.614485873656229387e+03 1.944529992564128618e+00 1.027199999999974622e+01 HHJ_1
4.501066325745156107e-11 6.550000000000000000e+02 1.616007316278104099e+03 1.944499368256731087e+00 1.027099999999974678e+01 HHJ_1
5.621832279812537155e-11 6.560000000000000000e+02 1.617528230480142611e+03 1.944468296815239583e+00 1.026899999999974789e+01 HHJ_1
7.029655656821346689e-11 6.570000000000000000e+02 1.619048617516770491e+03 1.944436780749136728e+00 1.026699999999974899e+01 HHJ_1
8.789565401547312430e-11 6.580000000000000000e+02 1.620568478637456337e+03 1.944404822568747138e+00 1.026499999999975010e+01 HHJ_1
1.098837855757977427e-10 6.590000000000000000e+02 1.622087815086738601e+03 1.944372424759159390e+00 1.026299999999975121e+01 HHJ_1
4.989034355499279238e-11 6.600000000000000000e+02 1.623606628104251740e+03 1.944339589797098977e+00 1.026199999999975176e+01 HHJ_1
6.310764066362736989e-11 6.610000000000000000e+02 1.625124918924755093e+03 1.944306320131901078e+00 1.025999999999975287e+01 HHJ_1
7.983737624509341168e-11 6.620000000000000000e+02 1.626642688778156753e+03 1.944272618207570691e+00 1.025799999999975398e+01 HHJ_1
1.010961141515812715e-10 6.630000000000000000e+02 1.628159938889542445e+03 1.944238486459375137e+00 1.025599999999975509e+01 HHJ_1
4.615854635991792923e-11 6.640000000000000000e+02 1.629676670479201221e+03 1.944203927304415824e+00 1.025499999999975564e+01 HHJ_1
5.907346073359055764e-11 6.650000000000000000e+02 1.631192884762650465e+03 1.944168943126105997e+00 1.025299999999975675e+01 HHJ_1
7.563937118458788896e-11 6.660000000000000000e+02 1.632708582950662731e+03 1.944133536322827815e+00 1.025099999999975786e+01 HHJ_1
9.679877441567325794e-11 6.670000000000000000e+02 1.634223766249291884e+03 1.944097709261909390e+00 1.024899999999975897e+01 HHJ_1
4.447609778767999198e-11 6.680000000000000000e+02 1.635738435859897663e+03 1.944061464294770003e+00 1.024799999999975952e+01 HHJ_1
5.759256615095207341e-11 6.690000000000000000e+02 1.637252592979171823e+03 1.944024803771222887e+00 1.024599999999976063e+01 HHJ_1
7.458919247516477472e-11 6.700000000000000000e+02 1.638766238799162693e+03 1.943987730012965542e+00 1.024399999999976174e+01 HHJ_1
9.650895090654175461e-11 6.710000000000000000e+02 1.640279374507300872e+03 1.943950245334176152e+00 1.024199999999976285e+01 HHJ_1
4.475462389069463576e-11 6.720000000000000000e+02 1.641792001286424011e+03 1.943912352040834124e+00 1.024099999999976340e+01 HHJ_1
5.854975139122945506e-11 6.730000000000000000e+02 1.643304120314800684e+03 1.943874052414814591e+00 1.023899999999976451e+01 HHJ_1
7.660818076866884529e-11 6.740000000000000000e+02 1.644815732766156088e+03 1.943835348732904089e+00 1.023699999999976562e+01 HHJ_1
1.001432822607450591e-10 6.750000000000000000e+02 1.646326839809695457e+03 1.943796243250535127e+00 1.023499999999976673e+01 HHJ_1
4.690790148628270531e-11 6.760000000000000000e+02 1.647837442610129074e+03 1.943756738213783031e+00 1.023399999999976728e+01 HHJ_1
6.200103933002260568e-11 6.770000000000000000e+02 1.649347542327695010e+03 1.943716835858473990e+00 1.023199999999976839e+01 HHJ_1
8.194085883430180513e-11 6.780000000000000000e+02 1.650857140118185271e+03 1.943676538401896137e+00 1.022999999999976950e+01 HHJ_1
1.081037249325033466e-10 6.790000000000000000e+02 1.652366237132966489e+03 1.943635848057963633e+00 1.022799999999977061e+01 HHJ_1
5.122193622489900721e-11 6.800000000000000000e+02 1.653874834519005617e+03 1.943594766999588330e+00 1.022699999999977116e+01 HHJ_1
6.834864746626422687e-11 6.810000000000000000e+02 1.655382933418893344e+03 1.943553297435312688e+00 1.022499999999977227e+01 HHJ_1
9.118732186177318482e-11 6.820000000000000000e+02 1.656890534970865929e+03 1.943511441507706605e+00 1.022299999999977338e+01 HHJ_1
1.213125132215551981e-10 6.830000000000000000e+02 1.658397640308828613e+03 1.943469201377586719e+00 1.022099999999977449e+01 HHJ_1
5.824713637577456222e-11 6.840000000000000000e+02 1.659904250562380184e+03 1.943426579203272553e+00 1.021999999999977504e+01 HHJ_1
7.846669814857941768e-11 6.850000000000000000e+02 1.661410366856833207e+03 1.943383577093061421e+00 1.021799999999977615e+01 HHJ_1
1.055027125509140874e-10 6.860000000000000000e+02 1.662915990313239035e+03 1.943340197176419037e+00 1.021599999999977726e+01 HHJ_1
5.069177101748766723e-11 6.870000000000000000e+02 1.664421122048407597e+03 1.943296441550146358e+00 1.021499999999977781e+01 HHJ_1
6.893930348720647416e-11 6.880000000000000000e+02 1.665925763174932854e+03 1.943252312314039276e+00 1.021299999999977892e+01 HHJ_1
9.361639461430313069e-11 6.890000000000000000e+02 1.667429914801211908e+03 1.943207811586286304e+00 1.021099999999978003e+01 HHJ_1
1.266853634055522007e-10 6.900000000000000000e+02 1.668933578031469096e+03 1.943162941294268142e+00 1.020899999999978114e+01 HHJ_1
6.186105092490275313e-11 6.910000000000000000e+02 1.670436753965776688e+03 1.943117703642585958e+00 1.020799999999978169e+01 HHJ_1
8.478687130354975404e-11 6.920000000000000000e+02 1.671939443700077163e+03 1.943072100620567344e+00 1.020599999999978280e+01 HHJ_1
1.158845148639587941e-10 6.930000000000000000e+02 1.673441648326204813e+03 1.943026134260232185e+00 1.020399999999978391e+01 HHJ_1
5.671302565000983957e-11 6.940000000000000000e+02 1.674943368931906434e+03 1.942979806582902258e+00 1.020299999999978446e+01 HHJ_1
7.846252850034991238e-11 6.950000000000000000e+02 1.676444606600863608e+03 1.942933119601336189e+00 1.020099999999978557e+01 HHJ_1
1.081535381635390190e-10 6.960000000000000000e+02 1.677945362412712711e+03 1.942886075292205472e+00 1.019899999999978668e+01 HHJ_1
5.314098812787290597e-11 6.970000000000000000e+02 1.679445637443067199e+03 1.942838675666670678e+00 1.019799999999978724e+01 HHJ_1
7.412844490809100005e-11 6.980000000000000000e+02 1.680945432763537156e+03 1.942790922673813814e+00 1.019599999999978834e+01 HHJ_1
1.031181231488326533e-10 6.990000000000000000e+02 1.682444749441751128e+03 1.942742818295599472e+00 1.019399999999978945e+01 HHJ_1
5.089231943969007685e-11 7.000000000000000000e+02 1.683943588541375448e+03 1.942694364471304169e+00 1.019299999999979001e+01 HHJ_1
7.159303006041341991e-11 7.010000000000000000e+02 1.685441951122136288e+03 1.942645563133456266e+00 1.019099999999979111e+01 HHJ_1
1.003902577324048186e-10 7.020000000000000000e+02 1.686939838239838537e+03 1.942596416217951205e+00 1.018899999999979222e+01 HHJ_1
1.400761041923592964e-10 7.030000000000000000e+02 1.688437250946386484e+03 1.942546925644390132e+00 1.018699999999979333e+01 HHJ_1
7.063125236640734728e-11 7.040000000000000000e+02 1.689934190289804064e+03 1.942497093313698686e+00 1.018599999999979389e+01 HHJ_1
9.985113683931096369e-11 7.050000000000000000e+02 1.691430657314254404e+03 1.942446921116213643e+00 1.018399999999979499e+01 HHJ_1
1.403212902410843952e-10 7.060000000000000000e+02 1.692926653060059834e+03 1.942396410941584328e+00 1.018199999999979610e+01 HHJ_1
7.121201350086872827e-11 7.070000000000000000e+02 1.694422178563721673e+03 1.942345564659224921e+00 1.018099999999979666e+01 HHJ_1
1.013857595475077061e-10 7.080000000000000000e+02 1.695917234857939093e+03 1.942294384136140417e+00 1.017899999999979777e+01 HHJ_1
1.433352081066486476e-10 7.090000000000000000e+02 1.697411822971629590e+03 1.942242871209776789e+00 1.017699999999979887e+01 HHJ_1
7.330756009155051842e-11 7.100000000000000000e+02 1.698905943929946716e+03 1.942191027738371156e+00 1.017599999999979943e+01 HHJ_1
1.051334743910224720e-10 7.110000000000000000e+02 1.700399598754300996e+03 1.942138855539464970e+00 1.017399999999980054e+01 HHJ_1
1.496654224162374577e-10 7.120000000000000000e+02 1.701892788462377666e+03 1.942086356440873018e+00 1.017199999999980164e+01 HHJ_1
7.714805624673447249e-11 7.130000000000000000e+02 1.703385514068155771e+03 1.942033532237072091e+00 1.017099999999980220e+01 HHJ_1
1.113145721773107306e-10 7.140000000000000000e+02 1.704877776581927719e+03 1.941980384748554389e+00 1.016899999999980331e+01 HHJ_1
5.680368260888948390e-11 7.150000000000000000e+02 1.706369577010316107e+03 1.941926915738500847e+00 1.016799999999980386e+01 HHJ_1
8.287291162546502117e-11 7.160000000000000000e+02 1.707860916356294638e+03 1.941873127009358546e+00 1.016599999999980497e+01 HHJ_1
1.202592794529816656e-10 7.170000000000000000e+02 1.709351795619204950e+03 1.941819020297664622e+00 1.016399999999980608e+01 HHJ_1
6.193897449641165894e-11 7.180000000000000000e+02 1.710842215794775257e+03 1.941764597404896486e+00 1.016299999999980663e+01 HHJ_1
9.086704652687819017e-11 7.190000000000000000e+02 1.712332177875138996e+03 1.941709860036181068e+00 1.016099999999980774e+01 HHJ_1
1.325100776436473573e-10 7.200000000000000000e+02 1.713821682848851196e+03 1.941654809962856998e+00 1.015899999999980885e+01 HHJ_1
6.896253917579301724e-11 7.210000000000000000e+02 1.715310731700909173e+03 1.941599448884648638e+00 1.015799999999980940e+01 HHJ_1
1.017421752998870005e-10 7.220000000000000000e+02 1.716799325412767757e+03 1.941543778545258281e+00 1.015599999999981051e+01 HHJ_1
1.488211361039064666e-10 7.230000000000000000e+02 1.718287464962358627e+03 1.941487800627435645e+00 1.015399999999981162e+01 HHJ_1
7.838777252948963866e-11 7.240000000000000000e+02 1.719775151324107355e+03 1.941431516885842479e+00 1.015299999999981218e+01 HHJ_1
1.161379766992522780e-10 7.250000000000000000e+02 1.721262385468950470e+03 1.941374928896008045e+00 1.015099999999981328e+01 HHJ_1
6.071460497779951145e-11 7.260000000000000000e+02 1.722749168364353636e+03 1.941318038449678873e+00 1.014999999999981384e+01 HHJ_1
9.091640715241663068e-11 7.270000000000000000e+02 1.724235500974328716e+03 1.941260847165816816e+00 1.014799999999981495e+01 HHJ_1
1.350377193997480734e-10 7.280000000000000000e+02 1.725721384259449678e+03 1.941203356717313033e+00 1.014599999999981605e+01 HHJ_1
7.149725940844981786e-11 7.290000000000000000e+02 1.727206819176872159e+03 1.941145568754900852e+00 1.014499999999981661e+01 HHJ_1
1.074298341494788443e-10 7.300000000000000000e+02 1.728691806680347781e+03 1.941087484914628236e+00 1.014299999999981772e+01 HHJ_1
1.598082194528202269e-10 7.310000000000000000e+02 1.730176347720243029e+03 1.941029106837364182e+00 1.014099999999981883e+01 HHJ_1
8.583579816141269208e-11 7.320000000000000000e+02 1.731660443243553800e+03 1.940970436143486966e+00 1.013999999999981938e+01 HHJ_1
1.292741359448586601e-10 7.330000000000000000e+02 1.733144094193924957e+03 1.940911474439506401e+00 1.013799999999982049e+01 HHJ_1
6.899080699348361939e-11 7.340000000000000000e+02 1.734627301511663518e+03 1.940852223348465966e+00 1.013699999999982104e+01 HHJ_1
1.050138269983212242e-10 7.350000000000000000e+02 1.736110066133758210e+03 1.940792684447637972e+00 1.013499999999982215e+01 HHJ_1
1.581809180204073116e-10 7.360000000000000000e+02 1.737592388993893110e+03 1.940732859332022553e+00 1.013299999999982326e+01 HHJ_1
8.574579710279434047e-11 7.370000000000000000e+02 1.739074271022465609e+03 1.940672749582985857e+00 1.013199999999982381e+01 HHJ_1
1.306400910534978883e-10 7.380000000000000000e+02 1.740555713146601647e+03 1.940612356764943813e+00 1.012999999999982492e+01 HHJ_1
7.043437305640542680e-11 7.390000000000000000e+02 1.742036716290172308e+03 1.940551682442402948e+00 1.012899999999982548e+01 HHJ_1
1.083924028011325178e-10 7.400000000000000000e+02 1.743517281373808601e+03 1.940490728159269151e+00 1.012699999999982658e+01 HHJ_1
1.650116217307869610e-10 7.410000000000000000e+02 1.744997409314919196e+03 1.940429495476372335e+00 1.012499999999982769e+01 HHJ_1
