# P, Pc, E, M, R, EoS
1.539773404890002627e-10 7.690000000000000000e+02 1.627835621098603951e+03 1.975833929784002851e+00 1.007299999999985651e+01 BL_2
9.300979783348031958e-11 7.700000000000000000e+02 1.628995601599341171e+03 1.975835668939839973e+00 1.007199999999985707e+01 BL_2
1.673846285623553312e-10 7.710000000000000000e+02 1.630155094556453605e+03 1.975837075633688267e+00 1.006999999999985818e+01 BL_2
1.018677459276125301e-10 7.720000000000000000e+02 1.631314100953747129e+03 1.975838151392792952e+00 1.006899999999985873e+01 BL_2
1.831374493148867935e-10 7.730000000000000000e+02 1.632472621771737977e+03 1.975838897685618933e+00 1.006699999999985984e+01 BL_2
1.124306252581543824e-10 7.740000000000000000e+02 1.633630657987665927e+03 1.975839316009423419e+00 1.006599999999986039e+01 BL_2
2.019021669215122043e-10 7.750000000000000000e+02 1.634788210575510675e+03 1.975839407842877149e+00 1.006399999999986150e+01 BL_2
1.250096718224605008e-10 7.760000000000000000e+02 1.635945280506007748e+03 1.975839174660941167e+00 1.006299999999986206e+01 BL_2
2.239810980909919213e-10 7.770000000000000000e+02 1.637101868746661239e+03 1.975838617907036188e+00 1.006099999999986316e+01 BL_2
1.399759275840519892e-10 7.780000000000000000e+02 1.638257976261761996e+03 1.975837739059868703e+00 1.005999999999986372e+01 BL_2
2.498405793855453081e-10 7.790000000000000000e+02 1.639413604012399901e+03 1.975836539553213811e+00 1.005799999999986483e+01 BL_2
1.578357198842752406e-10 7.800000000000000000e+02 1.640568752956478647e+03 1.975835020829716404e+00 1.005699999999986538e+01 BL_2
9.735734786217351946e-11 7.810000000000000000e+02 1.641723424048732113e+03 1.975833184333036785e+00 1.005599999999986593e+01 BL_2
1.790969813489404185e-10 7.820000000000000000e+02 1.642877618240737547e+03 1.975831031479424071e+00 1.005399999999986704e+01 BL_2
1.115261072037586603e-10 7.830000000000000000e+02 1.644031336480930804e+03 1.975828563694414841e+00 1.005299999999986760e+01 BL_2
2.042940605512808434e-10 7.840000000000000000e+02 1.645184579714620668e+03 1.975825782379248885e+00 1.005099999999986871e+01 BL_2
1.286084757726796603e-10 7.850000000000000000e+02 1.646337348884002495e+03 1.975822688959517182e+00 1.004999999999986926e+01 BL_2
2.343827118248927768e-10 7.860000000000000000e+02 1.647489644928172766e+03 1.975819284820203192e+00 1.004799999999987037e+01 BL_2
1.492291059019403481e-10 7.870000000000000000e+02 1.648641468783144774e+03 1.975815571351135835e+00 1.004699999999987092e+01 BL_2
9.298630645468390921e-11 7.880000000000000000e+02 1.649792821381860449e+03 1.975811549948412571e+00 1.004599999999987148e+01 BL_2
1.741313101893870765e-10 7.890000000000000000e+02 1.650943703654204455e+03 1.975807221981402684e+00 1.004399999999987259e+01 BL_2
1.095832436462026735e-10 7.900000000000000000e+02 1.652094116527021015e+03 1.975802588817337613e+00 1.004299999999987314e+01 BL_2
2.041230558531590480e-10 7.910000000000000000e+02 1.653244060924123914e+03 1.975797651827783108e+00 1.004099999999987425e+01 BL_2
1.300277203640667102e-10 7.920000000000000000e+02 1.654393537766312875e+03 1.975792412371832230e+00 1.003999999999987480e+01 BL_2
2.402354928394143014e-10 7.930000000000000000e+02 1.655542547971386284e+03 1.975786871785867760e+00 1.003799999999987591e+01 BL_2
1.550718885650585972e-10 7.940000000000000000e+02 1.656691092454155296e+03 1.975781031427153334e+00 1.003699999999987647e+01 BL_2
9.798017184768428322e-11 7.950000000000000000e+02 1.657839172126456106e+03 1.975774892632278901e+00 1.003599999999987702e+01 BL_2
1.856635128537958143e-10 7.960000000000000000e+02 1.658986787897164504e+03 1.975768456728610678e+00 1.003399999999987813e+01 BL_2
1.186546479206648166e-10 7.970000000000000000e+02 1.660133940672209746e+03 1.975761725034602456e+00 1.003299999999987868e+01 BL_2
2.231389235412948920e-10 7.980000000000000000e+02 1.661280631354586149e+03 1.975754698882920213e+00 1.003099999999987979e+01 BL_2
1.445849302066068104e-10 7.990000000000000000e+02 1.662426860844367184e+03 1.975747379575130358e+00 1.002999999999988034e+01 BL_2
2.688544271314364764e-10 8.000000000000000000e+02 1.663572630038720035e+03 1.975739768406253649e+00 1.002799999999988145e+01 BL_2
1.767408005041757323e-10 8.010000000000000000e+02 1.664717939831915601e+03 1.975731866686647686e+00 1.002699999999988201e+01 BL_2
1.137215248785498051e-10 8.020000000000000000e+02 1.665862791115343953e+03 1.975723675740641117e+00 1.002599999999988256e+01 BL_2
2.165851478344230653e-10 8.030000000000000000e+02 1.667007184777526845e+03 1.975715196791229644e+00 1.002399999999988367e+01 BL_2
1.412907237154989204e-10 8.040000000000000000e+02 1.668151121704129082e+03 1.975706431137531194e+00 1.002299999999988422e+01 BL_2
2.658969508251622315e-10 8.050000000000000000e+02 1.669294602777973068e+03 1.975697380065641662e+00 1.002099999999988533e+01 BL_2
1.760868703769268170e-10 8.060000000000000000e+02 1.670437628879050862e+03 1.975688044837983215e+00 1.001999999999988589e+01 BL_2
1.142724801727736089e-10 8.070000000000000000e+02 1.671580200884536680e+03 1.975678426713196378e+00 1.001899999999988644e+01 BL_2
2.198295599320622441e-10 8.080000000000000000e+02 1.672722319668798718e+03 1.975668526939079017e+00 1.001699999999988755e+01 BL_2
1.447497840528104632e-10 8.090000000000000000e+02 1.673863986103413481e+03 1.975658346782799279e+00 1.001599999999988810e+01 BL_2
2.745823815010681664e-10 8.100000000000000000e+02 1.675005201057176464e+03 1.975647887467993691e+00 1.001399999999988921e+01 BL_2
1.836848046264172476e-10 8.110000000000000000e+02 1.676145965396115116e+03 1.975637150233231720e+00 1.001299999999988977e+01 BL_2
1.204629527412988065e-10 8.120000000000000000e+02 1.677286279983501572e+03 1.975626136318816561e+00 1.001199999999989032e+01 BL_2
2.332318370345531172e-10 8.130000000000000000e+02 1.678426145679863339e+03 1.975614846940331848e+00 1.000999999999989143e+01 BL_2
1.553505161064118219e-10 8.140000000000000000e+02 1.679565563342997393e+03 1.975603283328288606e+00 1.000899999999989198e+01 BL_2
1.015682515353212648e-10 8.150000000000000000e+02 1.680704533827981322e+03 1.975591446667792628e+00 1.000799999999989254e+01 BL_2
2.004092215793414476e-10 8.160000000000000000e+02 1.681843057987184238e+03 1.975579338190123435e+00 1.000599999999989365e+01 BL_2
1.330776893019320885e-10 8.170000000000000000e+02 1.682981136670281558e+03 1.975566959092138752e+00 1.000499999999989420e+01 BL_2
2.583209900832194449e-10 8.180000000000000000e+02 1.684118770724262504e+03 1.975554310558959470e+00 1.000299999999989531e+01 BL_2
1.743974475525488101e-10 8.190000000000000000e+02 1.685255960993446934e+03 1.975541393782074273e+00 1.000199999999989586e+01 BL_2
1.156301643484089748e-10 8.200000000000000000e+02 1.686392708319493067e+03 1.975528209956278980e+00 1.000099999999989642e+01 BL_2
2.282839720768980228e-10 8.210000000000000000e+02 1.687529013541410450e+03 1.975514760242853329e+00 9.998999999999897526e+00 BL_2
1.538735678883540876e-10 8.220000000000000000e+02 1.688664877495573364e+03 1.975501045824895163e+00 9.997999999999898080e+00 BL_2
1.020029428723477778e-10 8.230000000000000000e+02 1.689800301015728564e+03 1.975487067860486778e+00 9.996999999999898634e+00 BL_2
2.043603293026349437e-10 8.240000000000000000e+02 1.690935284933010280e+03 1.975472827516694174e+00 9.994999999999899742e+00 BL_2
1.377135745008504586e-10 8.250000000000000000e+02 1.692069830075949994e+03 1.975458325943157734e+00 9.993999999999900297e+00 BL_2
2.706678515543318186e-10 8.260000000000000000e+02 1.693203937270487586e+03 1.975443564294902643e+00 9.991999999999901405e+00 BL_2
1.856669433957392993e-10 8.270000000000000000e+02 1.694337607339983151e+03 1.975428543705002093e+00 9.990999999999901959e+00 BL_2
1.251379884392651868e-10 8.280000000000000000e+02 1.695470841105228146e+03 1.975413265329078571e+00 9.989999999999902514e+00 BL_2
2.494484825254238243e-10 8.290000000000000000e+02 1.696603639384456528e+03 1.975397730286325704e+00 9.987999999999903622e+00 BL_2
1.710979503037283407e-10 8.300000000000000000e+02 1.697736002993355669e+03 1.975381939710530776e+00 9.986999999999904176e+00 BL_2
1.154955097435383716e-10 8.310000000000000000e+02 1.698867932745077269e+03 1.975365894712616033e+00 9.985999999999904730e+00 BL_2
2.330426693338178999e-10 8.320000000000000000e+02 1.699999429450248499e+03 1.975349596423605414e+00 9.983999999999905839e+00 BL_2
1.600534932025648216e-10 8.330000000000000000e+02 1.701130493916982914e+03 1.975333045952510691e+00 9.982999999999906393e+00 BL_2
1.082675699302988641e-10 8.340000000000000000e+02 1.702261126950891594e+03 1.975316244404514254e+00 9.981999999999906947e+00 BL_2
2.208316867620911715e-10 8.350000000000000000e+02 1.703391329355093603e+03 1.975299192865777265e+00 9.979999999999908056e+00 BL_2
1.519626260466595410e-10 8.360000000000000000e+02 1.704521101930225996e+03 1.975281892449943122e+00 9.978999999999908610e+00 BL_2
1.031569418716517881e-10 8.370000000000000000e+02 1.705650445474456546e+03 1.975264344248186976e+00 9.977999999999909164e+00 BL_2
2.124824512347304114e-10 8.380000000000000000e+02 1.706779360783491484e+03 1.975246549333179003e+00 9.975999999999910273e+00 BL_2
1.466665087056162592e-10 8.390000000000000000e+02 1.707907848650588221e+03 1.975228508793203108e+00 9.974999999999910827e+00 BL_2
2.945963699615532210e-10 8.400000000000000000e+02 1.709035909866565362e+03 1.975210223687225763e+00 9.972999999999911935e+00 BL_2
2.074951474780730198e-10 8.410000000000000000e+02 1.710163545219812931e+03 1.975191695113490908e+00 9.971999999999912490e+00 BL_2
1.437732415427066487e-10 8.420000000000000000e+02 1.711290755496302154e+03 1.975172924114500628e+00 9.970999999999913044e+00 BL_2
2.909916224204703430e-10 8.430000000000000000e+02 1.712417541479597276e+03 1.975153911762649539e+00 9.968999999999914152e+00 BL_2
2.057479472218512340e-10 8.440000000000000000e+02 1.713543903950864205e+03 1.975134659099743173e+00 9.967999999999914706e+00 BL_2
1.431811009012038475e-10 8.450000000000000000e+02 1.714669843688881656e+03 1.975115167187493581e+00 9.966999999999915261e+00 BL_2
2.915505564138564276e-10 8.460000000000000000e+02 1.715795361470050921e+03 1.975095437062668102e+00 9.964999999999916369e+00 BL_2
2.070909382810361036e-10 8.470000000000000000e+02 1.716920458068407015e+03 1.975075469774124848e+00 9.963999999999916923e+00 BL_2
1.448532911025434245e-10 8.480000000000000000e+02 1.718045134255625953e+03 1.975055266343789917e+00 9.962999999999917478e+00 BL_2
2.962746430403831384e-10 8.490000000000000000e+02 1.719169390801038389e+03 1.975034827803289650e+00 9.960999999999918586e+00 BL_2
2.116377889228309140e-10 8.500000000000000000e+02 1.720293228471637121e+03 1.975014155194396048e+00 9.959999999999919140e+00 BL_2
1.488338829563415014e-10 8.510000000000000000e+02 1.721416648032087096e+03 1.974993249517581484e+00 9.958999999999919694e+00 BL_2
1.034908859626098890e-10 8.520000000000000000e+02 1.722539650244736322e+03 1.974972111800522567e+00 9.957999999999920249e+00 BL_2
2.195129394396955546e-10 8.530000000000000000e+02 1.723662235869624965e+03 1.974950743044993073e+00 9.955999999999921357e+00 BL_2
1.553358283594295948e-10 8.540000000000000000e+02 1.724784405664494670e+03 1.974929144260973990e+00 9.954999999999921911e+00 BL_2
1.086684554439711682e-10 8.550000000000000000e+02 1.725906160384799477e+03 1.974907316459175499e+00 9.953999999999922466e+00 BL_2
2.310016280621601543e-10 8.560000000000000000e+02 1.727027500783714004e+03 1.974885260617329941e+00 9.951999999999923574e+00 BL_2
1.647096194127902535e-10 8.570000000000000000e+02 1.728148427612144133e+03 1.974862977761876470e+00 9.950999999999924128e+00 BL_2
1.160327406360975393e-10 8.580000000000000000e+02 1.729268941618735425e+03 1.974840468831174700e+00 9.949999999999924682e+00 BL_2
2.466477353507775327e-10 8.590000000000000000e+02 1.730389043549883581e+03 1.974817734834460436e+00 9.947999999999925791e+00 BL_2
1.771139091471652771e-10 8.600000000000000000e+02 1.731508734149743759e+03 1.974794776752176739e+00 9.946999999999926345e+00 BL_2
1.257577084983068446e-10 8.610000000000000000e+02 1.732628014160238763e+03 1.974771595549784653e+00 9.945999999999926899e+00 BL_2
2.669878902870493895e-10 8.620000000000000000e+02 1.733746884321070411e+03 1.974748192203500619e+00 9.943999999999928008e+00 BL_2
1.934288477021422443e-10 8.630000000000000000e+02 1.734865345369726583e+03 1.974724567667033082e+00 9.942999999999928562e+00 BL_2
1.383452342698192792e-10 8.640000000000000000e+02 1.735983398041491455e+03 1.974700722908848016e+00 9.941999999999929116e+00 BL_2
2.926505513118208088e-10 8.650000000000000000e+02 1.737101043069455955e+03 1.974676658886615810e+00 9.939999999999930225e+00 BL_2
2.140686284709062972e-10 8.660000000000000000e+02 1.738218281184523676e+03 1.974652376542691323e+00 9.938999999999930779e+00 BL_2
1.544765302079838823e-10 8.670000000000000000e+02 1.739335113115423155e+03 1.974627876836557050e+00 9.937999999999931333e+00 BL_2
1.103476479621948070e-10 8.680000000000000000e+02 1.740451539588715605e+03 1.974603160697681936e+00 9.936999999999931887e+00 BL_2
2.399796074657416341e-10 8.690000000000000000e+02 1.741567561328802412e+03 1.974578229062317503e+00 9.934999999999932996e+00 BL_2
1.748823059725969486e-10 8.700000000000000000e+02 1.742683179057937195e+03 1.974553082880661004e+00 9.933999999999933550e+00 BL_2
1.260470142909203928e-10 8.710000000000000000e+02 1.743798393496231938e+03 1.974527723068750351e+00 9.932999999999934104e+00 BL_2
2.725509978220683056e-10 8.720000000000000000e+02 1.744913205361667679e+03 1.974502150550479618e+00 9.930999999999935213e+00 BL_2
2.006113395827177190e-10 8.730000000000000000e+02 1.746027615370101330e+03 1.974476366251893822e+00 9.929999999999935767e+00 BL_2
1.459605600318496777e-10 8.740000000000000000e+02 1.747141624235276140e+03 1.974450371087594691e+00 9.928999999999936321e+00 BL_2
3.128912658581834888e-10 8.750000000000000000e+02 1.748255232668829876e+03 1.974424165967899381e+00 9.926999999999937430e+00 BL_2
2.329356812761601996e-10 8.760000000000000000e+02 1.749368441380303238e+03 1.974397751809703117e+00 9.925999999999937984e+00 BL_2
1.712312868933108514e-10 8.770000000000000000e+02 1.750481251077148727e+03 1.974371129507421108e+00 9.924999999999938538e+00 BL_2
1.247132145672675222e-10 8.780000000000000000e+02 1.751593662464738827e+03 1.974344299967738525e+00 9.923999999999939092e+00 BL_2
2.733925840838525566e-10 8.790000000000000000e+02 1.752705676246374196e+03 1.974317264071803191e+00 9.921999999999940201e+00 BL_2
2.033499482108784236e-10 8.800000000000000000e+02 1.753817293123294121e+03 1.974290022720457838e+00 9.920999999999940755e+00 BL_2
1.496294002198108600e-10 8.810000000000000000e+02 1.754928513794681749e+03 1.974262576811620651e+00 9.919999999999941309e+00 BL_2
1.091923399210480856e-10 8.820000000000000000e+02 1.756039338957675454e+03 1.974234927209503221e+00 9.918999999999941863e+00 BL_2
2.440460339791191936e-10 8.830000000000000000e+02 1.757149769307375664e+03 1.974207074804798179e+00 9.916999999999942972e+00 BL_2
1.816554413575895530e-10 8.840000000000000000e+02 1.758259805536852355e+03 1.974179020470703705e+00 9.915999999999943526e+00 BL_2
1.339464980615346327e-10 8.850000000000000000e+02 1.759369448337155518e+03 1.974150765076000846e+00 9.914999999999944080e+00 BL_2
2.954378788439847279e-10 8.860000000000000000e+02 1.760478698397321750e+03 1.974122309484555693e+00 9.912999999999945189e+00 BL_2
2.227456806351007639e-10 8.870000000000000000e+02 1.761587556404383349e+03 1.974093654572227852e+00 9.911999999999945743e+00 BL_2
1.662589426742486687e-10 8.880000000000000000e+02 1.762696023043374680e+03 1.974064801190173135e+00 9.910999999999946297e+00 BL_2
1.229711154846333016e-10 8.890000000000000000e+02 1.763804098997341953e+03 1.974035750193655181e+00 9.909999999999946851e+00 BL_2
2.754055400466395637e-10 8.900000000000000000e+02 1.764911784947351407e+03 1.974006502425697196e+00 9.907999999999947960e+00 BL_2
2.082867908570936160e-10 8.910000000000000000e+02 1.766019081572495907e+03 1.973977058746470004e+00 9.906999999999948514e+00 BL_2
1.559532019623572999e-10 8.920000000000000000e+02 1.767125989549904261e+03 1.973947419998823394e+00 9.905999999999949068e+00 BL_2
1.158833696256725566e-10 8.930000000000000000e+02 1.768232509554747594e+03 1.973917587019964781e+00 9.904999999999949623e+00 BL_2
2.627942977904526271e-10 8.940000000000000000e+02 1.769338642260248889e+03 1.973887560644944639e+00 9.902999999999950731e+00 BL_2
1.994505282459553967e-10 8.950000000000000000e+02 1.770444388337690270e+03 1.973857341701104051e+00 9.901999999999951285e+00 BL_2
1.500471731107175349e-10 8.960000000000000000e+02 1.771549748456419820e+03 1.973826931032020227e+00 9.900999999999951839e+00 BL_2
1.120824304305720878e-10 8.970000000000000000e+02 1.772654723283860676e+03 1.973796329447606412e+00 9.899999999999952394e+00 BL_2
2.569077513698216423e-10 8.980000000000000000e+02 1.773759313485517396e+03 1.973765537764328393e+00 9.897999999999953502e+00 BL_2
1.958856131638347032e-10 8.990000000000000000e+02 1.774863519724985053e+03 1.973734556820440966e+00 9.896999999999954056e+00 BL_2
1.481182210934393579e-10 9.000000000000000000e+02 1.775967342663956060e+03 1.973703387420301159e+00 9.895999999999954611e+00 BL_2
1.112475809723125813e-10 9.010000000000000000e+02 1.777070782962227895e+03 1.973672030367667363e+00 9.894999999999955165e+00 BL_2
2.570613487490131480e-10 9.020000000000000000e+02 1.778173841277709926e+03 1.973640486468279498e+00 9.892999999999956273e+00 BL_2
1.971594871619479943e-10 9.030000000000000000e+02 1.779276518266432959e+03 1.973608756537705622e+00 9.891999999999956827e+00 BL_2
1.499815819809845434e-10 9.040000000000000000e+02 1.780378814582554696e+03 1.973576841361891487e+00 9.890999999999957382e+00 BL_2
1.133640661046247036e-10 9.050000000000000000e+02 1.781480730878366785e+03 1.973544741738336050e+00 9.889999999999957936e+00 BL_2
2.633637224029813778e-10 9.060000000000000000e+02 1.782582267804305502e+03 1.973512458460667363e+00 9.887999999999959044e+00 BL_2
2.033559954681890389e-10 9.070000000000000000e+02 1.783683426008954712e+03 1.973479992327587418e+00 9.886999999999959599e+00 BL_2
1.557894116818442180e-10 9.080000000000000000e+02 1.784784206139056778e+03 1.973447344105221601e+00 9.885999999999960153e+00 BL_2
1.185376119686666599e-10 9.090000000000000000e+02 1.785884608839518478e+03 1.973414514588079038e+00 9.884999999999960707e+00 BL_2
2.762493327374724144e-10 9.100000000000000000e+02 1.786984634753416685e+03 1.973381504546465992e+00 9.882999999999961815e+00 BL_2
2.149184863400094221e-10 9.110000000000000000e+02 1.788084284522009284e+03 1.973348314757316757e+00 9.881999999999962370e+00 BL_2
1.658846481805079684e-10 9.120000000000000000e+02 1.789183558784738580e+03 1.973314945986881064e+00 9.880999999999962924e+00 BL_2
1.272191215472645587e-10 9.130000000000000000e+02 1.790282458179240621e+03 1.973281399015353266e+00 9.879999999999963478e+00 BL_2
2.963841180181339970e-10 9.140000000000000000e+02 1.791380983341351566e+03 1.973247674596185552e+00 9.877999999999964587e+00 BL_2
2.325803198731829922e-10 9.150000000000000000e+02 1.792479134905115188e+03 1.973213773490198886e+00 9.876999999999965141e+00 BL_2
1.810075702180620865e-10 9.160000000000000000e+02 1.793576913502789239e+03 1.973179696455205967e+00 9.875999999999965695e+00 BL_2
1.400253804630313588e-10 9.170000000000000000e+02 1.794674319764852953e+03 1.973145444253057379e+00 9.874999999999966249e+00 BL_2
3.247319014462827635e-10 9.180000000000000000e+02 1.795771354320014325e+03 1.973111017617337648e+00 9.872999999999967358e+00 BL_2
2.573431933422513437e-10 9.190000000000000000e+02 1.796868017795215565e+03 1.973076417307276120e+00 9.871999999999967912e+00 BL_2
2.022169988670597521e-10 9.200000000000000000e+02 1.797964310815642420e+03 1.973041644063588951e+00 9.870999999999968466e+00 BL_2
1.578441204987993134e-10 9.210000000000000000e+02 1.799060234004728045e+03 1.973006698627157718e+00 9.869999999999969020e+00 BL_2
1.225346740876149826e-10 9.220000000000000000e+02 1.800155787984162998e+03 1.972971581739425107e+00 9.868999999999969575e+00 BL_2
2.910250095805925240e-10 9.230000000000000000e+02 1.801250973373899342e+03 1.972936294121781842e+00 9.866999999999970683e+00 BL_2
2.310673179102512390e-10 9.240000000000000000e+02 1.802345790792159278e+03 1.972900836513939993e+00 9.865999999999971237e+00 BL_2
1.821152588450801318e-10 9.250000000000000000e+02 1.803440240855440152e+03 1.972865209648499318e+00 9.864999999999971791e+00 BL_2
1.427536938547738107e-10 9.260000000000000000e+02 1.804534324178523093e+03 1.972829414234704482e+00 9.863999999999972346e+00 BL_2
3.354903076965169908e-10 9.270000000000000000e+02 1.805628041374477789e+03 1.972793450992890385e+00 9.861999999999973454e+00 BL_2
2.694258509369305120e-10 9.280000000000000000e+02 1.806721393054670443e+03 1.972757320660481151e+00 9.860999999999974008e+00 BL_2
2.147287643833793974e-10 9.290000000000000000e+02 1.807814379828770598e+03 1.972721023938464269e+00 9.859999999999974563e+00 BL_2
1.699933811637242263e-10 9.300000000000000000e+02 1.808907002304755679e+03 1.972684561541422577e+00 9.858999999999975117e+00 BL_2
1.340199636017097157e-10 9.310000000000000000e+02 1.809999261088919411e+03 1.972647934175217888e+00 9.857999999999975671e+00 BL_2
3.199975958436569852e-10 9.320000000000000000e+02 1.811091156785877956e+03 1.972611142543261975e+00 9.855999999999976779e+00 BL_2
2.581682820757784058e-10 9.330000000000000000e+02 1.812182689998576279e+03 1.972574187350553565e+00 9.854999999999977334e+00 BL_2
2.067810197085438964e-10 9.340000000000000000e+02 1.813273861328293833e+03 1.972537069300317025e+00 9.853999999999977888e+00 BL_2
1.647656167246928759e-10 9.350000000000000000e+02 1.814364671374651834e+03 1.972499789079350752e+00 9.852999999999978442e+00 BL_2
1.307042735196499081e-10 9.360000000000000000e+02 1.815455120735619403e+03 1.972462347378841185e+00 9.851999999999978996e+00 BL_2
3.155838306845872489e-10 9.370000000000000000e+02 1.816545210007520382e+03 1.972424744905691307e+00 9.849999999999980105e+00 BL_2
2.561270808694571864e-10 9.380000000000000000e+02 1.817634939785038114e+03 1.972386982321922222e+00 9.848999999999980659e+00 BL_2
2.065896297362076958e-10 9.390000000000000000e+02 1.818724310661223853e+03 1.972349060330160109e+00 9.847999999999981213e+00 BL_2
1.657861518082945651e-10 9.400000000000000000e+02 1.819813323227501087e+03 1.972310979608291381e+00 9.846999999999981767e+00 BL_2
1.323908412622305314e-10 9.410000000000000000e+02 1.820901978073672581e+03 1.972272740826566118e+00 9.845999999999982322e+00 BL_2
3.218237761452457184e-10 9.420000000000000000e+02 1.821990275787927430e+03 1.972234344659988592e+00 9.843999999999983430e+00 BL_2
2.631979935087625066e-10 9.430000000000000000e+02 1.823078216956844699e+03 1.972195791789613573e+00 9.842999999999983984e+00 BL_2
2.139346548894659585e-10 9.440000000000000000e+02 1.824165802165402738e+03 1.972157082876599521e+00 9.841999999999984539e+00 BL_2
1.730165130627223504e-10 9.450000000000000000e+02 1.825253031996982600e+03 1.972118218584474336e+00 9.840999999999985093e+00 BL_2
1.393211540900766832e-10 9.460000000000000000e+02 1.826339907033375766e+03 1.972079199583110842e+00 9.839999999999985647e+00 BL_2
3.393958211096650952e-10 9.470000000000000000e+02 1.827426427854789381e+03 1.972040026526758361e+00 9.837999999999986755e+00 BL_2
2.798653697586672014e-10 9.480000000000000000e+02 1.828512595039852840e+03 1.972000700077500168e+00 9.836999999999987310e+00 BL_2
2.295599556506947916e-10 9.490000000000000000e+02 1.829598409165622115e+03 1.971961220889188793e+00 9.835999999999987864e+00 BL_2
1.872866786011933331e-10 9.500000000000000000e+02 1.830683870807589074e+03 1.971921589616125514e+00 9.834999999999988418e+00 BL_2
1.521661126986416124e-10 9.510000000000000000e+02 1.831768980539683753e+03 1.971881806898349909e+00 9.833999999999988972e+00 BL_2
1.233013044335511890e-10 9.520000000000000000e+02 1.832853738934281864e+03 1.971841873382814914e+00 9.832999999999989527e+00 BL_2
3.077126534293174553e-10 9.530000000000000000e+02 1.833938146562211386e+03 1.971801789712816166e+00 9.830999999999990635e+00 BL_2
2.548221142515094069e-10 9.540000000000000000e+02 1.835022203992756658e+03 1.971761556538535798e+00 9.829999999999991189e+00 BL_2
2.099928420449785299e-10 9.550000000000000000e+02 1.836105911793666110e+03 1.971721174489939665e+00 9.828999999999991743e+00 BL_2
1.723385982933316881e-10 9.560000000000000000e+02 1.837189270531156126e+03 1.971680644196944332e+00 9.827999999999992298e+00 BL_2
1.409590963436750028e-10 9.570000000000000000e+02 1.838272280769918325e+03 1.971639966296841573e+00 9.826999999999992852e+00 BL_2
3.489083373167462780e-10 9.580000000000000000e+02 1.839354943073124332e+03 1.971599141415484979e+00 9.824999999999993960e+00 BL_2
2.920539420583510295e-10 9.590000000000000000e+02 1.840437258002431918e+03 1.971558170185735204e+00 9.823999999999994515e+00 BL_2
2.433954089448081704e-10 9.600000000000000000e+02 1.841519226117990684e+03 1.971517053227058058e+00 9.822999999999995069e+00 BL_2
2.019284815840763822e-10 9.610000000000000000e+02 1.842600847978447291e+03 1.971475791163580293e+00 9.821999999999995623e+00 BL_2
1.669018221397211890e-10 9.620000000000000000e+02 1.843682124140951373e+03 1.971434384608496293e+00 9.820999999999996177e+00 BL_2
1.375660552417174523e-10 9.630000000000000000e+02 1.844763055161161674e+03 1.971392834183259390e+00 9.819999999999996732e+00 BL_2
3.448588094457958235e-10 9.640000000000000000e+02 1.845843641593249913e+03 1.971351140488542875e+00 9.817999999999997840e+00 BL_2
2.908069475661861853e-10 9.650000000000000000e+02 1.846923883989908518e+03 1.971309304151947384e+00 9.816999999999998394e+00 BL_2
2.441435219395105053e-10 9.660000000000000000e+02 1.848003782902354487e+03 1.971267325775315937e+00 9.815999999999998948e+00 BL_2
2.041841315893393803e-10 9.670000000000000000e+02 1.849083338880335305e+03 1.971225205955660531e+00 9.814999999999999503e+00 BL_2
1.702011684791836285e-10 9.680000000000000000e+02 1.850162552472135303e+03 1.971182945302963008e+00 9.814000000000000057e+00 BL_2
1.414826781859733308e-10 9.690000000000000000e+02 1.851241424224578623e+03 1.971140544417240292e+00 9.813000000000000611e+00 BL_2
1.174350245071935802e-10 9.700000000000000000e+02 1.852319954683038304e+03 1.971098003888268169e+00 9.812000000000001165e+00 BL_2
3.033705981707943443e-10 9.710000000000000000e+02 1.853398144391438109e+03 1.971055324316017154e+00 9.810000000000002274e+00 BL_2
2.570210378470702276e-10 9.720000000000000000e+02 1.854475993892260476e+03 1.971012506298387867e+00 9.809000000000002828e+00 BL_2
2.170300444051066631e-10 9.730000000000000000e+02 1.855553503726549934e+03 1.970969550421378891e+00 9.808000000000003382e+00 BL_2
1.826473159539298000e-10 9.740000000000000000e+02 1.856630674433919921e+03 1.970926457270958831e+00 9.807000000000003936e+00 BL_2
1.533247628431408195e-10 9.750000000000000000e+02 1.857707506552556424e+03 1.970883227431112328e+00 9.806000000000004491e+00 BL_2
1.284519319533932680e-10 9.760000000000000000e+02 1.858784000619225480e+03 1.970839861487974076e+00 9.805000000000005045e+00 BL_2
3.315001257943318036e-10 9.770000000000000000e+02 1.859860157169275681e+03 1.970796360008870707e+00 9.803000000000006153e+00 BL_2
2.837064393167435490e-10 9.780000000000000000e+02 1.860935976736645898e+03 1.970752723587027688e+00 9.802000000000006708e+00 BL_2
2.420870931755007746e-10 9.790000000000000000e+02 1.862011459853868928e+03 1.970708952788814194e+00 9.801000000000007262e+00 BL_2
2.058795677683828888e-10 9.800000000000000000e+02 1.863086607052077170e+03 1.970665048186528212e+00 9.800000000000007816e+00 BL_2
1.746997300896273079e-10 9.810000000000000000e+02 1.864161418861007405e+03 1.970621010359186798e+00 9.799000000000008370e+00 BL_2
1.478572525867937168e-10 9.820000000000000000e+02 1.865235895809006706e+03 1.970576839861143403e+00 9.798000000000008924e+00 BL_2
1.250395165387023760e-10 9.830000000000000000e+02 1.866310038423036076e+03 1.970532537263586903e+00 9.797000000000009479e+00 BL_2
