# P, Pc, E, M, R, EoS
8.071944132485653584e-11 7.540000000000000000e+02 1.700889792440080555e+03 1.971623799222380180e+00 1.028699999999973791e+01 MDI_1
1.184523417054095608e-10 7.550000000000000000e+02 1.702214015490173097e+03 1.971568859834658793e+00 1.028499999999973902e+01 MDI_1
6.190426203246970081e-11 7.560000000000000000e+02 1.703537697854480939e+03 1.971513679208167558e+00 1.028399999999973957e+01 MDI_1
9.184792297205054412e-11 7.570000000000000000e+02 1.704860840575008524e+03 1.971458258633129512e+00 1.028199999999974068e+01 MDI_1
1.351594703524775752e-10 7.580000000000000000e+02 1.706183444690319902e+03 1.971402599414715295e+00 1.027999999999974179e+01 MDI_1
7.151550901315889370e-11 7.590000000000000000e+02 1.707505511235557151e+03 1.971346702832893261e+00 1.027899999999974234e+01 MDI_1
1.065331396032622024e-10 7.600000000000000000e+02 1.708827041242454015e+03 1.971290570172143264e+00 1.027699999999974345e+01 MDI_1
5.600811842585964518e-11 7.610000000000000000e+02 1.710148035739352736e+03 1.971234202704459149e+00 1.027599999999974401e+01 MDI_1
8.423984252957234755e-11 7.620000000000000000e+02 1.711468495751220871e+03 1.971177601695053960e+00 1.027399999999974511e+01 MDI_1
1.258232107448795697e-10 7.630000000000000000e+02 1.712788422299664035e+03 1.971120768163884929e+00 1.027199999999974622e+01 MDI_1
6.698980672728344199e-11 7.640000000000000000e+02 1.714107816402943399e+03 1.971063703844422976e+00 1.027099999999974678e+01 MDI_1
1.011432257276921814e-10 7.650000000000000000e+02 1.715426679075992070e+03 1.971006409734152198e+00 1.026899999999974789e+01 MDI_1
1.510983552797490330e-10 7.660000000000000000e+02 1.716745011330427133e+03 1.970948887083250778e+00 1.026699999999974899e+01 MDI_1
8.169892088157704018e-11 7.670000000000000000e+02 1.718062814174568302e+03 1.970891137115969638e+00 1.026599999999974955e+01 MDI_1
1.235032705853956685e-10 7.680000000000000000e+02 1.719380088613451335e+03 1.970833161066640082e+00 1.026399999999975066e+01 MDI_1
6.636579958621401846e-11 7.690000000000000000e+02 1.720696835648842352e+03 1.970774960135032838e+00 1.026299999999975121e+01 MDI_1
1.014299934890916769e-10 7.700000000000000000e+02 1.722013056279255352e+03 1.970716535564117855e+00 1.026099999999975232e+01 MDI_1
1.533416731883520888e-10 7.710000000000000000e+02 1.723328751499964255e+03 1.970657888526910595e+00 1.025899999999975343e+01 MDI_1
8.372662459386592702e-11 7.720000000000000000e+02 1.724643922303019735e+03 1.970599020254547140e+00 1.025799999999975398e+01 MDI_1
1.279341933310262572e-10 7.730000000000000000e+02 1.725958569677262631e+03 1.970539931907454356e+00 1.025599999999975509e+01 MDI_1
6.953857639590290201e-11 7.740000000000000000e+02 1.727272694608339634e+03 1.970480624693407901e+00 1.025499999999975564e+01 MDI_1
1.073866369094206024e-10 7.750000000000000000e+02 1.728586298078716482e+03 1.970421099786102470e+00 1.025299999999975675e+01 MDI_1
5.815667156112547151e-11 7.760000000000000000e+02 1.729899381067694321e+03 1.970361358356674808e+00 1.025199999999975731e+01 MDI_1
9.060034822941179279e-11 7.770000000000000000e+02 1.731211944551421766e+03 1.970301401582654766e+00 1.024999999999975842e+01 MDI_1
1.397478546667085536e-10 7.780000000000000000e+02 1.732523989502911263e+03 1.970241230610212391e+00 1.024799999999975952e+01 MDI_1
7.694731639199793722e-11 7.790000000000000000e+02 1.733835516892051601e+03 1.970180846598354130e+00 1.024699999999976008e+01 MDI_1
1.198909920826282764e-10 7.800000000000000000e+02 1.735146527685623141e+03 1.970120250699090469e+00 1.024499999999976119e+01 MDI_1
6.584211188864943725e-11 7.810000000000000000e+02 1.736457022847311691e+03 1.970059444053254172e+00 1.024399999999976174e+01 MDI_1
1.035122096366807772e-10 7.820000000000000000e+02 1.737767003337722144e+03 1.969998427798018925e+00 1.024199999999976285e+01 MDI_1
1.606401529228919600e-10 7.830000000000000000e+02 1.739076470114391896e+03 1.969937203060546649e+00 1.023999999999976396e+01 MDI_1
8.993555307549144966e-11 7.840000000000000000e+02 1.740385424131806303e+03 1.969875770970040962e+00 1.023899999999976451e+01 MDI_1
1.409595182650214724e-10 7.850000000000000000e+02 1.741693866341410057e+03 1.969814132639526649e+00 1.023699999999976562e+01 MDI_1
7.870209852719207952e-11 7.860000000000000000e+02 1.743001797691622414e+03 1.969752289191164074e+00 1.023599999999976617e+01 MDI_1
1.244639262980593671e-10 7.870000000000000000e+02 1.744309219127851065e+03 1.969690241713051515e+00 1.023399999999976728e+01 MDI_1
6.935905377666423645e-11 7.880000000000000000e+02 1.745616131592503962e+03 1.969627991325141325e+00 1.023299999999976784e+01 MDI_1
1.106852899448498939e-10 7.890000000000000000e+02 1.746922536025004320e+03 1.969565539094939144e+00 1.023099999999976895e+01 MDI_1
6.163326006518587069e-11 7.900000000000000000e+02 1.748228433361802672e+03 1.969502886144232301e+00 1.022999999999976950e+01 MDI_1
9.909452150943256648e-11 7.910000000000000000e+02 1.749533824536390739e+03 1.969440033527014355e+00 1.022799999999977061e+01 MDI_1
1.571622723631292610e-10 7.920000000000000000e+02 1.750838710479315068e+03 1.969376982339517523e+00 1.022599999999977172e+01 MDI_1
8.938022320831699614e-11 7.930000000000000000e+02 1.752143092118189088e+03 1.969313733646911535e+00 1.022499999999977227e+01 MDI_1
1.429233516175604937e-10 7.940000000000000000e+02 1.753446970377706748e+03 1.969250288553086259e+00 1.022299999999977338e+01 MDI_1
8.122846865109559421e-11 7.950000000000000000e+02 1.754750346179655935e+03 1.969186647998700135e+00 1.022199999999977393e+01 MDI_1
1.309502478421254830e-10 7.960000000000000000e+02 1.756053220442929614e+03 1.969122813150379514e+00 1.021999999999977504e+01 MDI_1
7.439857527394772481e-11 7.970000000000000000e+02 1.757355594083540382e+03 1.969058785042271831e+00 1.021899999999977560e+01 MDI_1
1.208237644939949801e-10 7.980000000000000000e+02 1.758657468014632741e+03 1.968994564677607473e+00 1.021699999999977670e+01 MDI_1
6.867408013406323966e-11 7.990000000000000000e+02 1.759958843146494928e+03 1.968930153135826311e+00 1.021599999999977726e+01 MDI_1
1.122897500104823221e-10 8.000000000000000000e+02 1.761259720386573008e+03 1.968865551422498639e+00 1.021399999999977837e+01 MDI_1
6.391458209770962178e-11 8.010000000000000000e+02 1.762560100639481334e+03 1.968800760573232944e+00 1.021299999999977892e+01 MDI_1
1.052441984607070276e-10 8.020000000000000000e+02 1.763859984807017327e+03 1.968735781609173285e+00 1.021099999999978003e+01 MDI_1
1.705208496229913257e-10 8.030000000000000000e+02 1.765159373788171706e+03 1.968670615530464296e+00 1.020899999999978114e+01 MDI_1
9.936569206896934649e-11 8.040000000000000000e+02 1.766458268479142134e+03 1.968605263378782722e+00 1.020799999999978169e+01 MDI_1
1.620663040729912457e-10 8.050000000000000000e+02 1.767756669773345038e+03 1.968539726136456336e+00 1.020599999999978280e+01 MDI_1
9.455339677136987863e-11 8.060000000000000000e+02 1.769054578561427661e+03 1.968474004812155176e+00 1.020499999999978336e+01 MDI_1
1.551335270952251213e-10 8.070000000000000000e+02 1.770351995731280567e+03 1.968408100394072768e+00 1.020299999999978446e+01 MDI_1
9.060990324299443788e-11 8.080000000000000000e+02 1.771648922168048102e+03 1.968342013873293883e+00 1.020199999999978502e+01 MDI_1
1.497878104524812074e-10 8.090000000000000000e+02 1.772945358754143399e+03 1.968275746240987001e+00 1.019999999999978613e+01 MDI_1
8.768054290459386504e-11 8.100000000000000000e+02 1.774241306369256790e+03 1.968209298479650649e+00 1.019899999999978668e+01 MDI_1
1.455546828498476933e-10 8.110000000000000000e+02 1.775536765890370589e+03 1.968142671544244937e+00 1.019699999999978779e+01 MDI_1
8.545546555065611845e-11 8.120000000000000000e+02 1.776831738191768181e+03 1.968075866426234777e+00 1.019599999999978834e+01 MDI_1
1.427127779717088512e-10 8.130000000000000000e+02 1.778126224145048809e+03 1.968008884066787312e+00 1.019399999999978945e+01 MDI_1
8.396882766026251525e-11 8.140000000000000000e+02 1.779420224619135297e+03 1.967941725446950230e+00 1.019299999999979001e+01 MDI_1
1.409341719716326965e-10 8.150000000000000000e+02 1.780713740480289744e+03 1.967874391507470566e+00 1.019099999999979111e+01 MDI_1
8.316308889292399632e-11 8.160000000000000000e+02 1.782006772592121479e+03 1.967806883204815005e+00 1.018999999999979167e+01 MDI_1
1.402519753729526707e-10 8.170000000000000000e+02 1.783299321815600706e+03 1.967739201477751498e+00 1.018799999999979278e+01 MDI_1
8.306708169069851807e-11 8.180000000000000000e+02 1.784591389009069417e+03 1.967671347255264935e+00 1.018699999999979333e+01 MDI_1
1.406114118851287890e-10 8.190000000000000000e+02 1.785882975028252076e+03 1.967603321492392254e+00 1.018499999999979444e+01 MDI_1
8.360040158900366774e-11 8.200000000000000000e+02 1.787174080726266993e+03 1.967535125112623184e+00 1.018399999999979499e+01 MDI_1
1.420703691223336860e-10 8.210000000000000000e+02 1.788464706953638597e+03 1.967466759023050127e+00 1.018199999999979610e+01 MDI_1
8.485250928377011609e-11 8.220000000000000000e+02 1.789754854558306988e+03 1.967398224168095844e+00 1.018099999999979666e+01 MDI_1
1.447593975981610361e-10 8.230000000000000000e+02 1.791044524385639761e+03 1.967329521450120522e+00 1.017899999999979777e+01 MDI_1
8.669521852986920532e-11 8.240000000000000000e+02 1.792333717278443146e+03 1.967260651774336511e+00 1.017799999999979832e+01 MDI_1
1.485888064071456353e-10 8.250000000000000000e+02 1.793622434076972922e+03 1.967191616062358595e+00 1.017599999999979943e+01 MDI_1
8.949335561824183116e-11 8.260000000000000000e+02 1.794910675618944651e+03 1.967122415194562102e+00 1.017499999999979998e+01 MDI_1
1.536393603575991657e-10 8.270000000000000000e+02 1.796198442739545044e+03 1.967053050079318632e+00 1.017299999999980109e+01 MDI_1
9.298903833083285763e-11 8.280000000000000000e+02 1.797485736271443102e+03 1.966983521618688391e+00 1.017199999999980164e+01 MDI_1
1.600456027634518653e-10 8.290000000000000000e+02 1.798772557044799669e+03 1.966913830669224872e+00 1.016999999999980275e+01 MDI_1
9.739833365949896121e-11 8.300000000000000000e+02 1.800058905887279025e+03 1.966843978145215610e+00 1.016899999999980331e+01 MDI_1
1.679704724915833604e-10 8.310000000000000000e+02 1.801344783624059346e+03 1.966773964905196737e+00 1.016699999999980442e+01 MDI_1
1.027740058707906369e-10 8.320000000000000000e+02 1.802630191077842483e+03 1.966703791826058145e+00 1.016599999999980497e+01 MDI_1
1.775437772162791061e-10 8.330000000000000000e+02 1.803915129068866008e+03 1.966633459785499305e+00 1.016399999999980608e+01 MDI_1
1.093120411478732983e-10 8.340000000000000000e+02 1.805199598414911179e+03 1.966562969639826797e+00 1.016299999999980663e+01 MDI_1
1.889757616230717078e-10 8.350000000000000000e+02 1.806483599931315894e+03 1.966492322247402669e+00 1.016099999999980774e+01 MDI_1
1.171252919804867415e-10 8.360000000000000000e+02 1.807767134430983333e+03 1.966421518468502549e+00 1.015999999999980830e+01 MDI_1
7.125018613061726352e-11 8.370000000000000000e+02 1.809050202724392420e+03 1.966350559151238020e+00 1.015899999999980885e+01 MDI_1
1.263594621298353320e-10 8.380000000000000000e+02 1.810332805619608962e+03 1.966279445146335902e+00 1.015699999999980996e+01 MDI_1
7.736274976130793780e-11 8.390000000000000000e+02 1.811614943922293833e+03 1.966208177343838015e+00 1.015599999999981051e+01 MDI_1
1.373303882384395389e-10 8.400000000000000000e+02 1.812896618435715936e+03 1.966136756472246727e+00 1.015399999999981162e+01 MDI_1
8.466224480100676775e-11 8.410000000000000000e+02 1.814177829960759027e+03 1.966065183432492036e+00 1.015299999999981218e+01 MDI_1
1.503499949880632733e-10 8.420000000000000000e+02 1.815458579295934669e+03 1.965993459046314173e+00 1.015099999999981328e+01 MDI_1
9.328787308222299540e-11 8.430000000000000000e+02 1.816738867237388604e+03 1.965921584131149702e+00 1.014999999999981384e+01 MDI_1
1.656413643800391837e-10 8.440000000000000000e+02 1.818018694578915074e+03 1.965849559520439493e+00 1.014799999999981495e+01 MDI_1
1.035755823728821391e-10 8.450000000000000000e+02 1.819298062111962281e+03 1.965777386033169982e+00 1.014699999999981550e+01 MDI_1
1.836042111437635500e-10 8.460000000000000000e+02 1.820576970625645572e+03 1.965705064457768714e+00 1.014499999999981661e+01 MDI_1
1.157698633941401200e-10 8.470000000000000000e+02 1.821855420906754716e+03 1.965632595631218837e+00 1.014399999999981716e+01 MDI_1
7.173584834332889679e-11 8.480000000000000000e+02 1.823133413739764592e+03 1.965559980353365432e+00 1.014299999999981772e+01 MDI_1
1.301753269664490700e-10 8.490000000000000000e+02 1.824410949906845417e+03 1.965487219406409691e+00 1.014099999999981883e+01 MDI_1
8.135266607461764616e-11 8.500000000000000000e+02 1.825688030187870481e+03 1.965414313604291419e+00 1.013999999999981938e+01 MDI_1
1.474526285008291523e-10 8.510000000000000000e+02 1.826964655360427969e+03 1.965341263732390154e+00 1.013799999999982049e+01 MDI_1
9.283657284314489914e-11 8.520000000000000000e+02 1.828240826199828007e+03 1.965268070580972859e+00 1.013699999999982104e+01 MDI_1
1.678891362100704202e-10 8.530000000000000000e+02 1.829516543479113352e+03 1.965194734932849130e+00 1.013499999999982215e+01 MDI_1
1.066367537433702327e-10 8.540000000000000000e+02 1.830791807969069851e+03 1.965121257573892999e+00 1.013399999999982271e+01 MDI_1
1.921897873564830983e-10 8.550000000000000000e+02 1.832066620438233031e+03 1.965047639263629353e+00 1.013199999999982381e+01 MDI_1
1.232843821363858198e-10 8.560000000000000000e+02 1.833340981652899472e+03 1.964973880797646899e+00 1.013099999999982437e+01 MDI_1
7.777616740963061133e-11 8.570000000000000000e+02 1.834614892377134765e+03 1.964899982933555167e+00 1.012999999999982492e+01 MDI_1
1.432810304175650208e-10 8.580000000000000000e+02 1.835888353372784422e+03 1.964825946425884151e+00 1.012799999999982603e+01 MDI_1
9.119695286116176466e-11 8.590000000000000000e+02 1.837161365399480474e+03 1.964751772056258172e+00 1.012699999999982658e+01 MDI_1
1.673934701137777138e-10 8.600000000000000000e+02 1.838433929214651926e+03 1.964677460563756917e+00 1.012499999999982769e+01 MDI_1
1.075569278001557347e-10 8.610000000000000000e+02 1.839706045573534993e+03 1.964603012707253127e+00 1.012399999999982825e+01 MDI_1
1.964150884946693222e-10 8.620000000000000000e+02 1.840977715229178784e+03 1.964528429243417751e+00 1.012199999999982936e+01 MDI_1
1.275503510478347084e-10 8.630000000000000000e+02 1.842248938932458032e+03 1.964453710910534223e+00 1.012099999999982991e+01 MDI_1
8.155957208777069929e-11 8.640000000000000000e+02 1.843519717432078551e+03 1.964378858444369991e+00 1.011999999999983046e+01 MDI_1
1.520011645125609851e-10 8.650000000000000000e+02 1.844790051474588154e+03 1.964303872602487067e+00 1.011799999999983157e+01 MDI_1
9.809829443577046931e-11 8.660000000000000000e+02 1.846059941804385062e+03 1.964228754099798024e+00 1.011699999999983213e+01 MDI_1
1.818938985968843465e-10 8.670000000000000000e+02 1.847329389163725864e+03 1.964153503676032697e+00 1.011499999999983324e+01 MDI_1
1.186814601040185697e-10 8.680000000000000000e+02 1.848598394292735520e+03 1.964078122052334674e+00 1.011399999999983379e+01 MDI_1
7.632888095287994395e-11 8.690000000000000000e+02 1.849866957929414639e+03 1.964002609963715118e+00 1.011299999999983434e+01 MDI_1
1.441367720583470234e-10 8.700000000000000000e+02 1.851135080809648571e+03 1.963926968119669159e+00 1.011099999999983545e+01 MDI_1
9.364816712286394375e-11 8.710000000000000000e+02 1.852402763667215822e+03 1.963851197235394253e+00 1.010999999999983601e+01 MDI_1
1.757411459052478126e-10 8.720000000000000000e+02 1.853670007233797605e+03 1.963775298026054550e+00 1.010799999999983712e+01 MDI_1
1.154212584253461096e-10 8.730000000000000000e+02 1.854936812238984658e+03 1.963699271212707043e+00 1.010699999999983767e+01 MDI_1
2.147348289208671790e-10 8.740000000000000000e+02 1.856203179410286793e+03 1.963623117481540392e+00 1.010499999999983878e+01 MDI_1
1.428113120269288426e-10 8.750000000000000000e+02 1.857469109473140634e+03 1.963546837546830348e+00 1.010399999999983933e+01 MDI_1
9.347385201989803839e-11 8.760000000000000000e+02 1.858734603150918247e+03 1.963470432099121865e+00 1.010299999999983989e+01 MDI_1
1.771909097035545011e-10 8.770000000000000000e+02 1.859999661164935333e+03 1.963393901843540013e+00 1.010099999999984099e+01 MDI_1
1.173069648272801185e-10 8.780000000000000000e+02 1.861264284234460320e+03 1.963317247458568948e+00 1.009999999999984155e+01 MDI_1
7.673974426821938077e-11 8.790000000000000000e+02 1.862528473076720275e+03 1.963240469645790576e+00 1.009899999999984210e+01 MDI_1
1.477933996712639351e-10 8.800000000000000000e+02 1.863792228406911818e+03 1.963163569083606008e+00 1.009699999999984321e+01 MDI_1
9.766499916064828378e-11 8.810000000000000000e+02 1.865055550938207489e+03 1.963086546447058378e+00 1.009599999999984377e+01 MDI_1
1.863946858690541225e-10 8.820000000000000000e+02 1.866318441381763478e+03 1.963009402423088856e+00 1.009399999999984487e+01 MDI_1
1.247512933372087318e-10 8.830000000000000000e+02 1.867580900446730539e+03 1.962932137692631640e+00 1.009299999999984543e+01 MDI_1
8.237050160260571038e-11 8.840000000000000000e+02 1.868842928840257173e+03 1.962854752902748467e+00 1.009199999999984598e+01 MDI_1
1.596561137593839263e-10 8.850000000000000000e+02 1.870104527267502363e+03 1.962777248737554103e+00 1.008999999999984709e+01 MDI_1
1.066582688819081793e-10 8.860000000000000000e+02 1.871365696431640572e+03 1.962699625868862485e+00 1.008899999999984765e+01 MDI_1
2.044068594282299793e-10 8.870000000000000000e+02 1.872626437033870616e+03 1.962621884948008377e+00 1.008699999999984875e+01 MDI_1
1.384482560751006831e-10 8.880000000000000000e+02 1.873886749773423389e+03 1.962544026628716853e+00 1.008599999999984931e+01 MDI_1
9.249621662073842356e-11 8.890000000000000000e+02 1.875146635347568917e+03 1.962466051572970160e+00 1.008499999999984986e+01 MDI_1
1.797845373555363672e-10 8.900000000000000000e+02 1.876406094451625904e+03 1.962387960429309075e+00 1.008299999999985097e+01 MDI_1
1.216773661222623657e-10 8.910000000000000000e+02 1.877665127778967417e+03 1.962309753849232896e+00 1.008199999999985152e+01 MDI_1
8.132714331444976673e-11 8.920000000000000000e+02 1.878923736021029526e+03 1.962231432467924641e+00 1.008099999999985208e+01 MDI_1
1.601909588190874147e-10 8.930000000000000000e+02 1.880181919867318811e+03 1.962152996949179107e+00 1.007899999999985319e+01 MDI_1
1.083785464052400398e-10 8.940000000000000000e+02 1.881439680005420769e+03 1.962074447911072550e+00 1.007799999999985374e+01 MDI_1
2.105988232943452683e-10 8.950000000000000000e+02 1.882697017121005501e+03 1.961995785990981789e+00 1.007599999999985485e+01 MDI_1
1.446452642454970913e-10 8.960000000000000000e+02 1.883953931897836810e+03 1.961917011823530288e+00 1.007499999999985540e+01 MDI_1
9.799221989227489018e-11 8.970000000000000000e+02 1.885210425017779016e+03 1.961838126054690212e+00 1.007399999999985596e+01 MDI_1
1.927465440586040163e-10 8.980000000000000000e+02 1.886466497160804465e+03 1.961759129286818171e+00 1.007199999999985707e+01 MDI_1
1.324639381613478720e-10 8.990000000000000000e+02 1.887722149005001711e+03 1.961680022153386993e+00 1.007099999999985762e+01 MDI_1
8.992447868244124508e-11 9.000000000000000000e+02 1.888977381226580746e+03 1.961600805272275760e+00 1.006999999999985818e+01 MDI_1
1.787858363378694797e-10 9.010000000000000000e+02 1.890232194499883462e+03 1.961521479266533641e+00 1.006799999999985928e+01 MDI_1
1.230529529762119363e-10 9.020000000000000000e+02 1.891486589497387513e+03 1.961442044751534164e+00 1.006699999999985984e+01 MDI_1
8.376357736699362647e-11 9.030000000000000000e+02 1.892740566889716547e+03 1.961362502319084600e+00 1.006599999999986039e+01 MDI_1
1.681403906132608811e-10 9.040000000000000000e+02 1.893994127345645211e+03 1.961282852592331150e+00 1.006399999999986150e+01 MDI_1
1.160118709799113981e-10 9.050000000000000000e+02 1.895247271532108243e+03 1.961203096183782746e+00 1.006299999999986206e+01 MDI_1
2.288372810422563236e-10 9.060000000000000000e+02 1.896500000114206159e+03 1.961123233683690126e+00 1.006099999999986316e+01 MDI_1
1.604381284049386909e-10 9.070000000000000000e+02 1.897752313755212299e+03 1.961043265693373394e+00 1.005999999999986372e+01 MDI_1
1.110159471489644504e-10 9.080000000000000000e+02 1.899004213116581468e+03 1.960963192802501309e+00 1.005899999999986427e+01 MDI_1
2.208596887273747330e-10 9.090000000000000000e+02 1.900255698857954712e+03 1.960883015622449488e+00 1.005699999999986538e+01 MDI_1
1.553127407022270029e-10 9.100000000000000000e+02 1.901506771637169095e+03 1.960802734736553976e+00 1.005599999999986593e+01 MDI_1
1.078378345885616267e-10 9.110000000000000000e+02 1.902757432110262016e+03 1.960722350719533713e+00 1.005499999999986649e+01 MDI_1
2.160629474786183119e-10 9.120000000000000000e+02 1.904007680931479172e+03 1.960641864160509007e+00 1.005299999999986760e+01 MDI_1
1.525418324075891578e-10 9.130000000000000000e+02 1.905257518753282284e+03 1.960561275656407920e+00 1.005199999999986815e+01 MDI_1
1.063300470912898795e-10 9.140000000000000000e+02 1.906506946226354557e+03 1.960480585775884910e+00 1.005099999999986871e+01 MDI_1
2.145008464164281235e-10 9.150000000000000000e+02 1.907755963999608866e+03 1.960399795091222641e+00 1.004899999999986981e+01 MDI_1
1.520183578164938369e-10 9.160000000000000000e+02 1.909004572720192755e+03 1.960318904175349042e+00 1.004799999999987037e+01 MDI_1
1.064319117102477237e-10 9.170000000000000000e+02 1.910252773033496851e+03 1.960237913614838678e+00 1.004699999999987092e+01 MDI_1
2.159298280608333457e-10 9.180000000000000000e+02 1.911500565583161915e+03 1.960156823955317984e+00 1.004499999999987203e+01 MDI_1
1.537010525096046848e-10 9.190000000000000000e+02 1.912747951011082932e+03 1.960075635782817738e+00 1.004399999999987259e+01 MDI_1
1.081390601794427858e-10 9.200000000000000000e+02 1.913994929957419117e+03 1.959994349637404598e+00 1.004299999999987314e+01 MDI_1
2.202337633206213634e-10 9.210000000000000000e+02 1.915241503060598006e+03 1.959912966097097975e+00 1.004099999999987425e+01 MDI_1
1.576957486888122276e-10 9.220000000000000000e+02 1.916487670957322734e+03 1.959831485715129773e+00 1.003999999999987480e+01 MDI_1
1.115968987244963505e-10 9.230000000000000000e+02 1.917733434282579765e+03 1.959749909408839086e+00 1.003899999999987536e+01 MDI_1
2.278828882668302731e-10 9.240000000000000000e+02 1.918978793669643892e+03 1.959668236994230428e+00 1.003699999999987647e+01 MDI_1
1.641117419525268638e-10 9.250000000000000000e+02 1.920223749750085517e+03 1.959586469399606568e+00 1.003599999999987702e+01 MDI_1
1.168581301154712249e-10 9.260000000000000000e+02 1.921468303153776787e+03 1.959504607153029099e+00 1.003499999999987757e+01 MDI_1
2.388714799370241028e-10 9.270000000000000000e+02 1.922712454508898190e+03 1.959422650815423328e+00 1.003299999999987868e+01 MDI_1
1.732160534714228845e-10 9.280000000000000000e+02 1.923956204441945374e+03 1.959340600913013430e+00 1.003199999999987924e+01 MDI_1
1.240505479641770376e-10 9.290000000000000000e+02 1.925199553577734605e+03 1.959258457987723689e+00 1.003099999999987979e+01 MDI_1
8.813383458517132110e-11 9.300000000000000000e+02 1.926442502539409361e+03 1.959176222584956051e+00 1.002999999999988034e+01 MDI_1
1.853545866180352933e-10 9.310000000000000000e+02 1.927685051948448290e+03 1.959093895220862080e+00 1.002799999999988145e+01 MDI_1
1.336908041113196449e-10 9.320000000000000000e+02 1.928927202424668394e+03 1.959011476447060751e+00 1.002699999999988201e+01 MDI_1
9.554176626491990577e-11 9.330000000000000000e+02 1.930168954586233895e+03 1.958928966771610325e+00 1.002599999999988256e+01 MDI_1
2.009485180492190807e-10 9.340000000000000000e+02 1.931410309049661919e+03 1.958846366728977939e+00 1.002399999999988367e+01 MDI_1
1.460812557984430222e-10 9.350000000000000000e+02 1.932651266429827047e+03 1.958763676849630597e+00 1.002299999999988422e+01 MDI_1
1.051660648308041029e-10 9.360000000000000000e+02 1.933891827339969950e+03 1.958680897648761743e+00 1.002199999999988478e+01 MDI_1
2.206658249704828476e-10 9.370000000000000000e+02 1.935131992391701260e+03 1.958598029630058468e+00 1.001999999999988589e+01 MDI_1
1.617466383592370647e-10 9.380000000000000000e+02 1.936371762195010433e+03 1.958515073322411260e+00 1.001899999999988644e+01 MDI_1
1.173528231227874092e-10 9.390000000000000000e+02 1.937611137358268479e+03 1.958432029252097806e+00 1.001799999999988700e+01 MDI_1
2.453396938989354804e-10 9.400000000000000000e+02 1.938850118488235694e+03 1.958348897901829977e+00 1.001599999999988810e+01 MDI_1
1.814080725599869497e-10 9.410000000000000000e+02 1.940088706190068478e+03 1.958265679800681447e+00 1.001499999999988866e+01 MDI_1
1.326794568573086472e-10 9.420000000000000000e+02 1.941326901067323888e+03 1.958182375446318124e+00 1.001399999999988921e+01 MDI_1
9.630336041871171155e-11 9.430000000000000000e+02 1.942564703721967135e+03 1.958098985337354048e+00 1.001299999999988977e+01 MDI_1
2.059208234991437504e-10 9.440000000000000000e+02 1.943802114754374543e+03 1.958015509982440561e+00 1.001099999999989087e+01 MDI_1
1.519940906321082169e-10 9.450000000000000000e+02 1.945039134763343554e+03 1.957931949879931466e+00 1.000999999999989143e+01 MDI_1
1.112370075920713703e-10 9.460000000000000000e+02 1.946275764346095457e+03 1.957848305526220356e+00 1.000899999999989198e+01 MDI_1
2.363603477104692782e-10 9.470000000000000000e+02 1.947512004098282432e+03 1.957764577405601836e+00 1.000699999999989309e+01 MDI_1
1.761852146813726371e-10 9.480000000000000000e+02 1.948747854613992786e+03 1.957680766019422425e+00 1.000599999999989365e+01 MDI_1
1.301279945557860005e-10 9.490000000000000000e+02 1.949983316485758223e+03 1.957596871855326270e+00 1.000499999999989420e+01 MDI_1
9.537185702813733228e-11 9.500000000000000000e+02 1.951218390304557488e+03 1.957512895396693819e+00 1.000399999999989475e+01 MDI_1
2.065476759022711466e-10 9.510000000000000000e+02 1.952453076659823409e+03 1.957428837131471866e+00 1.000199999999989586e+01 MDI_1
1.540547752748525213e-10 9.520000000000000000e+02 1.953687376139449043e+03 1.957344697542497292e+00 1.000099999999989642e+01 MDI_1
1.139409522836555638e-10 9.530000000000000000e+02 1.954921289329791307e+03 1.957260477099288298e+00 9.999999999999896971e+00 MDI_1
2.442727096081319226e-10 9.540000000000000000e+02 1.956154816815679624e+03 1.957176176289632696e+00 9.997999999999898080e+00 MDI_1
1.843476803844637457e-10 9.550000000000000000e+02 1.957387959180418875e+03 1.957091795594131600e+00 9.996999999999898634e+00 MDI_1
1.376951622957781114e-10 9.560000000000000000e+02 1.958620717005795768e+03 1.957007335475893006e+00 9.995999999999899188e+00 MDI_1
1.021128944950960311e-10 9.570000000000000000e+02 1.959853090872084977e+03 1.956922796403585130e+00 9.994999999999899742e+00 MDI_1
2.225873939369926303e-10 9.580000000000000000e+02 1.961085081358055049e+03 1.956838178845554888e+00 9.992999999999900851e+00 MDI_1
1.681654211198340293e-10 9.590000000000000000e+02 1.962316689040972506e+03 1.956753483277707817e+00 9.991999999999901405e+00 MDI_1
1.259632919547019459e-10 9.600000000000000000e+02 1.963547914496607518e+03 1.956668710162790425e+00 9.990999999999901959e+00 MDI_1
9.375372943773340780e-11 9.610000000000000000e+02 1.964778758299241872e+03 1.956583859956189331e+00 9.989999999999902514e+00 MDI_1
2.071126072468518479e-10 9.620000000000000000e+02 1.966009221021670101e+03 1.956498933124013018e+00 9.987999999999903622e+00 MDI_1
1.569543379215527965e-10 9.630000000000000000e+02 1.967239303235208808e+03 1.956413930115165289e+00 9.986999999999904176e+00 MDI_1
1.179987841122631712e-10 9.640000000000000000e+02 1.968469005509700310e+03 1.956328851388658530e+00 9.985999999999904730e+00 MDI_1
