# P, Pc, E, M, R, EoS
3.947527354059019621e-11 7.540000000000000000e+02 1.683475288277126538e+03 2.014070303571507292e+00 1.066499999999952841e+01 MDI_4
4.785829217861896413e-11 7.550000000000000000e+02 1.684730434870731642e+03 2.013985579969243211e+00 1.066299999999952952e+01 MDI_4
2.152634188795869671e-11 7.560000000000000000e+02 1.685984913945580047e+03 2.013900713055548408e+00 1.066199999999953008e+01 MDI_4
2.622440585141093078e-11 7.570000000000000000e+02 1.687238726752283128e+03 2.013815703746955510e+00 1.065999999999953118e+01 MDI_4
3.209214370515261378e-11 7.580000000000000000e+02 1.688491874537447075e+03 2.013730552975003363e+00 1.065799999999953229e+01 MDI_4
3.934005694680504613e-11 7.590000000000000000e+02 1.689744358543691078e+03 2.013645261690533594e+00 1.065599999999953340e+01 MDI_4
4.831261071659897243e-11 7.600000000000000000e+02 1.690996180009662794e+03 2.013559830796588734e+00 1.065399999999953451e+01 MDI_4
2.196409924763604752e-11 7.610000000000000000e+02 1.692247340170059033e+03 2.013474261217309547e+00 1.065299999999953506e+01 MDI_4
2.711407810596505065e-11 7.620000000000000000e+02 1.693497840255642586e+03 2.013388553858681096e+00 1.065099999999953617e+01 MDI_4
3.361576780553791826e-11 7.630000000000000000e+02 1.694747681493259961e+03 2.013302709631664467e+00 1.064899999999953728e+01 MDI_4
4.172695592409494871e-11 7.640000000000000000e+02 1.695996865105858433e+03 2.013216729424427420e+00 1.064699999999953839e+01 MDI_4
5.186581206977396124e-11 7.650000000000000000e+02 1.697245392312504237e+03 2.013130614150832720e+00 1.064499999999953950e+01 MDI_4
2.381816432818163475e-11 7.660000000000000000e+02 1.698493264328400755e+03 2.013044364688606258e+00 1.064399999999954005e+01 MDI_4
2.984964030369802220e-11 7.670000000000000000e+02 1.699740482364903301e+03 2.012957981928679363e+00 1.064199999999954116e+01 MDI_4
3.745608798912976375e-11 7.680000000000000000e+02 1.700987047629539120e+03 2.012871466751766647e+00 1.063999999999954227e+01 MDI_4
4.705208743043748531e-11 7.690000000000000000e+02 1.702232961326022632e+03 2.012784820026214838e+00 1.063799999999954338e+01 MDI_4
5.929438908780310558e-11 7.700000000000000000e+02 1.703478224654273390e+03 2.012698042633983331e+00 1.063599999999954449e+01 MDI_4
2.756125765566371887e-11 7.710000000000000000e+02 1.704722838810432677e+03 2.012611135430605547e+00 1.063499999999954504e+01 MDI_4
3.495416898210018203e-11 7.720000000000000000e+02 1.705966804986880334e+03 2.012524099271296496e+00 1.063299999999954615e+01 MDI_4
4.439133566348206339e-11 7.730000000000000000e+02 1.707210124372251130e+03 2.012436935014535688e+00 1.063099999999954726e+01 MDI_4
5.649044011680922994e-11 7.740000000000000000e+02 1.708452798151451816e+03 2.012349643525400023e+00 1.062899999999954836e+01 MDI_4
2.645381841383352658e-11 7.750000000000000000e+02 1.709694827505678404e+03 2.012262225628227430e+00 1.062799999999954892e+01 MDI_4
3.389615123588747826e-11 7.760000000000000000e+02 1.710936213612430493e+03 2.012174682170453810e+00 1.062599999999955003e+01 MDI_4
4.348867967373556179e-11 7.770000000000000000e+02 1.712176957645529455e+03 2.012087013993456797e+00 1.062399999999955114e+01 MDI_4
5.592721659155113534e-11 7.780000000000000000e+02 1.713417060775133677e+03 2.011999221934063886e+00 1.062199999999955224e+01 MDI_4
2.640593449930282702e-11 7.790000000000000000e+02 1.714656524167756061e+03 2.011911306800055144e+00 1.062099999999955280e+01 MDI_4
3.417809637430270842e-11 7.800000000000000000e+02 1.715895348986278577e+03 2.011823269411999959e+00 1.061899999999955391e+01 MDI_4
4.430041612621797676e-11 7.810000000000000000e+02 1.717133536389967958e+03 2.011735110609118138e+00 1.061699999999955502e+01 MDI_4
5.751017595972305261e-11 7.820000000000000000e+02 1.718371087534494109e+03 2.011646831189870976e+00 1.061499999999955612e+01 MDI_4
2.739398175445793619e-11 7.830000000000000000e+02 1.719608003571942845e+03 2.011558431965592586e+00 1.061399999999955668e+01 MDI_4
3.580841831427871260e-11 7.840000000000000000e+02 1.720844285650833172e+03 2.011469913730825620e+00 1.061199999999955779e+01 MDI_4
4.685839149488349278e-11 7.850000000000000000e+02 1.722079934916132970e+03 2.011381277295824166e+00 1.060999999999955890e+01 MDI_4
6.141885952562862456e-11 7.860000000000000000e+02 1.723314952509274008e+03 2.011292523439208058e+00 1.060799999999956000e+01 MDI_4
2.953459594611539735e-11 7.870000000000000000e+02 1.724549339568167170e+03 2.011203652960776189e+00 1.060699999999956056e+01 MDI_4
3.897772577586743513e-11 7.880000000000000000e+02 1.725783097227219741e+03 2.011114666653370797e+00 1.060499999999956167e+01 MDI_4
5.149496559570351902e-11 7.890000000000000000e+02 1.727016226617347002e+03 2.011025565277194893e+00 1.060299999999956277e+01 MDI_4
6.809725942593922466e-11 7.900000000000000000e+02 1.728248728865990870e+03 2.010936349619858010e+00 1.060099999999956388e+01 MDI_4
3.306704723830107653e-11 7.910000000000000000e+02 1.729480605097133321e+03 2.010847020455150069e+00 1.059999999999956444e+01 MDI_4
4.405142830962945474e-11 7.920000000000000000e+02 1.730711856431311617e+03 2.010757578543449942e+00 1.059799999999956555e+01 MDI_4
5.874722898557350534e-11 7.930000000000000000e+02 1.731942483985633089e+03 2.010668024664811426e+00 1.059599999999956665e+01 MDI_4
2.863531254532125415e-11 7.940000000000000000e+02 1.733172488873790826e+03 2.010578359554532124e+00 1.059499999999956721e+01 MDI_4
3.845471990211098541e-11 7.950000000000000000e+02 1.734401872206077542e+03 2.010488583970990728e+00 1.059299999999956832e+01 MDI_4
5.170013112709681601e-11 7.960000000000000000e+02 1.735630635089399902e+03 2.010398698678509177e+00 1.059099999999956943e+01 MDI_4
6.952760078565866806e-11 7.970000000000000000e+02 1.736858778627294441e+03 2.010308704410247227e+00 1.058899999999957053e+01 MDI_4
3.425745569364415870e-11 7.980000000000000000e+02 1.738086303919941429e+03 2.010218601917822756e+00 1.058799999999957109e+01 MDI_4
4.641013718687462074e-11 7.990000000000000000e+02 1.739313212064178060e+03 2.010128391926711000e+00 1.058599999999957220e+01 MDI_4
6.294708760593368839e-11 8.000000000000000000e+02 1.740539504153515963e+03 2.010038075183506745e+00 1.058399999999957330e+01 MDI_4
3.114052820423056007e-11 8.010000000000000000e+02 1.741765181278151431e+03 2.009947652414584951e+00 1.058299999999957386e+01 MDI_4
4.252831735785143718e-11 8.020000000000000000e+02 1.742990244524982927e+03 2.009857124328308764e+00 1.058099999999957497e+01 MDI_4
5.812264135858280987e-11 8.030000000000000000e+02 1.744214694977622912e+03 2.009766491673024014e+00 1.057899999999957608e+01 MDI_4
7.934392459408614135e-11 8.040000000000000000e+02 1.745438533716413986e+03 2.009675755133497610e+00 1.057699999999957718e+01 MDI_4
3.975646948781395042e-11 8.050000000000000000e+02 1.746661761818440937e+03 2.009584915452726328e+00 1.057599999999957774e+01 MDI_4
5.475193182389198953e-11 8.060000000000000000e+02 1.747884380357545524e+03 2.009493973325676475e+00 1.057399999999957885e+01 MDI_4
7.538352186881743293e-11 8.070000000000000000e+02 1.749106390404340573e+03 2.009402929460263998e+00 1.057199999999957996e+01 MDI_4
3.793218010432643904e-11 8.080000000000000000e+02 1.750327793026222480e+03 2.009311784553789337e+00 1.057099999999958051e+01 MDI_4
5.259901384802925093e-11 8.090000000000000000e+02 1.751548589287386449e+03 2.009220539313981924e+00 1.056899999999958162e+01 MDI_4
7.301522710187668986e-11 8.100000000000000000e+02 1.752768780248839221e+03 2.009129194417193176e+00 1.056699999999958273e+01 MDI_4
3.690696704400527722e-11 8.110000000000000000e+02 1.753988366968412265e+03 2.009037750564215408e+00 1.056599999999958328e+01 MDI_4
5.159054039891379699e-11 8.120000000000000000e+02 1.755207350500775647e+03 2.008946208443289194e+00 1.056399999999958439e+01 MDI_4
7.213077855567329508e-11 8.130000000000000000e+02 1.756425731897451215e+03 2.008854568729629086e+00 1.056199999999958550e+01 MDI_4
3.669954463358510522e-11 8.140000000000000000e+02 1.757643512206826927e+03 2.008762832101761653e+00 1.056099999999958605e+01 MDI_4
5.165256464715353221e-11 8.150000000000000000e+02 1.758860692474167081e+03 2.008670999232666343e+00 1.055899999999958716e+01 MDI_4
7.270925012395038481e-11 8.160000000000000000e+02 1.760077273741630279e+03 2.008579070798372612e+00 1.055699999999958827e+01 MDI_4
3.718535964192832432e-11 8.170000000000000000e+02 1.761293257048277383e+03 2.008487047461127162e+00 1.055599999999958882e+01 MDI_4
5.273833041096277586e-11 8.180000000000000000e+02 1.762508643430087432e+03 2.008394929956126340e+00 1.055399999999958993e+01 MDI_4
7.469761295915732045e-11 8.190000000000000000e+02 1.763723433919970830e+03 2.008302718801567188e+00 1.055199999999959104e+01 MDI_4
3.845410487984886720e-11 8.200000000000000000e+02 1.764937629547780489e+03 2.008210414729638238e+00 1.055099999999959159e+01 MDI_4
5.492747907510672326e-11 8.210000000000000000e+02 1.766151231340325012e+03 2.008118018377729630e+00 1.054899999999959270e+01 MDI_4
7.829437548672782657e-11 8.220000000000000000e+02 1.767364240321383477e+03 2.008025530411066573e+00 1.054699999999959381e+01 MDI_4
4.060639203300597395e-11 8.230000000000000000e+02 1.768576657511714757e+03 2.007932951458596182e+00 1.054599999999959437e+01 MDI_4
5.835612630138700977e-11 8.240000000000000000e+02 1.769788483929072754e+03 2.007840282178497748e+00 1.054399999999959547e+01 MDI_4
8.367164608957007702e-11 8.250000000000000000e+02 1.770999720588217770e+03 2.007747523194797434e+00 1.054199999999959658e+01 MDI_4
4.369501475488381766e-11 8.260000000000000000e+02 1.772210368500929007e+03 2.007654675142167555e+00 1.054099999999959714e+01 MDI_4
6.322350565437165134e-11 8.270000000000000000e+02 1.773420428676017309e+03 2.007561738662662965e+00 1.053899999999959824e+01 MDI_4
9.113142823821150837e-11 8.280000000000000000e+02 1.774629902119336748e+03 2.007468714370379104e+00 1.053699999999959935e+01 MDI_4
4.797554081134772552e-11 8.290000000000000000e+02 1.775838789833797819e+03 2.007375602897359723e+00 1.053599999999959991e+01 MDI_4
6.981550392415768394e-11 8.300000000000000000e+02 1.777047092819379259e+03 2.007282404862590575e+00 1.053399999999960102e+01 MDI_4
3.668810993281298425e-11 8.310000000000000000e+02 1.778254812073139419e+03 2.007189120887546530e+00 1.053299999999960157e+01 MDI_4
5.374823058095076217e-11 8.320000000000000000e+02 1.779461948589229678e+03 2.007095751565000086e+00 1.053099999999960268e+01 MDI_4
7.856519416076057242e-11 8.330000000000000000e+02 1.780668503358905355e+03 2.007002297528952983e+00 1.052899999999960379e+01 MDI_4
4.161949065055450421e-11 8.340000000000000000e+02 1.781874477370537988e+03 2.006908759373906115e+00 1.052799999999960434e+01 MDI_4
6.134638751230173844e-11 8.350000000000000000e+02 1.783079871609627162e+03 2.006815137719074826e+00 1.052599999999960545e+01 MDI_4
9.009555224127520326e-11 8.360000000000000000e+02 1.784284687058812551e+03 2.006721433139142086e+00 1.052399999999960656e+01 MDI_4
4.815611816710996110e-11 8.370000000000000000e+02 1.785488924697884840e+03 2.006627646257121089e+00 1.052299999999960711e+01 MDI_4
7.131437563107010862e-11 8.380000000000000000e+02 1.786692585503798909e+03 2.006533777645565397e+00 1.052099999999960822e+01 MDI_4
3.807331166025449465e-11 8.390000000000000000e+02 1.787895670450683838e+03 2.006439827911977503e+00 1.051999999999960878e+01 MDI_4
5.679067263716414477e-11 8.400000000000000000e+02 1.789098180509855183e+03 2.006345797620837423e+00 1.051799999999960988e+01 MDI_4
8.443979137521726537e-11 8.410000000000000000e+02 1.790300116649826577e+03 2.006251687377541337e+00 1.051599999999961099e+01 MDI_4
4.549089607510675529e-11 8.420000000000000000e+02 1.791501479836320868e+03 2.006157497753970897e+00 1.051499999999961155e+01 MDI_4
6.820993439382687110e-11 8.430000000000000000e+02 1.792702271032281715e+03 2.006063229334313025e+00 1.051299999999961265e+01 MDI_4
1.017536473841276994e-10 8.440000000000000000e+02 1.793902491197884729e+03 2.005968882678992760e+00 1.051099999999961376e+01 MDI_4
5.541574064748978743e-11 8.450000000000000000e+02 1.795102141290549071e+03 2.005874458381138759e+00 1.050999999999961432e+01 MDI_4
8.336488652905417317e-11 8.460000000000000000e+02 1.796301222264947683e+03 2.005779956981502465e+00 1.050799999999961543e+01 MDI_4
4.531720528345243020e-11 8.470000000000000000e+02 1.797499735073019792e+03 2.005685379059686024e+00 1.050699999999961598e+01 MDI_4
6.871707684912543144e-11 8.480000000000000000e+02 1.798697680663980464e+03 2.005590725186919610e+00 1.050499999999961709e+01 MDI_4
1.036168041931907236e-10 8.490000000000000000e+02 1.799895059984333329e+03 2.005495995900680395e+00 1.050299999999961820e+01 MDI_4
5.695217233550622835e-11 8.500000000000000000e+02 1.801091873977879686e+03 2.005401191788638293e+00 1.050199999999961875e+01 MDI_4
8.663595278519345474e-11 8.510000000000000000e+02 1.802288123585731455e+03 2.005306313356576720e+00 1.049999999999961986e+01 MDI_4
4.756728705337362995e-11 8.520000000000000000e+02 1.803483809746319594e+03 2.005211361197591913e+00 1.049899999999962041e+01 MDI_4
7.288861740501898600e-11 8.530000000000000000e+02 1.804678933395407512e+03 2.005116335835325003e+00 1.049699999999962152e+01 MDI_4
4.000645177941325137e-11 8.540000000000000000e+02 1.805873495466099257e+03 2.005021237818465973e+00 1.049599999999962208e+01 MDI_4
6.172240813078498562e-11 8.550000000000000000e+02 1.807067496888852702e+03 2.004926067702771597e+00 1.049399999999962318e+01 MDI_4
9.472604203563370817e-11 8.560000000000000000e+02 1.808260938591487275e+03 2.004830826007197420e+00 1.049199999999962429e+01 MDI_4
5.261517087594540924e-11 8.570000000000000000e+02 1.809453821499197829e+03 2.004735513275266889e+00 1.049099999999962485e+01 MDI_4
8.135689034241516787e-11 8.580000000000000000e+02 1.810646146534561922e+03 2.004640130029055722e+00 1.048899999999962596e+01 MDI_4
4.517780695057044603e-11 8.590000000000000000e+02 1.811837914617552997e+03 2.004544676810120940e+00 1.048799999999962651e+01 MDI_4
7.035281907999265637e-11 8.600000000000000000e+02 1.813029126665548802e+03 2.004449154145832246e+00 1.048599999999962762e+01 MDI_4
1.087832867789571670e-10 8.610000000000000000e+02 1.814219783593342754e+03 2.004353562550696299e+00 1.048399999999962873e+01 MDI_4
6.125649628541508726e-11 8.620000000000000000e+02 1.815409886313154402e+03 2.004257902537372349e+00 1.048299999999962928e+01 MDI_4
9.544452544395746706e-11 8.630000000000000000e+02 1.816599435734638064e+03 2.004162174644229300e+00 1.048099999999963039e+01 MDI_4
5.370412827861144986e-11 8.640000000000000000e+02 1.817788432764895333e+03 2.004066379379243035e+00 1.047999999999963094e+01 MDI_4
8.431856392922815630e-11 8.650000000000000000e+02 1.818976878308484174e+03 2.003970517255828199e+00 1.047799999999963205e+01 MDI_4
4.745298448903906423e-11 8.660000000000000000e+02 1.820164773267427790e+03 2.003874588776453081e+00 1.047699999999963261e+01 MDI_4
7.496854723992368049e-11 8.670000000000000000e+02 1.821352118541226446e+03 2.003778594453487827e+00 1.047499999999963372e+01 MDI_4
4.223819932773889307e-11 8.680000000000000000e+02 1.822538915026867244e+03 2.003682534783492120e+00 1.047399999999963427e+01 MDI_4
6.714060168993406040e-11 8.690000000000000000e+02 1.823725163618832767e+03 2.003586410285073782e+00 1.047199999999963538e+01 MDI_4
1.059579300213871254e-10 8.700000000000000000e+02 1.824910865209112217e+03 2.003490221446372122e+00 1.046999999999963649e+01 MDI_4
6.054705993273744286e-11 8.710000000000000000e+02 1.826096020687210739e+03 2.003393968750389220e+00 1.046899999999963704e+01 MDI_4
9.621239953569730446e-11 8.720000000000000000e+02 1.827280630940158971e+03 2.003297652707331178e+00 1.046699999999963815e+01 MDI_4
5.505671543058770346e-11 8.730000000000000000e+02 1.828464696852523730e+03 2.003201273810648608e+00 1.046599999999963870e+01 MDI_4
8.804125471036911387e-11 8.740000000000000000e+02 1.829648219306416195e+03 2.003104832540689273e+00 1.046399999999963981e+01 MDI_4
5.042824629502143860e-11 8.750000000000000000e+02 1.830831199181503280e+03 2.003008329384179387e+00 1.046299999999964037e+01 MDI_4
8.111815315578827575e-11 8.760000000000000000e+02 1.832013637355015362e+03 2.002911764822802976e+00 1.046099999999964147e+01 MDI_4
4.652358910196238782e-11 8.770000000000000000e+02 1.833195534701757197e+03 2.002815139335807348e+00 1.045999999999964203e+01 MDI_4
7.526022901450439568e-11 8.780000000000000000e+02 1.834376892094117011e+03 2.002718453396926890e+00 1.045799999999964314e+01 MDI_4
1.206663746426398967e-10 8.790000000000000000e+02 1.835557710402076054e+03 2.002621707484845803e+00 1.045599999999964425e+01 MDI_4
7.038460253529191714e-11 8.800000000000000000e+02 1.836737990493217239e+03 2.002524902089971803e+00 1.045499999999964480e+01 MDI_4
1.135101651775091878e-10 8.810000000000000000e+02 1.837917733232736282e+03 2.002428037651013959e+00 1.045299999999964591e+01 MDI_4
6.631218517237089733e-11 8.820000000000000000e+02 1.839096939483447841e+03 2.002331114658063793e+00 1.045199999999964646e+01 MDI_4
1.075824348057614180e-10 8.830000000000000000e+02 1.840275610105798251e+03 2.002234133576302977e+00 1.044999999999964757e+01 MDI_4
6.294742215543223686e-11 8.840000000000000000e+02 1.841453745957872570e+03 2.002137094856783595e+00 1.044899999999964813e+01 MDI_4
1.026624288279832912e-10 8.850000000000000000e+02 1.842631347895404815e+03 2.002039998953581534e+00 1.044699999999964923e+01 MDI_4
6.020166305598658874e-11 8.860000000000000000e+02 1.843808416771786142e+03 2.001942846341198123e+00 1.044599999999964979e+01 MDI_4
9.874248361498871827e-11 8.870000000000000000e+02 1.844984953438074626e+03 2.001845637468735895e+00 1.044399999999965090e+01 MDI_4
5.800564991142108433e-11 8.880000000000000000e+02 1.846160958743003448e+03 2.001748372794367015e+00 1.044299999999965145e+01 MDI_4
9.564432049188744070e-11 8.890000000000000000e+02 1.847336433532991578e+03 2.001651053154588134e+00 1.044099999999965256e+01 MDI_4
5.635458964830815987e-11 8.900000000000000000e+02 1.848511378652149915e+03 2.001553678208967124e+00 1.043999999999965311e+01 MDI_4
9.332691751315917380e-11 8.910000000000000000e+02 1.849685794942293796e+03 2.001456248805703275e+00 1.043799999999965422e+01 MDI_4
5.513828468294991884e-11 8.920000000000000000e+02 1.850859683242948449e+03 2.001358765365995662e+00 1.043699999999965478e+01 MDI_4
9.176888537453019747e-11 8.930000000000000000e+02 1.852033044391359454e+03 2.001261228360737832e+00 1.043499999999965588e+01 MDI_4
5.438958925014681755e-11 8.940000000000000000e+02 1.853205879222501380e+03 2.001163638205308626e+00 1.043399999999965644e+01 MDI_4
9.089038410973601379e-11 8.950000000000000000e+02 1.854378188569086888e+03 2.001065995349025517e+00 1.043199999999965755e+01 MDI_4
5.406016651322919754e-11 8.960000000000000000e+02 1.855549973261573541e+03 2.000968300224154284e+00 1.043099999999965810e+01 MDI_4
9.072735607979443517e-11 8.970000000000000000e+02 1.856721234128175638e+03 2.000870553249028738e+00 1.042899999999965921e+01 MDI_4
5.412197082500514961e-11 8.980000000000000000e+02 1.857891971994868754e+03 2.000772754878624493e+00 1.042799999999965976e+01 MDI_4
9.122304067489700410e-11 8.990000000000000000e+02 1.859062187685402250e+03 2.000674905502043188e+00 1.042599999999966087e+01 MDI_4
5.460488009400059505e-11 9.000000000000000000e+02 1.860231882021305410e+03 2.000577005582437451e+00 1.042499999999966143e+01 MDI_4
9.239615864517199516e-11 9.010000000000000000e+02 1.861401055821895170e+03 2.000479055522038419e+00 1.042299999999966253e+01 MDI_4
5.553752570391191107e-11 9.020000000000000000e+02 1.862569709904287947e+03 2.000381055743613246e+00 1.042199999999966309e+01 MDI_4
9.428657157045844955e-11 9.030000000000000000e+02 1.863737845083404409e+03 2.000283006668641672e+00 1.041999999999966420e+01 MDI_4
5.684467318225451107e-11 9.040000000000000000e+02 1.864905462171979934e+03 2.000184908702091313e+00 1.041899999999966475e+01 MDI_4
9.695668653288229426e-11 9.050000000000000000e+02 1.866072561980571891e+03 2.000086762273301844e+00 1.041699999999966586e+01 MDI_4
5.872351340496747565e-11 9.060000000000000000e+02 1.867239145317568273e+03 1.999988567783804738e+00 1.041599999999966641e+01 MDI_4
1.003791486800906380e-10 9.070000000000000000e+02 1.868405212989195206e+03 1.999890325640614641e+00 1.041399999999966752e+01 MDI_4
6.108431545304215600e-11 9.080000000000000000e+02 1.869570765799527408e+03 1.999792036267872053e+00 1.041299999999966808e+01 MDI_4
1.047297465636475307e-10 9.090000000000000000e+02 1.870735804550493640e+03 1.999693700052488810e+00 1.041099999999966919e+01 MDI_4
6.399465376825519424e-11 9.100000000000000000e+02 1.871900330041884899e+03 1.999595317404553763e+00 1.040999999999966974e+01 MDI_4
1.100245239606287612e-10 9.110000000000000000e+02 1.873064343071365784e+03 1.999496888726169930e+00 1.040799999999967085e+01 MDI_4
6.756158759786786051e-11 9.120000000000000000e+02 1.874227844434477447e+03 1.999398414401041935e+00 1.040699999999967140e+01 MDI_4
1.163777576462823201e-10 9.130000000000000000e+02 1.875390834924650562e+03 1.999299894846894299e+00 1.040499999999967251e+01 MDI_4
7.184837893112027364e-11 9.140000000000000000e+02 1.876553315333209412e+03 1.999201330452518022e+00 1.040399999999967307e+01 MDI_4
1.239883430264540725e-10 9.150000000000000000e+02 1.877715286449381438e+03 1.999102721590019449e+00 1.040199999999967417e+01 MDI_4
7.695217454751260959e-11 9.160000000000000000e+02 1.878876749060306338e+03 1.999004068678417179e+00 1.040099999999967473e+01 MDI_4
1.329753469655129774e-10 9.170000000000000000e+02 1.880037703951040612e+03 1.998905372092881771e+00 1.039899999999967584e+01 MDI_4
8.298730240507553761e-11 9.180000000000000000e+02 1.881198151904568249e+03 1.998806632214500834e+00 1.039799999999967639e+01 MDI_4
5.118159096569791738e-11 9.190000000000000000e+02 1.882358093701807775e+03 1.998707849439229411e+00 1.039699999999967694e+01 MDI_4
9.017101766916270667e-11 9.200000000000000000e+02 1.883517530121619075e+03 1.998609024141588364e+00 1.039499999999967805e+01 MDI_4
5.590236143316710086e-11 9.210000000000000000e+02 1.884676461940811350e+03 1.998510156706025276e+00 1.039399999999967861e+01 MDI_4
9.861060105934560823e-11 9.220000000000000000e+02 1.885834889934151306e+03 1.998411247502153154e+00 1.039199999999967972e+01 MDI_4
6.147374883481281492e-11 9.230000000000000000e+02 1.886992814874371561e+03 1.998312296900221385e+00 1.039099999999968027e+01 MDI_4
1.085301412189524169e-10 9.240000000000000000e+02 1.888150237532175652e+03 1.998213305301832943e+00 1.038899999999968138e+01 MDI_4
6.807902326570637209e-11 9.250000000000000000e+02 1.889307158676247127e+03 1.998114273061670110e+00 1.038799999999968193e+01 MDI_4
1.202658283356189022e-10 9.260000000000000000e+02 1.890463579073257506e+03 1.998015200542794911e+00 1.038599999999968304e+01 MDI_4
7.590440899064813825e-11 9.270000000000000000e+02 1.891619499487873554e+03 1.997916088128723677e+00 1.038499999999968360e+01 MDI_4
1.340472540634046313e-10 9.280000000000000000e+02 1.892774920682762740e+03 1.997816936177726932e+00 1.038299999999968470e+01 MDI_4
8.521093134748811609e-11 9.290000000000000000e+02 1.893929843418603696e+03 1.997717745047657534e+00 1.038199999999968526e+01 MDI_4
5.355589438759865181e-11 9.300000000000000000e+02 1.895084268454091443e+03 1.997618515120461069e+00 1.038099999999968581e+01 MDI_4
9.625667791162965268e-11 9.310000000000000000e+02 1.896238196545944902e+03 1.997519246734031917e+00 1.037899999999968692e+01 MDI_4
6.086735042795008491e-11 9.320000000000000000e+02 1.897391628448915526e+03 1.997419940256165427e+00 1.037799999999968747e+01 MDI_4
1.094078783574087707e-10 9.330000000000000000e+02 1.898544564915792307e+03 1.997320596053296260e+00 1.037599999999968858e+01 MDI_4
6.965857490351831875e-11 9.340000000000000000e+02 1.899697006697411325e+03 1.997221214477430840e+00 1.037499999999968914e+01 MDI_4
1.250375077539473183e-10 9.350000000000000000e+02 1.900848954542660977e+03 1.997121795860941518e+00 1.037299999999969025e+01 MDI_4
8.021017754573949723e-11 9.360000000000000000e+02 1.902000409198491070e+03 1.997022340580198563e+00 1.037199999999969080e+01 MDI_4
1.437041533155608914e-10 9.370000000000000000e+02 1.903151371409917374e+03 1.996922849060527749e+00 1.036999999999969191e+01 MDI_4
9.291347397252895159e-11 9.380000000000000000e+02 1.904301841920031620e+03 1.996823321469953116e+00 1.036899999999969246e+01 MDI_4
5.937267774792269798e-11 9.390000000000000000e+02 1.905451821470005598e+03 1.996723758264132176e+00 1.036799999999969302e+01 MDI_4
1.082604361956033502e-10 9.400000000000000000e+02 1.906601310799100929e+03 1.996624159760851169e+00 1.036599999999969413e+01 MDI_4
6.966377775412282949e-11 9.410000000000000000e+02 1.907750310644673391e+03 1.996524526314422454e+00 1.036499999999969468e+01 MDI_4
1.267786539867949783e-10 9.420000000000000000e+02 1.908898821742183145e+03 1.996424858264277846e+00 1.036299999999969579e+01 MDI_4
8.224717763519060218e-11 9.430000000000000000e+02 1.910046844825197468e+03 1.996325155957816122e+00 1.036199999999969634e+01 MDI_4
1.490801866352980601e-10 9.440000000000000000e+02 1.911194380625401664e+03 1.996225419708452575e+00 1.035999999999969745e+01 MDI_4
9.761482081049626637e-11 9.450000000000000000e+02 1.912341429872602475e+03 1.996125649871571817e+00 1.035899999999969801e+01 MDI_4
6.316271202257177488e-11 9.460000000000000000e+02 1.913487993294737407e+03 1.996025846783453295e+00 1.035799999999969856e+01 MDI_4
1.164479650123332668e-10 9.470000000000000000e+02 1.914634071617881091e+03 1.995926010752605118e+00 1.035599999999969967e+01 MDI_4
7.595116197220015801e-11 9.480000000000000000e+02 1.915779665566249832e+03 1.995826142131798653e+00 1.035499999999970022e+01 MDI_4
1.394637374513344877e-10 9.490000000000000000e+02 1.916924775862211845e+03 1.995726241233432674e+00 1.035299999999970133e+01 MDI_4
9.178561868307593120e-11 9.500000000000000000e+02 1.918069403226291342e+03 1.995626308401825089e+00 1.035199999999970188e+01 MDI_4
5.977535360271619517e-11 9.510000000000000000e+02 1.919213548377175357e+03 1.995526343941297354e+00 1.035099999999970244e+01 MDI_4
1.114670873003835140e-10 9.520000000000000000e+02 1.920357212031722156e+03 1.995426348191530863e+00 1.034899999999970355e+01 MDI_4
7.318842171472725109e-11 9.530000000000000000e+02 1.921500394904965560e+03 1.995326321468813280e+00 1.034799999999970410e+01 MDI_4
1.358090599787132510e-10 9.540000000000000000e+02 1.922643097710123584e+03 1.995226264083634238e+00 1.034599999999970521e+01 MDI_4
8.994163293122527728e-11 9.550000000000000000e+02 1.923785321158602528e+03 1.995126176373144711e+00 1.034499999999970576e+01 MDI_4
5.908006433166219208e-11 9.560000000000000000e+02 1.924927065960005848e+03 1.995026058644438605e+00 1.034399999999970632e+01 MDI_4
1.112403503443556156e-10 9.570000000000000000e+02 1.926068332822140064e+03 1.994925911196109514e+00 1.034199999999970743e+01 MDI_4
7.359612034781077708e-11 9.580000000000000000e+02 1.927209122451019994e+03 1.994825734369285453e+00 1.034099999999970798e+01 MDI_4
1.377985661377448729e-10 9.590000000000000000e+02 1.928349435550876024e+03 1.994725528457330643e+00 1.033899999999970909e+01 MDI_4
9.211146054339972929e-11 9.600000000000000000e+02 1.929489272824160935e+03 1.994625293771056906e+00 1.033799999999970964e+01 MDI_4
6.090903459971091779e-11 9.610000000000000000e+02 1.930628634971555130e+03 1.994525030624324069e+00 1.033699999999971020e+01 MDI_4
1.156755928559607947e-10 9.620000000000000000e+02 1.931767522691974136e+03 1.994424739326763785e+00 1.033499999999971131e+01 MDI_4
7.717788610727548303e-11 9.630000000000000000e+02 1.932905936682574065e+03 1.994324420180938695e+00 1.033399999999971186e+01 MDI_4
1.456209712148656266e-10 9.640000000000000000e+02 1.934043877638757294e+03 1.994224073483640503e+00 1.033199999999971297e+01 MDI_4
